lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
cohors	NN	[-100,0]	1	8_53	 	: ita pecorum modo incompositos toto passim se campo fudisse ut sterni obterique priusquam instruantur possint. Nondum Hannibal e castris exierat cum pugnantium clamorem audivit; itaque excitus tumultu raptim ad hostem copias agit. iam primos occupaverat equestris terror; peditum etiam prima legio et dextra ala proelium inibat. incompositi hostes, ut quemque aut pediti aut equiti casus obtulit, ita conserunt manus. crescit pugna subsidiis et procurrentium ad certamen numero augetur; pugnantesque- quod nisi in vetere exercitu et duce veteri haud facile est- inter tumultum ac terrorem instruxisset Hannibal, ni cohortium ac manipulorum decurrentium per colles clamor ab tergo auditus metum ne intercluderentur a castris iniecisset. inde pavor incussus et fuga passim fieri coepta est; minorque caedes fuit, quia propinquitas castrorum breviorem fugam perculsis fecit. equites enim tergo inhaerebant; in transversa latera invaserant cohortes secundis collibus via nuda ac facili decurrentes. tamen supra octo milia hominum occisa,[ supra] septingenti capti; signa militaria novem adempta; elephanti etiam, quorum nullus usus in repentina ac tumultuaria pugna fuerat, quattuor occisi, duo capti. circa quingentos Romanorum sociorumque victores ceciderunt.	616:625	0:1259
cohors	NN	[-100,0]	1	8_54	 	. a qua destitutus spe nec quicquam aliud quam ad deforme spectaculum semirutae ac fumantis sociae urbis cum venisset, paucis vix qui sepelirent bello absumptos relictis aeque raptim ac venerat transgressus ponte Euripum per Boeotiam Athenas ducit, pari incepto haud disparem eventum ratus responsurum. et respondisset, ni speculator- hemerodromos vocant Graeci, ingens die uno cursu emetientes spatium- contemplatus regium agmen ex specula quadam, praegressus nocte media Athenas pervenisset. idem ibi somnus eademque neglegentia erat quae Chalcidem dies ante paucos prodiderat. excitati nuntio trepido et praetor Atheniensium et Dioxippus, praefectus cohortis mercede militantium auxiliorum, convocatis in forum militibus tuba signum ex arce dari iubent, ut hostes adesse omnes scirent. ita undique ad portas, ad muros discurrunt. paucas post horas Philippus, aliquanto tamen ante lucem, adpropinquans urbi, conspectis luminibus crebris et fremitu hominum trepidantium, ut in tali tumultu, exaudito sustinuit signa et considere ac conquiescere agmen iussit, vi aperta propalam usurus quando parum dolus profuerat. ab Dipylo accessit. porta ea, velut in ore urbis posita, maior aliquanto patentiorque quam ceterae est, et intra eam extraque latae	653:661	0:1248
cohors	NN	[-100,0]	1	8_55	 	. Adequitant deinde sensim portis urbemque ex tuto rectis itineribus perviam conspiciunt et consuli referunt excessum urbe; solitudine haud dubia id perspicuum esse et recentibus vestigiis fugae ac strage rerum in trepidatione nocturna relictarum passim. His auditis consul ad eam partem urbis quam adierant equites circumducit agmen. Constitutis haud procul porta signis quinque equites iubet intrare urbem et modicum spatium progressos tres manere eodem loco si tuta videantur, duos explorata ad se referre. Qui ubi redierunt rettuleruntque eo se progressos unde in omnes partes circumspectus esset longe lateque silentium ac solitudinem vidisse, extemplo consul cohortes expeditas in urbem induxit, ceteros interim castra communire iussit. Ingressi milites refractis foribus paucos graves aetate aut invalidos inveniunt relictaque quae migratu difficilia essent. Ea direpta; et cognitum ex captivis est communi consilio aliquot circa urbes conscisse fugam; suos prima vigilia profectos; credere eandem in aliis urbibus solitudinem inventuros. Dictis captivorum fides exstitit; desertis oppidis consul potitur. Alteri consuli M. Atilio nequaquam tam facile bellum fuit. Cum ad Luceriam duceret legiones quam oppugnari ab Samnitibus audierat, ad finem Lucerinum ei hostis obvius fuit. Ibi ira vires aequavit;	665:673	0:1310
cohors	NN	[-100,0]	1	8_56	 	. adversus Illyriorum classem creati duumviri navales erant, qui tuendae viginti navibus maris superi orae Anconam velut cardinem haberent; inde L. Cornelius dextra litora usque ad Tarentum, C. Furius laeva usque ad Aquileiam tueretur. eae naves ad proximum portum in Histriae fines cum onerariis et magno commeatu missae, secutusque cum legionibus consul quinque ferme milia a mari posuit castra. in portu emporium brevi perfrequens factum, omniaque hinc in castra supportabantur. et, quo id tutius fieret, stationes ab omnibus castrorum partibus circumdatae sunt: in Histriam versum praesidium stativum, repentina cohors Placentina opposita; inter mare et castra et, ut idem aquatoribus ad fluvium esset praesidium, M. Aebutius tribunus militum secundae legionis duos manipulos militum ducere iussus est; T. et C. Aelii tribuni militum legionem tertiam, quae pabulatores et lignatores tueretur, via, quae Aquileiam fert, duxerant. ab eadem regione mille ferme passuum castra erant Gallorum: Catmelus regulus praeerat tribus haud amplius milibus armatorum. Histri, ut primum ad lacum Timavi castra Romana sunt mota, ipsi post collem occulto loco consederunt, et inde obliquis itineribus agmen sequebantur, in omnem	616:622	0:1216
cohors	NN	[-100,0]	1	8_57	 	. alia belli gerendi via nulla est. proinde nihil praeter noctis proximae opportunitatem exspectemus. ite, deis bene iuvantibus, corpora curate, ut integri vigentesque eodem animo in castra hostium inrumpatis quo vestra tutati estis.'' laeti et audiere ab novo duce novum consilium et quo audacius erat magis placebat. reliquum diei expediendis armis et curatione corporum consumptum et maior pars noctis quieti data est. quarta vigilia movere. Erant ultra proxima castra sex milium intervallo distantes aliae copiae Poenorum. vallis cava intererat, condensa arboribus; in huius silvae medio ferme spatio cohors Romana arte Punica abditur et equites. ita medio itinere intercepto ceterae copiae silenti agmine ad proximos hostes ductae et, cum statio nulla pro portis neque in vallo custodiae essent, velut in sua castra nullo usquam obsistente penetravere. inde signa canunt et tollitur clamor. pars semisomnos hostes caedunt, pars ignes casis stramento arido tectis iniciunt, pars portas occupant ut fugam intercludant. hostes simul ignis, clamor, caedes, velut alienatos sensibus, nec audire nec providere quicquam sinunt. incidunt inermes inter catervas armatorum. alii ruunt ad portas, alii obsaeptis	605:611	0:1206
cohors	NN	[-100,0]	1	8_58	 	. IIII Non. Ian. castra movet; Lepti sex cohortium praesidio cum Saserna relicto ipse rursus unde pridie venerat, Ruspinam cum reliquis copiis convertit ibique sarcinis exercitus relictis ipse cum expedita manu proficiscitur circum villas frumentatum oppidanisque imperat ut plostra iumentaque omnia sequantur. Itaque magno numero frumenti invento Ruspinam redit. Hoc eum idcirco existimo recepisse ut maritima oppida post se ne vacua relinqueret praesidioque firmata ad classis receptacula muniret. Itaque ibi relicto P. Saserna fratre eius quem Lepti proximo oppido reliquerat, cum legione iubet comportari ligna in oppidum quam plurima. Ipse cum cohortibus vii quae ex veteranis legionibus in classe cum Sulpicio et Vatinio rem gesserant, ex oppido Ruspina egressus proficiscitur ad portum qui abest ab oppido milia passuum duo, ibique classem sub vesperum cum ea copia conscendit. Omnibus in exercitu insciis et requirentibus imperatoris consilium, magno metu ac tristimonia sollicitabantur. Parva enim cum copia et ea tironum neque omni eita in Africa contra magnas copias et insidiosae nationis equitatum innumerabilem se eitos videbant neque quicquam solacium in praesentia neque auxilium in suorum consilio animum advertebant, nisi in ipsius imperatoris vultu vigore mirabilique hilaritate; animum enim	649:659	0:1311
cohors	NN	[1100,1200]	2	8_0	 	, ad preliandum taliter princeps et comes parati instarent, subito ad regis aures fama eorum pervenit. Quid multa? Preconis voce pulsatur, quatenus omnis exercitus ad prelium armaretur; confestim, armis acceptis, armati coram rege apparuere. Illico rex ipse, ut audivimus, octo acies militum suorum et peditum pugnaturus divisit; quibus ita divisis, adinvicem applicuerunt. Quantas lacrimas ab utraque parte armatorum, lector, si adesses, aspiceres, victorem Deum invocantes, ut iustitiam ex alto inspiciat et sanguinem innocentem liberaret! En subito prima regis acies contra principis cohortem insilivit, qui iuxta eorum potentiam defendendo pugnaverunt, et sic adinvicem aliquantulum dimicatum est. Quibus ita preliantibus, timor terribilis pedites principis et comitis ex improviso invadit, et usque ad flumen nominatum terga vertentes fugierunt; multi vero per pontem transeuntes evasere; alii namque mille, sicut nobis nuntiatum est, pontem illum desiderantes in aquam fluvii ingrediuntur, evadere cogitantes: animas suas in gurgite illo amiserunt, armis eorum bibulis aquis immersis. Qualis igitur stridor luctusque morientium accidit, quem si ex toto scribere voluissem, prius me tempus deserit, quam copia	587:595	0:1215
cohors	NN	[100,200]	2	8_1	 	, addita praesenti copia ad hostem pergit, compositum iam per angustias saltuum. quidam audentius apertis in collibus visebantur, quos dux Romanus acie suggressus haud aegre pepulit sanguine barbarorum modico ob propinqua suffugia. mox castris in loco communitis valida manu montem occupat angustum et aequali dorso continuum usque ad proximum castellum quod magna vis armata aut incondita tuebatur. simul in ferocissimos, qui ante vallum more gentis cum carminibus et tripudiis persultabant, mittit delectos sagittariorum. ii dum eminus grassabantur crebra et inulta vulnera fecere: propius incedentes eruptione subita turbati sunt receptique subsidio Sugambrae cohortis, quam Romanus promptam ad pericula nec minus cantuum et armorum tumultu trucem haud procul instruxerat. Translata dehinc castra hostem propter, relictis apud priora munimenta Thraecibus, quos nobis adfuisse memoravi. iisque permissum vastare, urere, trahere praedas, dum populatio lucem intra sisteretur noctemque in castris tutam et vigilem capesserent. id primo servatum: mox versi in luxum et raptis opulenti omittere stationes, lascivia epularum aut somno et vino procumbere. igitur hostes incuria eorum comperta duo agmina parant quorum altero populatores invaderentur, alii castra Romana adpugnarent, non spe capiendi sed	663:671	0:1300
cohors	NN	[1100,1200]	2	8_2	 	, aeternaque volatione ipsum diadema ab oriente peregrinans in occidens, reciprocando crebrius referebatur in ortum. Idemque perenniter exercendo, ex nimia ejusdem petitione principii, nugatoria motio videbatur. Praedictarum vero gemmarum aliae ad tempus nova Dei miracula, novo sui luminis sole, visibus offerebant; ad tempus autem, suae coruscationis eclipsi, videbantur a diadematis exsulare palatio. Aliae insertae solio, suae scintillationis vigiliam perennantes, perennes faciebant excubias. Inter has, circulus elucens ad zodiaceae obliquitatis similitudinem pretiosorum lapidum stellatus, monilibus sidereae contiguitatis oscula syncopabat. In[ C] quo cohors duodena gemmarum, successivo privilegialique splendore inter alias praerogativam poscere videbatur. In anteriori quoque ipsius diadematis parte, tres pretiosi lapides audaci suae radiationis superbia, reliquis novem antonomastice praefulgebant. Lapis primus, noctis frigus in luminis incendio pati jubeat exsilium, in quo, ut faceta picturae loquebantur mendacia, leonis effigiata fulminabat effigies. Lapis secundus, et priori non secundus in lumine, in praefatae partis audaciori loco praefulgens, quasi ex quadam indignatione, reliquos lapides deorsum aspicere videbatur. In quo, prout veritatis simia, pictura docebat, sub mutatoria conflictione progrediendo	660:666	0:1330
cohors	NN	[700,800]	2	8_3	 	, alma Deus Trinitas. Bella Maro resonet, nos pacis dona canamus; Munera nos Christi, bella Maro resonet. Carmina casta mihi, fedae non raptus Helenae; Luxus erit lubricis, carmina casta mihi. Dona superna loquar, miserae non proelia Troiae; Terra quibus gaudet, dona superna loquar. En Deus altus adit uenerandae uirginis aluum, Liberet ut homines, en Deus altus adit. Femina uirgo parit mundi deuota parentem, Porta Maria Dei, femina uirgo parit. Gaudet amica cohors de uirgine matre tonantis; Uirginitate micans gaudet amica cohors. Huius honor genuit casto de germine plures, Uirgineos flores huius honor genuit. Ignibus usta feris, uirgo non cessit Agathe, Eulalia et perfert, ignibus usta feris. Kasta feras superat mentis pro culmine Tecla, Eufemia sacras kasta feras superat. Laeta ridet gladios ferro robustior Agnes, Caecilia infestos laeta ridet gladios. Multus in orbe uiget per sobria corda triumphus, Sobrietatis amor multus in orbe uiget. Nostra quoque egregia iam tempora uirgo beauit; Aedilthryda nitet nostra quoque egregia. Orta patre eximio, regali et stemmate clara, Nobilior Domino	528:534	0:1104
cohors	NN	[1100,1200]	2	8_4	 	, alter dicitur Dan; ex quibus Jordanis fluenta contrahens, totus inde in stagnum Genesar, quod est mare Galilaeae, descendit; et inde totus egrediens, per milliaria pene centum, in lacum Asphaltites, qui alio nomine dicitur mare salsissimum, vallem sulcans illustrem, se infundit. Praedicta ergo campestria noster pertransiens exercitus, usque ad vicum, cui nomen Salome, pervenit. Erat autem locus is, sicut et hodie, Christianis deputatus habitatoribus; unde nostri loco parcentes, habitatoribus ejus quasi fratribus usi, ad locum cui nomen Mergisafar, ordinatis cohortibus, et militia locis congruis deputata, contendunt. Dicitur autem idem esse locus, in quo Saulus, lupus rapax, Ecclesiae Dei persecutor, vocem audivit dicentis: et caetera. Videtur autem divinitus procuratum, ut in eo loco, in quo haec acciderant, eadem die qua haec eadem accidisse dicebantur, ut ex persecutore fieret vas electionis, fidelium exercitus illuc perveniret. Illic ergo congregati, per biduum sustinentes, castra Damascenorum contra se posita non longius intuentur. Tertia demum die convenientes adinvicem, ordinato hinc inde et diligentius instructo praeliandi apparatu,	566:576	0:1160
cohors	NN	[500,600]	2	8_5	 	, atque pius succurre, pater, gentesque superbas frange, precor, uirtute tua: dominumque potentem te solum agnoscant populi, dum conteris hostes et saluas per bella tuos. nunc sculptile damnat omne genus, uerumque deum te, magne, fatemur." haec memorans terras oculorum fonte rigabat compulsus pietate pater, Libyaeque periclum mente dolens rerumque graues populique labores. nec minus umectans iuxta Ricinarius ora luminibus fundebat aquas supplexque Latinis auxilium populis uultu maerente rogabat. magnanimique duces umecto pectore fletus ad caelum misere suos fortesque tribuni, atque omnes pariter lacrimosa uoce cohortes ante deum fudere preces. summusque sacerdos munera pro populis, onerans altare, Latinis obtulit atque aras lacrimarum fonte rigauit. tunc precibus placidis patrem benedixit honorans et solitas reddens Christo dedit ordine laudes. munus erat summi domino acceptabile caeli, sanctificans mundansque simul genus omne Latinum. adiungens ducibus" fortis Putzintule," dixit" cum numeris signisque tuis, quo Cusina fidus signa tenet, propera. pariter tu, Geisirith ingens, iunge uiro socios: dignum releuare fideles. at tu contractis iuuenum modo, Sinduit, armis, fortis Ifisdaias ubi gentem	618:626	0:1212
cohors	NN	[300,500]	2	8_7	 	, blanda quidem uultus, sed qua non taetrior ulla interius: fucata genas et amicta dolosis illecebris toruos auro circumlinit hydros. illa uoluptatum multos innexuit hamis: te numquam conata capit. non praua libido stupris aduigilat; non tempora somnus agendi frustratur; nullo citharae conuiuia cantu, non pueri lasciua sonant. quis cernere curis te uacuum potuit? quis tota mente remissum aut indulgentem dapibus, ni causa iuberet laetitiae? non indecores aeraria lassant expensae; paruo non improba littera libro absentum condonat opes. a milite parcus diligeris; neque enim neglectas pace cohortes tunc ditas, cum bella fremunt. scis nulla placere munera, quae metuens illis, quos spreuerat, offert serus et incassum seruati prodigus auri. anteuenis tempus non expectantibus ultro munificus mensaeque adhibes et nomine quemque compellas clari, sub te quod gesserat olim, admonitum facti, figendaque sensibus addis uerba, quibus magni geminatur gratia nodi. Nec, si quid tribuas, iactatum saepius idem exprobrare soles nec, quos promoueris, alto turgidus adloqueris fastu nec prospera flatus attollunt nimios. quin ipsa Superbia longe discessit, uitium rebus sollemne secundis uirtutumque ingrata comes	593:601	0:1206
cohors	NN	[300,400]	2	8_9	 	, contos et cassides frequenter tergere et curare. Plurimum enim terroris hostibus armorum splendor inportat. Quis credat militem bellicosum, cuius dissimulatione situ ac robigine arma foedantur? Non solum autem equites sed etiam ipsos equos adsiduo labore conuenit edomari. Itaque ad decurionem et sanitatis et exercitationis tam hominum quam equorum pertinet cura. Nunc, qualiter instruenda sit acies, si pugna immineat declaretur unius legionis exemplo; quod, si usus exegerit, transferri possit ad plures. Equites locantur in cornibus. Acies peditum a prima cohorte incipit ordinari in cornu dextro. Huic cohors secunda coniungitur. Tertia cohors in media acie conlocatur. Huic adnectitur quarter. Quinta uero cohors sinistrum suscipit cornum. Sed ante signa et circa signa nec non etiam in prima acie dimicantes principes uocabantur(, hoc est ordinarii ceterique principales). Haec erat grauis armatura, quia habebant cassides catafractas ocreas scuta gladios maiores, quos spathas uocant, et alios minores, quos semispathia nominant, plumbatas quinas positas in scutis, quas primo impetu iaciunt, item bina missibilia, unum maius ferro triangulo unciarum nouem, hastili pedem quinque semis, quod pilum	609:615	0:1208
cohors	NN	[400,500]	2	8_10	 	, corporeasque uirum maculas purgare fluentis. nec minus et praedam populum partitur in omnem, Leuitisque dedit merito de munere partem. quos domini in templo semper pia cura tenebat. primitiaeque deo nec non redduntur aeterno omnibus ex rebus domita de gente relatis. His actis Rubena tribus mediaque Manasses atque Gada sedes laetae Galaditis orant. pecudibus facilis tellus: nam gramine multo herbida Iordani fluuio coniuncta uirebat. quos licet intrepido ductor sermone negarit. dum mutare putat futura ob proelia mentes, concedit praestatque tamen, si milite toto arma gerant sociasque iuuent in bella cohortes. Ecce pater dulcis ut potui tua iussa peregi Plus prompto uellae planae quam posse ualente Quoque tuis sanctis fidens orationibus actum Quodcumque fuerit placitum in corde receptum Omne hic offensum mihi deprecor esse donandum Denique percurrens sine auctoreque retractans Correxi ut ualui distinguendoque notaui Ambigua quaeque uirgis signata reliqui Monstrandas et causas breviter in limine promsi Sit rogo iste labor placidus sit corde receptus Sit tuus hic animus gratus sit semper amoenus Ut fiat ethereo satius et munere plenus Quod promas Stephane sacer obtima dindima letus Quodque tuus famulus Cyprianus gaudeat actus. Quisque grauas lacrimis Hilarini flebile marmor	607:615	0:1292
cohors	NN	[100,200]	2	8_11	 	, corrupta totiens victoria non falso suspectus bellum malle. Nihil aeque exercitus nostros quam egestas copiarum fatigabat. impedimenta legionum cum imbelli turba Novaesium missa ut inde terrestri itinere frumentum adveherent; nam flumine hostes potiebantur. primum agmen securum incessit, nondum satis firmo Civile. qui ubi rursum missos Novaesium frumentatores datasque in praesidium cohortis velut multa pace ingredi accepit, rarum apud signa militem, arma in vehiculis, cunctos licentia vagos, compositus invadit, praemissis qui pontis et viarum angusta insiderent. pugnatum longo agmine et incerto Marte, donec proelium nox dirimeret. cohortes Geldubam perrexere, manentibus, ut fuerant, castris, quae relictorum illic militum praesidio tenebantur. non erat dubium quantum in regressu discriminis adeundum foret frumentatoribus onustis perculsisque. addit exercitui suo Vocula mille delectos e quinta et quinta decima legionibus apud Vetera obsessis, indomitum militem et ducibus infensum. plures quam iussum erat profecti palam in agmine fremebant, non se ultra famem, insidias legatorum toleraturos: at qui remanserant, desertos se abducta parte legionum querebantur. duplex hinc seditio, aliis revocantibus Voculam, aliis redire in castra abnuentibus. Interim Civilis Vetera circumsedit	641:649	0:1296
cohors	NN	[100,200]	2	8_12	 	, cui Idistaviso nomen, deducunt. is medius inter Visurgim et collis, ut ripae fluminis cedunt aut prominentia montium resistunt, inaequaliter sinuatur. pone tergum insurgebat silva editis in altum ramis et pura humo inter arborum truncos. campum et prima silvarum barbara acies tenuit: soli Cherusci iuga insedere ut proeliantibus Romanis desuper incurrerent. noster exercitus sic incessit: auxiliares Galli Germanique in fronte, post quos pedites sagittatii; dein quattuor legiones et cum duabus praetoriis cohortibus ac delecto equite Caesar; exim totidem aliae legiones et levis armatura cum equite sagittario ceteraeque sociorum cohortes. intentus paratusque miles ut ordo agminis in aciem adsisteret. Visis Cheruscorum catervis, quae per ferociam proruperant, validissimos equitum ineurrere latus, Stertinium cum ceteris turmis circumgredi tergaque invadere iubet, ipse in tempore adfuturus. interea pulcherrimum augurium, octo aquilae petere silvas et intrare visae imperatorem advertere. exclamat irent, sequerentur Romanas avis, propria legionum numina. simul pedestris acies infertur et praemissus eques postremos ac latera impulit. mirumque dictu, duo hostium agmina diversa fuga, qui silvam tenuerant, in aperta, qui campis adstiterant, in silvam ruebant.	634:642	0:1268
cohors	NN	[1500,1600]	2	8_15	 	, Cum caesa, pubis flos Alemanicae, Repente in alta valle Cadubrii Phalanx nives cruore tinxit Purpureo, rapidumque Plavem, Arx et recepta est; pectora militum Cum saeva nostrorum ardua non via, Non saxa, non arcere muris Terrifici potuere nimbi, Cadente ahena fulminis in modum Contorta ab igni sulphureo pila, Qua terra subsultat nigerque Curil sonitu ferit astra fumus: Dirum repertum, et ingenium male Sagax sacrumque, quo truculentius Nil invenire atrox Megaera, Saeva nec ira potest deorum. Sed cuncta praesens horrida temnere Dux acer urget; hunc sequitur cohors Secura, praesentemque mortem Magnanimo duce freta vincit. Dis cura nostri est; et Venetus pater Probe Latinae consuluit rei, Cum ius tibi omne copiarum, Liviade, tribuit suarum, Corneliumque mox socium dedit Magno e senatu, cui sapientia Insignis ac fortuna avorum Scipiadum reparant honores. Non imperatorem ille queat sibi Optare, Mavors quem mage diligat; Non tu senatorem ferendis Consiliis animosiorem. Vos nuper hostium unanimes feram Fregistis audaciam, ac pavidos patres Firmastis, ac suam attulistis Semianimis populis quietem. Vos iam timebit barbarus, ac suis Pedem cavebit tollere	563:569	0:1163
cohors	NN	[1100,1200]	2	8_16	 	, cum jam ex parte, enavigato amne in ulteriore ripa consisteret exercitus, pars vero adhuc transeundi urgeret propositum, ecce imperatoris satellites, qui cum infinita manu exercitus nostri vestigia sequebantur, rati opportunitatem se invenisse, in eam partem exercitus, quae adhuc in transeundi erat procinctu, hostiliter irruunt, quanta poterant importunitate instantes. Quod Tancredus intelligens, sicut vir erat expeditissimus, fulmineus advolat; et fluvium, qui medius erat, enatans, partem fluminis attigit ulteriorem. Quem secuti equites, quasi ad duo millia, primo eorum statim adventu, praedictorum cohortes dissolvunt gladiis; et conversos in fugam, caedendo aliquantulum sunt prosecuti, interfectisque ex eis quampluribus, nonnullos etiam comprehendentes, ante dominum Boamundum eos statuerunt. Qui cum diligentius interrogarentur, quare Christianum persequerentur exercitum, responderunt, quod Hic demum plenius cunctis innotuit, quod quidquid eis imperator loquebatur, fraus erat et circumventio; tamen quia per eum transituri erant, invitis aliis Boamundus dissimulare potius volebat injurias, quam eum inutiliter ad iracundiam provocare. CAPUT XV Transcursa igitur Macedonia et universa Illyrico, competendi moderamine itinere maturato, ad urbem coepit appropinquare. Cumque	609:617	0:1291
cohors	NN	[0,300]	2	8_17	 	, cum populum gregibus comitum premit hic spoliator pupilli prostantis et hic damnatus inani iudicio? quid enim saluis infamia nummis? exul ab octaua Marius bibit et fruitur dis iratis, at tu uictrix, prouincia, ploras. haec ego non credam Uenusina digna lucerna? haec ego non agitem? sed quid magis? Heracleas aut Diomedeas aut mugitum labyrinthi et mare percussum puero fabrumque uolantem, cum leno accipiat moechi bona, si capiendi ius nullum uxori, doctus spectare lacunar, doctus et ad calicem uigilanti stertere naso; cum fas esse putet curam sperare cohortis qui bona donauit praesepibus et caret omni maiorum censu, dum peruolat axe citato Flaminiam puer Automedon? nam lora tenebat ipse, lacernatae cum se iactaret amicae. nonne libet medio ceras implere capaces quadriuio, cum iam sexta ceruice feratur hinc atque inde patens ac nuda paene cathedra et multum referens de Maecenate supino signator falsi, qui se lautum atque beatum exiguis tabulis et gemma fecerit uda? occurrit matrona potens, quae molle Calenum porrectura uiro miscet sitiente rubetam instituitque rudes melior Lucusta propinquas per famam et populum nigros efferre maritos. aude aliquid breuibus Gyaris	557:565	0:1182
cohors	NN	[0,100]	2	8_18	 	, cum rex ascensurus esset, admovebant; comitabanturque et venantem et in proeliis omnibus artibus studiorum liberalium exculti. Praecipuus honor habebatur, quod licebat sedentibus vesci cum rege. Castigandi eos Veribus nullius potestas praeter ipsum erat. Haec cohors velut seminarium ducum praefectorumque apud Macedonas fuit; hinc habuere posteri reges, quorum stirpi post multas aetates Romani opes ademerunt. Igitur Hermolaus, puer nobilis ex regia cohorte, cum aprum telo occupasset, quem rex ferire destinaverat, iussu eius Veribus adfectus est; quam ignominiam aegre ferens deflere apud Sostratum coepit. Ex eadem cohorte erat Sostratus, amore eius ardens. Qui cum laceratum corpus, in quo deperibat, intueretur, forsitan olim ob aliam quoque causam regi infestus, iuvenem sua sponte iam motum data fide acceptaque perpulit, ut occidendi regem consilium se cum iniret. Nec puerili impetu rem exsecuti sunt: quippe sollerter legerunt, quos in societatem sceleris adsciscerent. Nicostratum, Antipatrum Asclepiodorumque et Philotan placuit adsumi; per hos adiecti sunt Anticles, Elaptonius et Epimenes. Ceterum agendae rei haud sane facilis patebat vis: opus erat eadem omnis coniuratos nocte excubare, ne ab	622:629	0:1214
cohors	NN	[400,500]	2	8_19	 	, Cum scelus ulcisci procurreret, ipsaque dirae Guttura uocis iter, cuncti quae uendere mundi Ausa redemptorem, nodatis faucibus angens Infelicem animam laqueo suspendit ab alto. Lenior ira quidem tanto pro crimine culpae, Cunctorum cui nulla foret par poena malorum. Exitus hic mortis tamen et sublime cadauer Ostendit populis, quanto de culmine lapsus Pridem discipulus qui nunc reus, alta relinquens Sidera tartareum discenderit usque profundum; Tunc uir apostolicus, nunc uilis apostata factus. At Dominus patiens cum praesidis ante tribunal Staret, ut ad iugulum ductus mitissimus agnus, Nil inimica cohors insontis sanguine dignum Repperiens, regem quod se rex dixerit esse Obicit et uerum mendax pro crimine ducit. Nec mirum si iura Dei gens perfida uitet Imperiumque neget, lucos quae semper amauit, Idola dilexit; simili nam more furentes Tunc coluere Baal, nunc elegere Barabban. Damnatoque pio conseruatoque proteruo Mutauit per utrumque uiam sententia iustam: Auctor mortis erat iussus qui sumere lucem, Auctor lucis erat iussus qui sumere mortem. Credite iam Christum, pro cunctis credite passum. Quid dubitatis adhuc? en sectus terga flagellis, Subditus obprobriis, poenas amplectitur	605:611	0:1199
cohors	NN	[100,200]	2	8_21	 	, dein remeante flumine dilapsa. utque primum vacuus a periculo animus fuit, id ipsum quod paranti expeditionem Othoni campus Martius et via Flaminia iter belli esset obstructum fortuitis vel naturalibus causis in prodigium et omen imminentium cladium vertebatur. Otho lustrata urbe et expensis bello consiliis, quando Poeninae Cottiaeque Alpes et ceteri Galliarum aditus Vitellianis exercitibus claudebantur, Narbonensem Galliam adgredi statuit classe valida et partibus fida, quod reliquos caesorum ad pontem Mulvium et saevitia Galbae in custodia habitos in numeros legionis composuerat, facta et ceteris spe honoratae in posterum militiae. addidit classi urbanas cohortis et plerosque e praetorianis, viris et robur exercitus atque ipsis ducibus consilium et custodes. summa expeditionis Antonio Novello, Suedio Clementi primipilaribus, Aemilio Pacensi, cui ademptum a Galba tribunatum reddiderat, permissa. curam navium Moschus libertus retinebat ad observandam honestiorum fidem immutatus. peditum equitumque copiis Suetonius Paulinus, Marius Celsus, Annius Gallus rectores destinati, sed plurima fides Licinio Proculo praetorii praefecto. is urbanae militiae impiger, bellorum insolens, auctoritatem Paulini, vigorem Celsi, maturitatem Galli, ut cuique erat, criminando, quod facillimum factu est, pravus et	667:675	0:1315
cohors	NN	[0,300]	2	8_23	 	, desit si larga Ceres, tunc horrida cerni foedaque contingi maculato attingere morsu. Nec pauet hic populus pro libertate subire, obsessum Poeno gessit quae Marte Saguntum. Pectoribus rapti matrum frustraque trahentes ubera sicca fame medios mittentur in ignis, uxor et a caro poscet sibi fata marito uulnera miscebunt fratres bellumque coacti hoc potius ciuile gerent." Sic Graia iuuentus finierat, cum turbato iam prodita uultu ira ducis tandem testata est uoce dolorem:" Uana mouet Graios nostri fiducia cursus. Quamuis Hesperium mundi properemus ad axem, Massiliam delere uacat. Gaudete cohortes: obuia praebentur fatorum munere bella. Uentus ut amittit uires, nisi robore densae occurrunt siluae, spatio diffusus inani, utque perit magnus nullis obstantibus ignis, sic hostes mihi desse nocet, damnumque putamus armorum, nisi qui uinci potuere rebellant. Sed si solus eam dimissis degener armis, tunc mihi tecta patent? Iam non excludere tantum, inclusisse uolunt! At enim contagia belli dira fugant. dabitis poenas pro pace petita et nihil esse meo discetis tutius aeuo, quam duce me bellum." sic postquam fatus, ad urbem haud trepidam	592:600	0:1143
