lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
ancilla	NN	[-100,0]	1	22_54	 	videtur ex edicto praetoris secundum eas tabulas possessio dari. Adiungitur enim, ut secundum servorum, secundum exsulum, secundum puerorum tabulas possessio videatur ex edicto dari. Ab antecedentibus autem et consequentibus et repugnantibus hoc modo; ab antecedentibus: Si viri culpa factum est divortium, etsi mulier nuntium remisit, tamen pro liberis manere nihil oportet. A consequentibus: Si mulier, cum fuisset nupta cum eo quicum conubium non esset, nuntium remisit; quoniam qui nati sunt patrem non sequuntur, pro liberis manere nihil oportet. A repugnantibus: Si paterfamilias uxori ancillarum usum fructum legavit a filio neque a secundo herede legavit, mortuo filio mulier usum fructum non amittet. Quod enim semel testamento alicui datum est, id ab eo invito cui datum est auferri non potest. Repugnat enim recte accipere et invitum reddere. Ab efficientibus rebus hoc modo: Omnibus est ius parietem directum ad parietem communem adiungere vel solidum vel fornicatum. Sed qui in pariete communi demoliendo damni infecti promiserit, non debebit praestare quod fornix viti fecerit. Non enim eius vitio qui demolitus est damnum factum est, sed eius operis vitio quod	592:602	0:1176
ancilla	NN	[-300,0]	1	22_55	 	molochina ampelina </line><line> hoc a te postulo, </line><line> Ne cum meo gnato posthac limassis caput. </line><line> Qui panis solidi corbulam </line><line> factio </line><line> Is demum miser est, qui aerumnam suam nesciat occultare </line><line> Foris: ita me uxor forma et factis facit, si taceam, tamen indicium, </line><line> Quae nisi dotem omnia quae nolis habet: qui sapiet de me discet, </line><line> Qui quasi ad hostis captus liber seruio salua urbe atque arce. </line><line> Dum eius mortem inhio, egomet inter uiuos uiuo mortuus. </line><line> Quaen mihi quidquid placet eo priuatum it me seruatam uelim? </line><line> Ea me clam se cum mea ancilla ait consuetum. id me arguit: </line><line> Ita plorando orando instando atque obiurgando me optudit, </line><line> Eam uti uenderem. nunc credo inter suas </line><line> Aequalis, cognatas sermonem serit: </line><line> Quis uostrarum fuit integra aetatula </line><line> Quae hoc idem a uiro </line><line> Impetrarit suo, quod ego anus modo </line><line> Effeci, paelice ut meum priuarem uirum? </line><line> Haec erunt concilia hocedie: differar sermone misere. </line><line> Sed tua morosane uxor quaeso est? Va! rogas? </line><line> Qui tandem? Taedet mentionis, quae mihi </line><line> Vbi domum adueni, adsedi, extemplo sauium </line><line> Dat ieiuna anima. Nil peccat de sauio: </line>	657:664	0:1356
ancilla	NN	[-300,0]	1	22_56	 	pietate parentem, </line><line> qui ipse sui gnati minxerit in gremium. </line><line> Atqui non solum hoc dicit se cognitum habere </line><line> Brixia, Chinea sub positum specula, </line><line> flauus qua molli percurrit flumine Mella, </line><line> Brixia Ueronae mater amata meae, </line><line> sed de Postumio et Corneli narrat amore, </line><line> cum quibus illa malum fecit adulterium. </line><line> Dixerit hic aliquis:" Quid tu istaec, ianua, nosti, </line><line> cui numquam domini limine abesse licet, </line><line> nec populum auscultare, sed heic suffixa tigillo </line><line> tantum operire soles aut aperire domum?". </line>  <line> " Saepe illam audiui furtiua uoce loquentem </line><line> solam cum ancillis haec sua flagitia, </line><line> nomine dicentem quos diximus, ut pote quae mi </line><line> speret nec linguam esse nec auriculam. </line><line> Praeterea addebat quendam, quem dicere nolo </line><line> nomine, ne tollat rubra supercilia. </line><line> Longus homo est, magnas cui lites intulit olim </line><line> falsum mendaci uentre puerperium." </book></section></line><line><section><book> Quod mihi fortuna casuque oppressus acerbo </line><line> conscriptum hoc lacrimis mittis epistolium, </line><line> naufragum ut eiectum spumantibus aequoris undis </line><line> subleuem et a mortis limine restituam, </line><line> quem neque sancta Uenus molli requiescere somno </line><line> desertum in lecto caelibe perpetitur, </line><line> nec ueterum dulci scriptorum carmine Musae </line><line> oblectant, cum mens anxia peruigilat, </line>	716:724	0:1568
ancilla	NN	[-300,0]	1	22_57	 	terram saucius fligit cadens. </line><line> Quin quod parere mihi uos maiestas mea </line><line> Procat, toleratis temploque hanc deducitis? </line><line> Mirum uidetur, quod sit factum iam diu? </line><line> Praestatur laus uirtuti, sed multo ocius </line><line> Verno gelu tabescit. </line><line> Confluges ubi conuentu campum totum inumigant </line>  <line> .. etiam minitas? mitte ea quae tua sunt magis quam mea. </line><line> Da mihi hasce opes, </line><line> Quas peto, quas precor: </line><line> Porrige, opitula! </line><line> Obsecro te, Anciale, matri ne quid tuae aduorsus fuas. </line><line> Rarenter uenio. </line><line> Nimis pol inpudenter: seruis praestolaras? </line>  <line> . ego puerum interea ancillae subdam lactantem meae, </line><line> Ne fame perbitat. </line><line> credito, </line><line> Cum illoc olli mea uoluntate numquam limauit caput. </line><line> Florem anculabant Liberi ex carchesiis. </line>  <line> .. sed qui sunt hi, qui ascendunt altum ocrim? </line><line> celsosque in ocris </line><line> Aruaque putria et mare magnum. </line><line> namque Taenari celsos ocris </line><line> Haut ut quem Chiro in Pelio docuit ocri. </line><line> Mulier, quisquis es, te uolumus. </line><line> Quo Castalia per struices saxeas lapsu accidit </line><line> Quem ego nefrendem alui lacteam inmulgens opem </line><line> dusmo in loco </line><line> Puerarum manibus confectum pulcerrime </line><line> Quinquertiones praeco in medium prouocat. </book></section></line><line><section><book> nunc plenas posuere colos et stamina	715:723	0:1548
ancilla	NN	[-300,0]	1	22_58	 	<line> " tune iugo iungas me? anne et succedere aratro </line><line> inuitum et glebas subigas proscindere ferro? </line><line> sperans aetatem item eandem </line><line> hanc proferre potesse et mansum ex ore daturum </line><line> haec uestimentis maculosis: tum aspice sis te </line><line> sublatus pudor omnis, licentia fenus refertur. </line><line> quandoque pudor ex pectore cessit </line><line> quid dare, quid sumti facere ac praebere potisset. </line><line> quid uero est, centum ac ducentum possideas si </line><line> milia </line><line> Maximus si argenti sescentum ac mille reliquit, </line><line> non numquam dabit ipsa aetas, quod possit, habendo. </line><line> neu qui te ignaro famuli subducere </line><line> curare domi sint </line><line> gerdius, ancillae, pueri, zonarius, textor. </line><line> inberbi androgyni, barbati moechocinaedi, </line><line> hoc missum facies, illo me utere libente. </line><line> unus consterni nobis, uetus, restibus aptus. </line><line> culcitulae accedunt priuae centonibus binis. </line><line> clauda una est pedibus cariosis mensula nobis </line><line> deblaterant, plennus bonus rusticus concinit una. </line><line> ipso cum domino calce omnis excutiamus. </line><line> illo quid fiat, Lamia et Bitto oxyodontes </line><line> quod ueniunt, illae gumiae uetulae inprobae ineptae? </line><line> quis totum scis corpus iam perolesse bisulcis </line><line> contra haec inuitasse aut instigasse uidentur. </line><line> cuia opera Troginus" calix" per castra cluebat. </line>	763:771	0:1520
ancilla	NN	[-300,0]	1	22_59	 	: Alcumena parturit. Perii miser. </line><line> Quid ego? quem aduocati iam atque amici deserunt? </line><line> numquam edepol me inultus istic ludificabit, quisquis est; </line><line> iam ad regem recta me ducam resque ut facta est eloquar. </line><line> Ego pol illum ulciscar hodie Thessalum ueneficum, </line><line> qui peruorse perturbauit familiae mentem meae. </line><line> Sed ubi illest? intro edepol abiit, credo ad uxorem meam. </line><line> Qui me Thebis alter uiuit miserior? quid nunc agam, </line><line> quem omnes mortales ignorant et ludificant ut lubet? </line><line> certumst, intro rumpam in aedis: ubi quemque hominem aspexero, </line><line> si ancillam seu seruom siue uxorem siue adulterum </line><line> seu patrem siue auom uidebo, optruncabo in aedibus. </line><line> Neque me Iuppiter neque di omnes id prohibebunt, si uolent, </line><line> quin sic faciam uti constitui. Pergam in aedis nunciam. </line><line> Spes atque opes uitae meae iacent sepultae in pectore, </line><line> neque ullast confidentia iam in corde, quin amiserim; </line><line> ita mi uidentur omnia, mare, terra, caelum, consequi </line><line> iam ut opprimar, ut enicer. Me miseram, quid agam nescio. </line><line> Ita tanta mira in aedibus sunt facta. Vae miserae mihi, </line><line> animo malest,	666:674	0:1297
ancilla	NN	[1000,1200]	2	22_0	 	------------------------------------------------------ </section><section> Quid est postmodum, quod Anna respondit Eli sacerdoti: Nequaquam, inquit, Domine mi: nam mulier infelix nimis ego sum, uinumque, et omne, quod inebriare potest, non bibi: sed effudi animam meam in conspectu Domini. Ne reputes ancillam tuam, sicut unam de filiabus Belial? SOLUTIO Infelicem se dicit, quasi probrosam; quia maledicta sterilis, et quae semen non reliquit in Israel. Unde et illud est Elizabeth: Quia sic fecit mihi Dominus in diebus, quibus respexit auferre opprobrium meum inter homines. Unde et illud est Deuteronomii quod Dominus inter caetera promittit populo, pro praeceptorum obseruantia: Non erit apud te sterilis utriusque sexus, tam in hominibus quam in gregibus tuis. Quod uero ait: Vinum, et omne, quod inebriare potest, non bibi magnam laicae feminae	301:309	0:852
ancilla	NN	[1600,1700]	2	22_1	 	, ALECTO ChorusMEGAERAUMBRA VALERIAE MESSALINAECLAUDIUS TIBERIUS NERO ImperatorBRITANNICUS Claudii filius ex MessalinaOCTAVIA eiusdem ex eademCALISTUSNARCISSUS liberti ClaudiiPALLASL. VITELLIUS CensorAELIA PETINA repudiata uxor ClaudiiLOLLIA PAULINA vidua Caii Caligulae ImperatorisIULIA AGRIPPINA vidua Domitii Aenobarbari, soror Caii, neptis et uxor ClaudiiL. SYLLANUS Praetor, sponsus OctaviaeC. POMPEIUS, Q. VERANNIUS ConsulesDOMITIUS NERO ImperatorCENTURIOAGERINUS libertus Agrippinae Actus II UMBRA CLAUDIIEQUITES ROMANI QUINQUEL. ANTISTIUS ConsulL. ANNAEUS SENECA philosophus, SenatorAFRANIUS BURRHUS Praefectus praetorianusLOCUSTA veneficaM. SYLVIUS OTHO maritus Poppaeae Actus III Actus IV UMBRA AGRIPPINAESOPHONIUS TIGELLINUSFENIUS RUFUS Praefecti PraetoriiC. VIPSANIUS, FONTEIUS ConsulesTHRASEAS PAETVS socerHELVIDIUS PRISCUS generPYTHIAS ancilla Octaviae Actus V </section><section> GREEK_WORD NEMESIS emissus atro Dite quid spondet chorus, e filiabus quatuor Noctis nigrae? caedem, ultionem, lachrymas, cladem, nefas. nocturna scelera, infesta quae prodat dies. debita sceleribus flagra, Iustitiae manus, distribuo Nemesis; siquis insequitur scelus, insector Adrasteia, nec quisquam effugit. indesinenter urget Alecto minaxlibidinosos ambitus: odium gravat Megaera: caedem caede Tisiphone aggerat, mulctatque. Erinnes furere lymphatos agunt. theatra digna prorsus inferno choro. quod si tragaedis materia primum malispatheticis turbata, lachrymosa, horrida, quaeratur, ullum	850:857	0:1488
ancilla	NN	[1000,1200]	2	22_2	 	, capitulo XV: Christi, inquit, aduentum non tantum plebis Iudaeae sancti prophetantes exspectauerunt, sed fuisse etiam in nationibus plerosque sanctos uiros, prophetiae donum habentes, quibus per Spiritum Sanctum Christus reuelabatur et a quibus exspectabatur, sicut Iob. Balaam, qui Christi utique praedicauerunt aduentum. Licet autem Iob ex Abraham quoque et Isaac per Esau descendisse credatur, non tamen in semine Abrahae uel Isaac quisquam est computandus qui ex patriarcharum filiis in cultu Dei minime remanentibus sit procreatus. Unde et Dominus Abrahae, leniens molestias eius, de expellenda scilicet Agar ancilla et Ismaele filio eius ad imperium Sarae: Non tibi, inquit, uideatur asperum super puero et super ancilla tua. Omnia quae dixerit tibi Sara, audi uocem eius, quia in Isaac uocabitur tibi semen. Sed et filium ancillae faciam in gentem magnam quia semen tuum est. Hoc et Apostolus in inferioribus praesentis epistolae prosecutus et quasi spiritualiter exponens: ait: Non enim omnes qui ex Israel hi sunt Israelitue, neque qui semen sunt Abrahae omnes filii, sed in Isaac uocabitur tibi semen; id est non qui filii carnis hi filii	616:623	0:1151
ancilla	NN	[1900,2000]	2	22_3	 	, conforta lumbos, robora virtutem valde. Quia restituet Dominus magnificentiam Iacobsicut magnificentiam Israel, quia praedones praedati sunt eoset propagines eorum corruperunt. Clipeus fortium eius ruber, viri exercitus in coccineis; ignitae laminae ferreae curruum, quando praeparat bellum, et equites agitantur. In viis furibundae currunt quadrigae, invicem colliduntur in plateis; aspectus eorum quasi lampades, quasi fulgura discurrentia. Recordatur fortium suorum, ruunt in itineribus suis; currunt ad murum, et praeparatur umbraculum. Portae fluviorum apertae sunt, palatium tremit. Et speciosa denudatur, tollitur, et ancillae eius gemunt ut columbae et percutiunt corda sua. Et Nineve quasi piscina aquarum, cuius aquae fugiunt. State, state!; sed non est qui revertatur. Diripite argentum, diripite aurum!. Et non est finis divitiarum; thesaurus ex omnibus vasis desiderabilibus. Dissipata et vastata et dilacerata, et cor tabescens, et dissolutio geniculorum; et tremor in cunctis renibus, et facies omnium eorum candentes. Ubi est habitaculum leonum, et spelunca catulorum leonum, ad quam ivit leo, ut duceret illuc catulum leonis, et non erat qui	627:635	0:1161
ancilla	NN	[500,600]	2	22_4	 	, conubium cum alio non habet, si modo uxorem eam habere velis. alex. a. amphigeni.;; CJ.: Imperatores Diocletianus, Maximianus Neminem, qui sub dicione sit romani nominis, binas uxores habere posse vulgo patet, cum et in edicto praetoris huiusmodi viri infamia notati sint. quam rem competens iudex inultam esse non patietur. diocl. et maxim. aa. sebastianae.; a pp. iii id. dec. diocletiano a. ii et aristobulo conss.; CJ. pr.: Imperator Constantinus Cum ancillis non potest esse conubium: nam ex huiusmodi contubernio servi nascuntur. const. a. patroclo.; a d. k. iul. aquileiae constantino a. v et licinio c. conss.; CJ.: Imperator Constantinus Ideoque praecipimus, ne decuriones in gremia potentissimarum domorum libidine servarum ducente confugiant. si enim decurio clam actoribus atque procuratoribus nescientibus alienae fuerit servae coniunctus, et mulierem in metallum trudi per sententiam iudicis iubemus et ipsum decurionem in insulam deportari, omnibus bonis eius civitati, cuius curialis fuerat, mancipandis, si patria potestate	457:465	0:1043
ancilla	NN	[500,600]	2	22_5	 	, cuius status sit, vel quae peior fortuna sit, utrumne adscripticia an servilis, sancimus ea quidem, quae in anterioribus legibus cauta sunt pro tali progenie, quae ex mulieribus adscripticiis et viris liberis progenita sit, in suo statu relinqui, et sit adscripticia proles ex tali copulatione procreata. iust. a. ad senatum.; a; CJ.: Imperator Justinianus Si quis autem vel ex servo et adscripticia, vel ancilla et adscripticio fuerit editus, matris suae ventrem sequatur et talis sit condicionis, qualis et genetrix fuit, sive ancilla sive adscripticia: quod hactenus in liberis tantum et servis observabatur. quae etenim differentia inter servos et adscripticios intellegetur, cum uterque in domini sui positus est potestate, et possit servum cum peculio manumittere et adscripticium cum terra suo dominio expellere?; a; CJ. pr.: Imperator Justinianus Cum scimus nostro iure nullum praeiudicium generari cuidam circa condicionem neque ex confessionibus neque ex scriptura, nisi etiam ex aliis argumentis aliquid accesserit incrementum, sancimus solam conductionem vel aliam quamcumque scripturam ad hoc minime sufficere nec adscripticiam condicionem cuidam inferre, sed debere huiusmodi	531:538	0:1192
ancilla	NN	[500,600]	2	22_6	 	, dicere non pigebit. Igitur cum in supradicta villam apud patrem habitaret, coepit inmaturae iactare vel dicere:'' Ecce, mortuos fratres meus, ad me restitit omne regnum; mihi universae Galliae subicientur, imperiumque universum mihi fata largita sunt! Ecce inimicis in manu positis inferam quaecumque placuerit!'' Sed et de noverca sua Fredegunde regina non condecibilia detractabat. Quae illa audiens, pavore nimio terrebatur. Post dies vero aliquot adveniens quidam ait reginae:'' Ut urbata de filiis sedeas, dolum id Chlodovechi est operatum. Nam ipsi concupiscens unius ancillarum tuarum filia, maleficiis tuos per matrem eius filios interficit, ideoque moneo, ne speres de te melius, cum tibi spes per quam regnare debueras sit ablata''. Tunc regina timore perterrita, furore succensa, nova orbitate conpuncta, adpraehensam puellam, in qua oculus iniecerat Chlodovechus, graviter Veratam, incidi comam capitis eius iussit ac scisso sode inpositam defigi ante metatum praecipit Chlodovechi. Matrem quoque puellae relegatam et turmentis diu cruciatam, elicuit ab ea professione, quae hos sermones veros esse firmaret. Regi exim haec et alia huiuscemodi insinuans, vindictam	576:586	0:1179
ancilla	NN	[500,600]	2	22_7	 	, doli mali submovebitur exceptione. diocl. et maxim. aa. et cc. gaio.; a s. viii id. dec. cc. conss.; </section><section> CJ. De usucapione pro donato. CJ.: Imperator Alexander Severus Sive fuit dominus, qui tibi loca de quibus supplicasti donavit, sive a non domino bona fide donata suscepisti eaque usucepisti, auferri tibi quod iure quaesitum est non potest. alex. a. macedonio.; pp. v id. mart.; CJ.: Imperatores Diocletianus, Maximianus Donantem ancillam alienam nihil domino deminuere non est ambigui iuris: furtum etiam contrahere citra voluntatem domini contractantem, ut eius rei nec usucapio possit procedere. diocl. et maxim. aa. et cc. capitoni.; a s. v id. april. aa. conss.; CJ.: Imperatores Diocletianus, Maximianus Irritam facere donationem perfectam nemini licet. utque hoc verum est, sic error falsae causae ratione fidei bonae non defenditur. quod et in dominio pro usucapione quaerendo servatur. diocl. et maxim. aa. et cc. rhodano	452:460	0:953
ancilla	NN	[1000,1200]	2	22_8	 	, et humanae infirmitatis tam excellens gloria, audi quae dicuntur, et intelligendo uice: ut cum haec tibi nuntiabuntur, non diffidas impleri, et tantae promissionis altitudinem aure humili suscipe, quasi obliuiscendo populum tuum, et domum patris: hoc est, non superbiendo de genere Iudae et regia stirpe, nec attendendo quid habeas ex natura, sed quid tibi conferatur ex gratia. Atque ita rex ille caelestis concupiscet decorem tuum, qui superbis resistit semper et humilibus dat gratiam. Cuius quidem exhortationis, domina, non immemor facta, dixisti: Ecce ancilla Domini Et rursum: Quia respexit humilitatem ancillae suae. Ex qua profecto humilitate meruisti quod sequitur obtinere. Fiat mihi secundum uerbum tuum. Hoc est, ut ipsum Dei Verbum iuxta tuae promissionis uerbum concipiam integra, et pariam incorrupta. Amen.-------------------------------------------------------	560:567	0:881
ancilla	NN	[1100,1200]	2	22_9	 	, et in Tancredi festinarent auxilium. Populus tamen interior a fraterna non deficiens compassione, cum egredi non valeret, in sportis panem, in utribus vinum per murum funibus porrigentes, sufficienter ministraverunt unde noctem illam possent transigere. Ibi ergo ante civitatis portam secundum quod poterant se locantes, quoniam intrare non permittebantur, quieverunt. Nocte vero eadem, cum se tam qui intrinsecus erant quam exteriores sopori dedissent, et circa intempestum silentium grata perfruerentur requie, accidit quod Turci, et alii qui in civitate erant infideles cum uxoribus et liberis, servis et ancillis, et omni supellectile, apertis portis, clam et eum silentio egredientes, urbem deserunt: non enim satis bene cum suis quos receperant hospitibus, poterant convenire, suspectam habentes eorum cohabitationem; egredi autem eis erat liberum: nam civitatis unam vel duas portas habebant in sua potestate; sed, ut cruentam hostibus post se relinquerent victoriam, praemissis sarcinis et impedimentis omnibus, eos quos extra portam repererunt somno gravatos, pene omnes interficiunt. </section><section> CAPUT Mane facto, cum jam se lux adulta infunderet, surgentes qui in civitate quieverant, urbem reperiunt vacuam	610:618	0:1229
ancilla	NN	[1000,1200]	2	22_10	 	, et quaslibet aduersitates armari? Quid enim apostoli ante sancti Spiritus aduenitum fuerant, nisi quaedam, ut ita dicam, lutea figuli uase nondum ignis coctione solidata, ut alicui usui fierent apta? Haec uase tamquam figulus antea Chiristus de terra plasmauerat, cum eos a terrena carnalis populi conuersatione assumptos fide instruxerat. Quos postmodum Spiritus adueniens zelo diuini amoris accensos, quasi quaedam lutea et adhuc crude uase hoc igne solidauit et coxit, ut cum fiducia uerbum Dei deinceps ubique praedicarent. Unde factum est, ut ipse apostolorum princeps, qui prius unius ancillae uoce territus, Christum negauerat, nec semel id, sed ter praesumpserat, ante gladios Neronis, et erectum sibi crucis patibulum in confessione et praedicatione Christi intrepidus stares. De hoc igne dilectionis, et flamma caritatis, ipse olim Filius dixerat: Ignem ueni mittere in terram, et quid uolo nisi ut ardeat? Ac si aperte dicat: Omnia quae in mundum ueniens egi tam nascendo quam praedicando, tam moriendo quam resurgendo, seu etiam ascendendo, ad hiunc unum terminum et supremum finem spectabant, ut hoc igne silicet terram concremarem, hoc	593:601	0:1152
ancilla	NN	[200,300]	2	22_11	 	, heredes eius eam praestare cogendi sunt. Decedens servis suis libertatem ita dedit: illum et illum liberos esse volo eosque filiis meis tutores do: impeditur fideicommissa libertas, quia pupilli sine tutoris auctoritate manumittere non possunt et habentibus tutores tutor dari non potest. Sed interim vice absentium pupilli habebuntur, ut ex decreto amplissimi ordinis primum libertas ac deinde tutela competere possit. </section>  <section> [ Ad legem Fufiam Caniniam]- Nominatim servi testamento manumitti secundum legem fufiam possunt. Nominatim autem manumittere intellegitur hoc modo stichus liber esto. Cum autem opsonatorem, vel qui ex ancilla illa nascetur, liberum esse volo, ex Orfitiano senatus consulto perinde libertas competit, ac si nominatim data sit: officiorum enim et artium appellatio nihil de significatione nominum mutat: nisi forte plures sint, qui eo officio designentur: tunc enim nomen adiugendum est, ut eluceat, de quo testator sensisse videatur. Codicillis testamento confirmatis datae libertates cum his quae tabulis testamenti datae sunt concurrunt, et sine antecedant sive sequantur testamentum, novissimo loco adhibentur, quia ex testamento utraeque confirmantur. Quotiens numerus servorum propter legem Fufiam Caniniam ineundus est, fugitivi quoque	645:652	0:1285
ancilla	NN	[1100,1200]	2	22_12	 	, hunc risus, jocus hunc, moeror tenet illum, </line><line> Hic gemit, hic ridet, dolet hic, dum dedolet ille. </line><line> Omnis in affectum nummi laxatur avari </line><line> Divitis affectus, nec enim datur ulla voluptas </line><line> Menti, qua possit alias deflectere vultum. </line><line> Divitias non dives habet, sed habetur ab ipsis, </line><line> Non est possessor nummi, sed possidet ipsum </line><line> Nummus, et in nummis animus sepelitur avari. </line><line> Hos colit ipse deos, haec idola ditat honore </line><line> Divini cultus, et nummis numina donat. </line><line> Sic hominum ratio calcata cupidine, carni </line><line> Servit, et ancilla famulari cogitur illi. </line><line> Sic oculus cordis, carnis caligine caecus </line>  <line> [ D] Languet, et eclipsim patiens, agit otia solus. </line><line> Sic jubar humani sensus male palliat umbra </line><line> Carnis, fitque nummis ingloria gloria mentis. </line><line> Divitiis vel divitibus non derogat iste </line><line> Sermo, sed vitium potius mordere laborat. </line><line> Non census, non divitias, non divitis usum </line><line> Damno, si victor animus ratione magistra </line><line> Subjectas sibi calcat opes, si denique census </line><line> Nobilis auriga ratio direxerit usum. </line><line> Nam cunctas si spargat opes, si munera fundat </line>  <line> [ A] Dives, et in laudem	653:660	0:1359
ancilla	NN	[1100,1200]	2	22_13	 	, inculta penitus, et certam non habens sedem. Vagabantur etenim, et passim circumferebantur, pascuorum sectantes commoditatem, non habentes urbes vel oppida, vel alicubi manentem civitatem. Volentes autem proficisci, incedebant simul qui ex eadem tribu erant, aliquem de majoribus contribulium suorum habentes quasi principem, ad quem universae quae in eadem tribu simul emergebant, referebantur quaestiones; cujusque dicto ab utraque dissonantium parte parebatur; cujusque non impune licebat examen declinare. Migrantes autem, universam se cum suam substantiam transferebant, equitia, greges, et armenta, servos et ancillas; nam in his eorum omne consistebat peculium: nusquam agriculturae dantes operam; emptionum et venditionum ignorantes contractus, sed solis permutationibus, vitae sibi comparantes necessaria. Volentes autem alicubi, locorum herbidorum amoenitate tracti, tabernacula figere, et ad tempus aliquod moram sine molestia facere, per quosdam ex suis, qui videbantur prudentiores, regionum principes solebant convenire et pactis initis sub placitis conditionibus, et certa tributorum praestatione, sub principe qui regioni praeerat, moram juxta condictum habebant in pascuis et nemoribus. Accidit autem quod illius populi multitudo maxima ab aliis seorsum	617:625	0:1273
ancilla	NN	[1400,1500]	2	22_14	 	, magni vir animi ac severus, uxorem habuit Teldam nomine, vetulam et minime formosam. Hic coepit in ancillam, quam domi habebat, oculos conjicere, et cum illam saepius molestasset, illa ad patronam rem detulit. Suasit ut assentiretur, ac certo in loco subobscuro horam Rosso assignaret, in quem pro ancilla se Telda clam contulit. Accedens ad locum Rossus, ac mulierem pro ancilla diutius tractans, tandem, demissa mentula, nihil agere potuit. Tum exclamans uxor:; Eia,; inquit,; Eques merdose, si hic ancilla extitisset, recte cum ea rem habere potuisses.; Tum Miles:; Oh! Telda mi, per Deum!; inquit,; hic meus socius prudentior admodum est quam ego. Nam postquam te pro ancilla ignarus attigi, statim ille malam carnem te esse cognovit, ac propterea retrocedens me restituit.; </section><section> Habebat Florentinus Eques admodum nobilis uxorem litigiosam ac perversam, quae quotidie ad Religiosum Confessorem, vel, ut aiunt, Devotum suum querelas viri et vitia deferebat. Hic Equitem reprehendebat, objurgabatque. Aliquando verbis admonitus uxoris et ut pacem	503:510	0:1066
ancilla	NN	[500,600]	2	22_15	 	, Maximianus Subscriptio filii domini manumittentis nec addere secuta nec omissa detrahere libertati quicquam potest. diocl. et maxim. aa. et cc. athenaidi.; a d. non. nov. cc. conss.; CJ.: Imperatores Diocletianus, Maximianus Licet accepta pecunia dominus te manumisit, tamen tributa libertas rescindi non potuit. diocl. et maxim. aa. et cc. melitianae.; a s. iiii id. nov. cc. conss.; CJ.: Imperatores Diocletianus, Maximianus Libera concubinatus ratione non constituitur ancilla. diocl. et maxim. aa. et cc. hermionae.; a d. id. nov. cc. conss.; CJ.: Imperatores Diocletianus, Maximianus Non idcirco minus, quod pupilli res velut tutor administrasse dicitur, ex eius persona servitutis pati quaestionem potest. diocl. et maxim. aa. et cc. atellio.; a sirmi non. dec. cc. conss.; CJ.: Imperatores Diocletianus, Maximianus Post certi temporis ministerium ancillae liberam eam esse cum ea paciscendo conventionis obtemperandi legi domina nullam	474:481	0:945
ancilla	NN	[500,700]	2	22_16	 	, nunc palam, nunc consuetudine, nunc desperatione. Istis ergo gradibus et corde delinquitur, et opere malitia perpetratur. Tribus modis peccatum geritur, hoc est ignorantia, infirmitate, industria, periculo autem poenarum diuerso. Ignorantiae namque modo peccauit in paradiso Eua, sicut apostolus ait: Vir non est seductus, mulier autem seducta in praeuaricatione fuit. Ergo Eua peccauit ignorantia, Adam uero industria, quia non seductus, sed sciens prudensque peccauit; qui uero seducitur quid consentiat euidenter ignorat. De infirmitate autem Petrus deliquit, quando ad metum interrogantis ancillae Christum negauit; unde et post peccatum amarissime fleuit.- Grauius est infirmitate quam ignorantia quemquam delinquere; grauiusque industria quam infirmitate peccare. Industria namque peccat qui studio ac deliberatione mentis malum agit; infirmitate autem qui casu uel praecipitatione delinquit. Nequius autem et de industria peccant qui non solum non bene uiuunt, sed adhuc et bene uiuentes, si possunt, a ueritate diuertunt.; Sunt enim qui ignoranter peccant et sunt qui scienter. Sunt etiam et qui pro ignorantiae excusatione scire nolunt ut minus culpabiles habeantur; qui tamen seipsos non muniunt	595:603	0:1208
ancilla	NN	[500,600]	2	22_17	 	, per occultus nuntios Gothum quendam adivit, promittens, si se in Hispaniis deductam coniugio copularet, cum thesauris suis de monasthirio egrediens, libenti eum animo sequeretur. Quod ille, nihil dubitans, repromisit. Cumque haec, collictis rebus factisque volucris, a cenobio pararet egredi, antecepavit voluntatem eius industria abbatissae, depraehensamque fraudem, eam graviter caesam custodiae mancipare praecipit; in qua usque ad exitum vitae praesentis, non mediocribus adtrita passionibus, perduravit. </section><section> Porro Sigyberthus rex cum videret, quod fratres eius indignas sibimet uxores acciperent et per vilitatem suam etiam ancillas in matrimonio sociarent, legationem in Hispaniam mittit et cum multis muneribus Brunichildem, Athanagilde regis filiam, petiit. Erat enim puella elegans opere, venusta aspectu, honesta moribus atque decora, prudens consilio et blanda colloquio. Quam pater eius non denegans, cum magnis thesauris antedicto rege transmisit. Ille vero, congregatus senioribus se cum, praeparatis aepulis, cum inminsa laetitia atque iocunditate eam accepit uxorem. Et quia Arrianae legi subiecta erat, per praedicationem sacerdotum atque ipsius regis commonitionem conversa, beatam in unitate confessa Trinitatem credidit atque chrismata est. Quae	647:655	0:1284
