lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
beatus	JJ	[-100,0]	1	14_55	 	, vires valetudinem pulchritudinem divitias honores opes contemnere eaque, quae is contraria sunt, pro nihilo ducere: tum poterunt clarissima voce profiteri se neque fortunae impetu nec multitudinis opinione nec dolore nec paupertate terreri, omniaque sibi in sese esse posita, nec esse quicquam extra suam potestatem, quod ducant in bonis. Nunc et haec loqui, quae sunt magni cuiusdam et alti viri, et eadem, quae vulgus, in malis et bonis numerare concedi nullo modo potest. Qua gloria commotus Epicurus exoritur; cui etiam, si displacet, videtur semper sapiens beatus. Hic dignitate huius sententiae capitur, sed numquam id diceret, si ipse se audiret. Quid est enim quod minus conveniat, quam ut is, qui vel summum vel solum malum dolorem esse dicat, idem censeat'' quam hoc suave est!'' tum, cum dolore crucietur, dicturum esse sapientem? Non igitur ex singulis vocibus philosophi spectandi sunt, sed ex perpetuitate atque constantia.- Adducis me, ut tibi adsentiar. Sed tua quoque vide ne desideretur constantia.- Quonam modo?- Quia legi tuum nuper quartum de finibus	564:570	0:1074
beatus	JJ	[-100,0]	1	14_56	 	, viribus, forma, acerrumis integerrumisque sensibus, adde etiam, si lubet, pernicitatem et velocitatem, da divitias, honores, imperia, opes, gloriam si fuerit is, qui haec habet, iniustus, intemperans, timidus, hebeti ingenio atque nullo dubitabisne eum miserum dicere? Qualia igitur ista bona sunt, quae qui habeat miserrimus esse possit? Videamus ne, ut acervus ex sui generis granis, sic beata vita ex sui similibus partibus effici debeat. Quod si ita est, ex bonis, quae sola honesta sunt, efficiendum est beatum; ea mixta ex dissimilibus si erunt, honestum ex is effici nihil poterit; quo detracto quid poterit beatum intellegi? Etenim, quicquid est, quod bonum sit, id expetendum est; quod autem expetendum, id certe adprobandum; quod vero adprobaris, id gratum acceptumque habendum; ergo etiam dignitas ei tribuenda est. Quod si ita est, laudabile sit necesse est; bonum igitur omne laudabile, ex quo efficitur, ut, quod sit honestum, id sit solum bonum. Quod ni ita tenebimus, multa erunt, quae nobis bona	511:517	0:1015
beatus	JJ	[-100,0]	1	14_57	 	,'' deinde iudicium, noluerunt.'' Fvndvs'' inquit'' qvi est in agro qvi sabinvs vocatvr.'' Satis Vose; cedo quid postea?'' evm ego ex ivre Qviritivm mevm esse aio.'' Quid tum?'' inde ibi ego te ex ivre manvm consertvm voco.'' Quid huic tam loquaciter litigioso responderet ille unde petebatur non habebat. Transit idem iuris consultus tibicinis Latini modo.'' Vnde tv me'' inquit'' ex ivre manvm consertvm vocasti, inde ibi ego te revoco.'' Praetor interea ne pulchrum se ac beatum putaret atque aliquid ipse sua sponte loqueretur, ei quoque carmen compositum est cum ceteris rebus absurdum tum vero in illo:'' Svis vtrisqve svperstitibvs praesentibvs istam viam dico; ite viam.'' Praesto aderat sapiens ille qui inire viam doceret.'' Redite viam.'' Eodem duce redibant. Haec iam tum apud illos barbatos ridicula, credo, videbantur, homines, cum recte atque in loco constitissent, iuberi abire ut, unde abissent, eodem statim redirent. Isdem ineptiis fucata sunt illa omnia:'' Qvando te in ivre conspicio'' et	475:481	0:1010
beatus	JJ	[-100,0]	1	14_58	 	; animi et aurium causa tot homines habet ut cotidiano cantu vocum et nervorum et tibiarum nocturnisque conviviis tota vicinitas personet. In hac vita, iudices, quos sumptus cotidianos, quas effusiones fieri putatis, quae vero convivia? honesta, credo, in eius modi domo, si domus haec habenda est potius quam officina nequitiae ac deversorium flagitiorum omnium. Ipse vero quem ad modum composito et dilibuto capillo passim per forum volitet cum magna caterva togatorum videtis, iudices; videtis ut omnis despiciat, ut hominem prae se neminem putet, ut se solum beatum, solum potentem putet. Quae vero efficiat et quae conetur si velim commemorare, vereor, iudices, ne quis imperitior existimet me causam nobilitatis victoriamque voluisse laedere. Tametsi meo iure possum, si quid in hac parte mihi non placeat, vituperare; non enim vereor ne quis alienum me animum habuisse a causa nobilitatis existimet Sciunt ei qui me norunt me pro mea tenui infirmaque parte, postea quam id quod maxime volui fieri non potuit, ut componeretur, id maxime defendisse ut ei vincerent qui vicerunt. Quis enim erat qui non videret humilitatem	563:569	0:1127
beatus	JJ	[1100,1300]	2	14_0	 	Probat autem Augustinus in libro Unde malum; Deum fecisse mundum ex nihilo eo quod sibi sufficiens est, et ideo non sit ab aliqua creatura adiutus, sic dicens: "Nec quisquam de Deo optime existimat, qui non eum omnipotentem credit, rectorem quoque iustissimum omnium, quae creavit, nec ulla adiutum esse natura in creando, quasi qui sibi non sufficeret. Ex quo fit, ut de nihilo creaverit omnia." Eadem itaque ratione solus facit ominia, nulla adiutus natura. Horum autem obiectorum solutio haberi potest ut videtur ex verbis beati Bernardi sic dicentis: "Ipsa gratia Liberum arbitrium excitat, cum seminat cogitatum. Sanat, cum mutat affectum; roborat, ut perducat ad actum; servat, ne sentiat defectum." Sic autem ista cum libero arbitrio operatur, ut tantutm in primo illud praeveniat in ceterisque comitetur: ad hoc utique praeveniens, ut iam sibi in ceteris cooperetur, ita tamen, quod a sola gratia coeptum sit pariter ab utroque perficitur, ut mixtim, non singillatim, simul, non vicissim per singulos profectus operentur, non partim gratia partim liberum arbitrium	526:531	0:1073
beatus	JJ	[500,600]	2	14_1	 	- quaedam Attico sermone declaravit; ubi multa quidem suptiliter, sed aliqua incaute locutus est. quae nos ita transferri fecimus in Latinum, ut exclusis quibusdam offendiculis purificata doctrina eius securior potuisset auriri. Sanctus quoque Augustinus epistulam Iacobi apostoli solita diligentiae suae curiositate tractavit; quam vobis in membranacio codice scriptam reliqui. Sed cum de reliquis canonicis epistulis magna nos cogitatio fatigaret, subito nobis codex Didymi Graeco stilo conscriptus in exposirionem septem canonicarum epistularum Domino largiente concessus est; qui ab Epiphanio, viro disertissimo, Divinitate iuvante translatus est. In epistula vero prima beati Iohannis sanctus Augustinus decem sermonibus multa et mirabiliter de caritate disseruit. Tertium vero codicem repperi epistularum sancti Pauli, qui a nonnullis beati Hieronymi annotationes brevissimas dicitur continere; quem vobis pariter Christo largiente dereliqui. Post haec vero tria paria quae diximus commentorum, Petrus abbas Tripolitanae provinciae sancti Pauli epistulas exemplis opusculorum beati Augustini subnotasse narratur, ut per os alienum sui cordis declararet arcanum; quae ita locis singulis competenter aptavit, ut hoc magis studio beati Augustini credas esse perfectum. mirum est enim sic alterum ex altero dilucidasse, ut nulla verborum suorum adiectione	675:680	0:1358
beatus	JJ	[1000,1200]	2	14_3	 	---------------------------------------- DE SANCTO IOANNE EVANGELISTA Qui sermones in sanctorum festiuitatibus componunt, a praerogatiua, hoc est a dignitate ipsorum non incongrue sumunt exordium; ut eorum festa tanto deuotius a fidelibus celebrentur, quanto amplius ipsorum commendatio est audita et eos Deo gratiores intelligimus, et de meritis ipsorum magis confidimus. Constat autem inter uniuersos apostolos, sicut et beatus meminit Augustinus, epistolam Pauli ad Galatas exponens, tres honorabiliores extitisse, Petrum uidelicet, et Iacobum, et Ioannem: qui, ut memoratus ait Apostolus, uidebantur columnae esse, quasi fulcimentum scilicet ac robur aliorum. Hos quippe tres familiarissimos Christi fuisse ex multis locis Euangeliorum colligimus, et his seorsum Dominum sua secreta saepius commisisse, et tanquam inseparabiles comites eos habuisse. His enim seorsum assumptis transfigurationis suae gloriam in monte reuelauit, et ad passionem ueniens eisdem secreto assumptis ait: Tristis est anima mea usque ad mortem. Sustinete hic, et	423:429	0:1043
beatus	JJ	[1000,1200]	2	14_4	 	---------------------------------------------------- Quid est quod fidelium mentes Dominus componens, et ea computans bona, quibus beatitudinem promereri possunt, modlo in singulis dicit eos beatos, in quibus sunt, tamquam unum quodque facere sufficiat beatum, sicut esse declanatur ex remuneratione eonum sunbiecta? Sic quippe dicitur: Beati pauperes spiritu, quoniam ipsorum est regnum caelorum. Et similiter in caeteris singulis remuneratio supponitur, ex qua unaquaeque gratia suufficere uidetur ad salutem. Quas etiam distingui petimus diligenter, quo melius appareat, utrum singulae sufficiant, si non in eodem homine simul occurrant. SOLUTIO Septem sunt bona tamquam septem beatitudinibus distincta, quibus ad supernae gaudia uitae meremur pertingere. Nam illa, quae quasi octaua supponitur, probatio magis est praecedentium beatitudinum, quam illis tanquam diuersa connumeranda, ubi uidelicet dicitur: Beati qui persecutionem patiuntur propter iustitiam, quoniam ipsorum est regnum	337:342	0:990
beatus	JJ	[1100,1200]	2	14_5	 	, accesserunt. Inde ad oram maritimam redeuntes, Antiochiam, protegente eos divina clementia, sani et incolumes attigerunt. CAPUT Interea Hierosolymis, studio et opera quorumdam malignorum, quibus semper cordi est scandalum serere et aliorum invidere tranquillitati, suscitata est quaestio inter dominum patriarcham et dominum ducem, domino patriarcha reposcente ab eo civitatem sanctam Deo ascriptam, et ejusdem civitatis praesidium: simulque urbem Joppensem, cum suis pertinentiis. Cumque aliquandiu agitata esset praesens quaestio, dux, sicuti vir humilis erat, et mansuetus, ac timens sermones Domini, in die purificationis beatae Mariae, praesente clero et populo universo, ecclesiae Sanctae Resurrectionis, quartam partem Joppe resignavit. Postea die sancto subsequentis Paschae, in praesentia cleri et populi, qui ad diem festum convenerant, urbem Hierosolymam cum turri David et universis ejus pertinentiis, in manu domini patriarchae resignavit; ea tamen conditione, ut praedictis urbibus cum territoriis suis ipse interim frueretur uteretur, quousque captis ex aliis urbibus una vel duabus, regnum Dominus permitteret ampliari. Quod si medio tempore dux absque legitimo defungeretur haerede, praedicta omnia absque difficultate, omni contradictione remota, in	628:634	0:1270
beatus	JJ	[1100,1200]	2	14_6	 	, ad millia quadraginta. CAPUT Per idem tempus, IV Kal. Januarias, in Anglia apud Cantuariam, nobilem et eximiam ejusdem provinciae metropolim, celebrata est passio beatissimi et gloriosissimi martyris Thomae, ejusdem civitatis archiepiscopi. Hic fuit natione Londoniensis, et sub bonae memoriae Theobaldo Cantuariensis civitatis antistite, meruit in archidiaconum ejusdem ecclesiae promoveri. Unde ab Henrico secundo, ejusdem provinciae rege, in partem regiae sollicitudinis vocatus, factus est ejus cancellarius, et universi regni fidelis et prudens, et maximus procurator. Tandem, suffragantibus meritis, et post praedicti beati patris obitum, ad Cantuariensem, ordinante Domino, vocatus ecclesiam, dum pro ecclesiae suae justitia viriliter et constantissime contra tyrannicas decertat impietates, eumdem regem persecutorem fugiens, exsilium compulsus est subire, quod in Francia, septennio continuo, mirabili et praedicanda tulit patientia. A quo dum pacem promissam exspectat, rediens, impiorum gladiis, intra eamdem ecclesiam, cui auctore Domino praesidebat, contumeliis affectus, pro persecutoribus orans, capite caesus, proprio sanguine laureatus, felici commercio, martyrio coronatus est; per quem pius et misericors Dominus, in saepedicta ecclesia	626:631	0:1258
beatus	JJ	[700,800]	2	14_7	 	, ad regem cum omnibus Langobardis, quibus consilium habuerat, perrexit. Tunc rex in iudicio residens, Pemmonem et eius duos filios Ratchait et Aistulfum Ratchis concedens, eos post suam sedem consistere praecepit. Rex vero elevata voce omnes illos qui Pemmoni adhaeserant nominative conprehendere iussit. Tunc Aistulfum dolorem non ferens, evaginato pene gladio regem percutere voluit, nisi eum Ratchis, suus germanus, cohibuisset. Hoc modo his Langobardis conprehensis, Herfemar, qui unus ex eis fuerat, evaginato gladio, multis se insequentibus, ipse se viriliter defensans, in basilica beati Michahelis confugit, ac deinde regis indulgentia solus inpunitatem promeruit, ceteris longo tempore in vinculis excruciatis. Ratchis denique aput Foroiuli dux, ut dixeramus, effectus, in Carniolam Sclavorum patriam cum suis ingressus, magnam multitudinem Sclavorum interficiens, eorum omnia devastavit. Ubi cum Sclavi super eum subito inruissent, et ipse adhuc lanceam suam ab armigero non abstulisset, eum qui primus ei occurrit clava, quam manu gestabat, percutiens, eius vitam extinxit. Circa haec tempora Carolus princeps Francorum Pipinum suum filium ad Liutprandum direxit, ut eius iuxta morem capillum susciperet	590:595	0:1216
beatus	JJ	[1100,1200]	2	14_8	 	, alios magis, alios minus, pro meritis suis non pro quantitate incendii cruciari dicunt, non video, qualiter eiusdem ignis tanta moderatio per divinam potentiam in poena fieri possit et non potius diversis locis positos diversis affligere queat tormentis, vel quoslibet etiam, ubicumque sint, quibuscumque velit, torquere poenis et omnia eis in quaslibet poenas elementa convertere, sicut scriptum est: Pugnabit pro Deo contra insensatos orbis terrarum. Namet iuxta eorum existimationem in ipso aethereo coelo, ubi quo purior tanto acutior et vehementior ardet ignis et splendet, absque laesione ulla beatorum corpora communis fides asserit permanere et hoc eis post resurrectionem ad gloriam collatum esse, quod antea nullatenus nostra sustinere infirmitas possit. Sic quippe et sanos oculos lux recreat et infirmos gravat. Quis etiam quotidie tam diversas animalium non experiat naturas, ut, quod aliorum vitam construat, aliorum exstinguat et corporum diversa complexione, quod uni proficiat, alteri obsit, tam animatis scilicet quam inanimatis. Homines sub aqua, pisces sub divo moriuntur. Salamandrias in igne vivere constat, qui maturum ceteris animantibus affert interitum. Venenum vita est serpentis, mors hominis	602:610	0:1223
beatus	JJ	[1100,1200]	2	14_9	 	, altera vero et alterum sinuosa: nam medii intervenientes anfractu australi in Galilaea occiduo quod frons altera... tatum est ad turrim David lateribus normam... dent linearem: sed ab eo quod in Eurum... vallis Josaphat montem Oliveti submovet... situ humilis; contentorum tamen dignitate praecellens: ibi namque Gessemani, ibi torrens Cedron, ibi Dei aulae aula, coeli reginae sepulcrum, ibi protomartyris Stephani lapidatio ibi cum sanguineo sudore[ A] Dominica monstratur oratio. Porro ut rem ordine prosequar, ibi pyramides duae, superior regis Josaphat rotunda, inferior vero beati, ut fertur, Jacobi quadrata: infra Siloe, infra puteus Jacob, circum circa ab utroque vallis latere eremitalis plurima crepido. Item a meridie vallis montem Sion ab Acheldemach disterminat; juxta puteum praescriptum a valle Josaphat exiens, et usque sub turrim David gyrum ducens, huic fronti latus praebet continuum monticulus in urbis cornu a Zephyro descendens, in dextro latere paulo erectior, in sinistro viciniae humili fere coaequalis: sed haec vicinia usque Josaphat quartum sociat latus castris accommoda figendis. CXVI.- Dispositio exercitus.[ B] Igitur comites Normannus	583:588	0:1171
beatus	JJ	[1000,1200]	2	14_11	 	, an sola dei uoluntate et ordinatione hunc discursum immobiliter teneant. Philosophi uero tam eos quam ipsum totum mundum animatos esse astruunt, et quaedam animalia rationalia, immortalia, atque impassibilia non dubitant asserere, dicentes omnem motum in corporibus ab anima incipere, nec uspiam corpus nisi per eam moueri. Qui etiam mundum ita ubique animalibus repleri uolunt, ut singulae mundi partes habeant animalia propria: aer quidam iste inferior et corpulentior usque ad lunam daemones, superior uero pars mundi quam aethereum caelum nominare solemus, planetas uel caetera sidera. Quam quidem sententiam beatus Augustinus commemorans, libro De ciuitate dei VIII, ita de platonicis ait: Omnium, inquiunt, animalium in quibus est anima rationalis, tripartita diuisio est: in deos, homines, daemones. Deorum sedes in caelo est, hominum in terra, in aere daemonum. Item: Habent daemones cum diis communem immortalitam corporum animarum autem cum hominibus passiones. Et post aliqua descriptionem daemonum ex dictis Apuleii platonici supponens ait: Breuiter Apuleius daemones definiens, ait eos esse genere animalia, anima passiua, mente rationalia, corpore aeria, tempore aeterna.	615:621	0:1188
beatus	JJ	[1000,1200]	2	14_12	 	, animam omnem mutabilesque omnes spiritus transcenderunt quaerentes summzlm Deum. Item, de philosophis: Hi uero, quos merito caeteris anteponimus, discreuerunt ea quae mente conspiciuntur ab his quae sensibus attinguntur, nec sensibus adimentes quod possunt, nec eis dantes ultra quam possunt. Lumen autem mentium esse dixerunt, ad discernenda omnia, Deum a quo facta sunt omnia. Reliqua est pars moralis quam Graeco uocabulo dicunt ethicam, ubi quaeritur de summo bono quo referentes omnia quae agimus, quod non propter aliud sed propter se ipsum appetentes idque adipiscentes, nihil quo beati simus ulterius requiramus. Ideo quippe et finis est dictus quia propter hunc caetera uolumus, ipsum autem nonnisi propter ipsum. Item: Nunc satis commemorare Platonem determinasse finem boni esse propter uirtutem uiuere, et ei soli euenire posse qui notitiam Dei habeat et imitationem, nec esse aliam ob causam beatum. Ideoque non dubitat hoc esse philosophari, amare Deum. Unde colligitur tunc fore beatum studiosum sapientiae, id est philosophum, cum Deo frui ceperit. Quisquis ergo fruitur eo quod amat uerumque et summum bonum amat, quia eum beatum nisi miserrimus negat	590:595	0:1171
beatus	JJ	[600,800]	2	14_13	 	, annos natus circiter XX et V fastidivit possessionem caducam, ut adquirere posset aeternam; despexit militiam cum corruptibili donativo terrestrem, ut vero regi militans, regnum in superna civitate mereretur habere perpetuum; reliquit domum, cognatos, et patriam propter Christum et propter evangelium, ut centuplum acciperet, et vitam aeternam possideret; respuit nuptiis servire carnalibus, ut sequi valeret agnum virginitatis gloria candidum in regnis celestibus; abnuit liberos carne procreare mortales, praedestinatus a Christo ad educandos ei spiritali doctrina filios caelesti in vita perennes. Dimissa ergo patria Romam adiit, beatorum apostolorum, quorum desiderio semper ardere consuerat, etiam loca corporum corporaliter visere atque adorare curavit; ac patriam mox reversus, studiosius ea quae vidit ecclesiasticae vitae instituta, diligere, venerari, et quibus potuit praedicare non desiit. Quo tempore Alchfridus supradicti regis Oswii filius et ipse propter adoranda apostolorum limina Romam venire disponens, comitem eum eiusdem itineris accepit. Quem cum pater suus ab intentione memorati itineris revocaret, atque in patria ac regno suo faceret residere, nihilominus ipse ut bone indolis adolescens, coeptum confestim explens iter, summa sub festinatione Romam rediit	637:645	0:1288
beatus	JJ	[800,900]	2	14_14	 	, audito sonitu, ad foetorem currentes, invenerunt singuli mortuos suos per singulas casas, infra plagas vermes nutrientes. Tunc adprehenderunt homicidas, iudicaverunt eis digna factis et regionem ipsam cum haedificiis subverterunt et ad nihilum redigerunt, et vocaverunt illam regionem Latronum usque in praesentem diem. Non solum ipsi, sed et coniuges et filii eorum diversos modos poenarum perpessi sunt. De rebus vero eorum nihil aliquis contingere voluit, sed pyrae traditae sunt ad pontem qui vocatur Milvius, qui nuper diruptus est, et idem in ipsa regionem fuit Latronum iuxta tribunal monasterii beati cunfessoris Christi Severini. Igitur fuit in hac civitate Ravennae vir religiosissimus et bonae famae; et quando ad Ursianam ecclesiam veniebat, eiusque superiori columnae templi parte murorum scapulae adhaerebant. Ante introitum missarum psalmos cantabat, cum nullo homine aliquando ibidem colloquia habebat, et post introitum missarum semper in faciem pontificis intuebatur. Quadam vero die iussit eum pontifex adire ad benedictionem sancti Apolenaris, ut esset particeps pontificis mensae. Post extensum dapibus ventrem et fibras pectoris repleta essent musto, sed tamen sobrii mente, interrogavit eum pontifex, quid hoc esset, quod in	605:610	0:1250
beatus	JJ	[1500,1600]	2	14_15	 	, aut cum utriusque vel alterutrius Commemoratione habeantur; a Sabbato sancto usque ad Sabbatum in Albis inclusive in omnibus Missis, quae de Octava celebrentur, aut cum ejus Commemoratione habeantur; a Vigilia Pentecostes usque ad sequens Sabbatum inclusive in omnibus Missis, quae de Vigilia vel de Octava celebrentur, aut cum alterutrius Commemoratione habeantur. Extra praedictas Festivitates dicitur infra Actionem: Communicantes, et memoriam venerantes, in primis gloriosae semper Virginis Mariae, Genitricis Dei et Domini nostri Jesu Christi: sed[ et Beati Joseph, ejusdem Virginis Sponsi,] et beatorum Apostolorum ac Martyrum tuorum, Petri et Pauli, Andreae, Jacobi, Joannis, Thomae, Jacobi, Philippi, Bartholomaei, Matthaei, Simonis et Thaddaei: Lini, Cleti, Clementis, Xysti, Cornelii, Cypriani, Laurentii, Chrysogoni, Joannis et Pauli, Cosmae et Damiani: et omnium Sanctorum tuorum; quorum meritis precibusque concedas, ut in omnibus protectionis tuae muniamur auxilio. Jungit manus. Per eundem Christum, Dominum nostrum. Amen. Tenens manus expansas super Oblata, dicit: H anc igitur oblationem servitutis nostrae, sed et	602:610	0:1134
beatus	JJ	[1100,1300]	2	14_16	 	, aut pugnam moueat germana sorori. Ergo consilio matris concordat et hostem Deserit, ignorans cui iustius arma mouere Posset: sic neutri cedens, famulatur utrique.[-] Iam scelerum superata cohors in regna silenter Arma refert, et se uictam miratur, et illud Quod patitur uix esse putat. Non creditur illi Quod uidet, et Stigias fugit indignata sub umbras. Pugna cadit, cedit iuueni Victoria, surgit Virtus, succumbit Vicium, Natura triumphat, Regnat Amor, nusquam Discordia, Fedus ubique. Nam regnum mundi legum moderatur habenis Ille beatus homo, quem non lasciuia frangit, Non superat fastus, facinus non inquinat, urget Luxurie stimulus, fraudis non inficit error. In terris iam castra locant et regna merentur Virtutes mundumque regunt, nec iam magis illis Astra placent sedesque poli quam terrenus orbis. Iam celo contendit humus, jam terra nitorem Induit ethereum, jam terram uestit Olimpus. Nec iam corrigitur rastro, nec uomere campus Leditur, aut curui deplorat uulnus aratri, Vt tellus auido, quamuis inuita, colono Pareat, et semen multo cum fenore reddat. Non arbor cultrum	536:542	0:1087
beatus	JJ	[1900,2000]	2	14_17	 	, authenticum documentum exhibendum est. par. Si documentum huiusmodi non habeatur, legitimus processus est instituendus ad probandum factum positivae permissionis cultus exparte Romani Pontificis. par. Processu absoluto, edatur in ordinaria congregatione sententia approbationi Romani Pontificis subiicienda. Can. par. Ad canonizationem Beatorum qui formaliter beatificati sunt, requiritur approbatio duorum miraculorum, quae supervenerint post formalem beatificationem. par. Ad canonizationem vero Beatorum, qui aequipollenter fuerunt beatificati, requiritur approbatio trium miraculorum, quae post aequipollentem beatificationem patrata sint. Can. par. Cum aliquod miraculum ad intercessionem alicuius Beati patratum dicitur, Sacra Congregatio ad instantiam postulatoris decretum edit, si id Sanctissimo placuerit, de resumenda causa et de novis processibus instruendis secundum normas in superioribus canonibus traditas. par. Probata validitate processuum, discussio de novis miraculis regitur iisdem legibus quae superius statutae sunt can.- Can. Post haec omnia, Romanus Pontifex, auditis votis Patrum Cardinalium et consultorum, si et quando opportunum iudicaverit, decretum fert, quo decernit tuto procedi posse ad sollemnem Beati canonizationem. Can. Sollemnis Beatorum canonizatio, postquam in Consistorio decreta fuerit, fit servatis	705:710	0:1345
beatus	JJ	[1500,1600]	2	14_18	 	, baias? non nostra Cipada Vegnesam estimat un minimum ficum, non quinque ceresas. Quid cum Cipada posset bravare Samarcus, quamvis sfodratum teneat sua dextera stoccum, quamvis barbazzam portet in pectore longam?" "Non est", Gobbus ait "non est, Cagnana, Samarcus qui portat barbam, nec non sine cortice stoccum, sed mastinazzus paret magnusque cagnazzus, qui totum bruttis mundum spaventat ochiadis. Sanctum, qui portat stoccum barbamque canutam, si nescis, Polum chiamant, sed nostra pacia est rebus in his nostris sanctos meschiare beatos: noli cum sanctis scrizzare, proverbia dicunt". Tunc Gurronus ait: "Non laudo, perque nientum compagnis Baldi contrarius esse patibo. Consideratis grossiliter omnia certe. De me non minimum pensetis habere socorsum". Slanzafoiada levans sursum sic parlat in ira: "Non dabis altorium? quid ais? tu solus ab altris discrepare putas? o grandis perdita rerum! Scilicet impresam pro te lassabimus istam". Impatiens iterum se se levat ipse Guronus: "Credo", inquit, "firmumque habeo, dubitoque negottam, quod minus impresam	536:542	0:1061
beatus	JJ	[1000,1200]	2	14_19	 	, caeteri facllius sibi prouiderent, aut quibus eas rationibus dissoluerent, si quis in eis illaquearetur, addiscerent. Unde et beatus Ieronimus epistolam ad Auitum praesbyterum direxit, ut haeretica illa quae in libris Periarches Origenes innumera posuerat ex parte manifestet. Quis etiam me pro testimoniis philosophorum inductis recte arguat, nisi et in culpam mecum sanctos doctores in hoc ipSO trahat? Quae enim superius ex philosophis collegi testimonia, non ex eorum scriptis quorum pauca noui-- immo ex libris sanctorum patrum collegi. Numquid et apostolum arguere praesumeret, qui, ut ait beatus Augustinus in VIII De ciuitate dei: Atheniensibus loquens, cum rem magnam de deo dixisset et quae a paucis posset intelligi, quod in illo scilicet; uiuimus mouemur et sumus;, adiecit:; Sicut et uestri quidam dixerunt; ipsorum uidelicet philosophorum, quorum studiis gloriosa illa ciuitas exstiterat, testimonium ad persuasionem inducens. De quibus, ut in eodem ipse Augustinus praemiserit, ad Romanos scribens ait; quia quod notum est dei manifestum est in illis Deus enim illis manifestauit;. . . etc. Ex quibus aperte apostolus docet eis quoque	598:604	0:1152
beatus	JJ	[1900,2000]	2	14_20	 	, captivitatem nostram, sicut torrentes in austro. Qui seminant in lacrimis, in exsultatione metent. Euntes ibant et flebantsemen spargendum portantes; venientes autem venient in exsultationeportantes manipulos suos. PSALMUS. Nisi Dominus aedificaverit domum, in vanum laborant, qui aedificant eam. Nisi Dominus custodierit civitatem, frustra vigilat, qui custodit eam. Vanum est vobis ante lucem surgere et sero quiescere, qui manducatis panem laboris, quia dabit dilectis suis somnum. Ecce hereditas Domini filii, merces fructus ventris. Sicut sagittae in manu potentis, ita filii iuventutis. Beatus vir, qui implevit pharetram suam ex ipsis: non confundetur, cum loquetur inimicis suis in porta. PSALMUS. Beatus omnis, qui timet Dominum, qui ambulat in viis eius. Labores manuum tuarum manducabis, beatus es, et bene tibi erit. Uxor tua sicut vitis fructiferain lateribus domus tuae; filii tui sicut novellae olivarumin circuitu mensae tuae. Ecce sic benedicetur homo, qui timet Dominum. Benedicat tibi Dominus ex Sion, et videas bona Ierusalemomnibus diebus vitae tuae; et videas filios filiorum tuorum. Pax super Israel! PSALMUS.	595:601	0:1135
beatus	JJ	[700,800]	2	14_21	 	, comptior ac diligentior fit. Sententia vero quae sensu concipitur; porro loquela, quando cum quadam eloquentia dictionis ordo protexitur; oratio, quando usque ad manuum artem describendus oratoris sermo pervenit. Domino in Domino Dominorum dilectissimo Iohanni presbytero Beda famulus Christi salutem. Dici non potest, dilectissime in Christo Domine, quantum tua caritate afficiar tuaque, si fieri posset, praesentia semper delecter, tuae quoque sanctae dulcedinis etiam inter longi itineris quod inire cupis angustias, perenni memoriae stimulo compungar. Unde tibi vel ad memoriam meae devotionis vel ad tuae peregrinationis levamentum beati Cuthberti episcopi, quae nuper versibus edidi gesta obtuli. Absque ulla enim dubietate confido, quod tanti viri comitatus multum felicitatis conferat. Nam illius et maerentem dulcedo consolatur affabilis et desidem compunctio fervens excitat et periclitantem intercessio firma defendit. Scire autem debes, quod nequaquam omnia gesta illius exponere potui cotidie namque et nova per reliquias eius aguntur et vetera noviter ab his qui scire poterant indicantur. Ex quibus unum est, quod in me ipso sicut iam tibi dixi, per linguae curationem, dum miracula eius canerem, expertus sum. Si vero vita	639:644	0:1241
beatus	JJ	[700,800]	2	14_22	 	, contra Langobardorum ilico arma surrexit. Adversus quem Langobardi gravia bella gesserunt, tandemque eum cum militibus quos iuvabat exuperantes, Ravennam cedere compulerunt. Brexillus capta est, muri quoque eius solum ad usque destructi sunt. Post haec Authari rex cum Smaracdo patricio, qui tunc Ravennae preerat, usque in annum tertium pacem fecit. Huius sane Droctulft, de quo praemisimus, amminiculo saepe Ravennatium milites adversum Langobardos dimicarunt, extructaque classe, Langobardos, qui Classem urbem tenebant, hoc adiuvante pepulerunt. Cui, cum vitae explesset terminum, honorabile sepulchrum ante limina Beati Vitalis martyris tribuentes, tali eius laudes epitaphio extulerunt: Clauditur hoc tumulo, tantum sed corpore, Drocton; Nam meritis toto vivit in orbe suis. Cum Bardis fuit ipse quidem, nam gente Suavus; Omnibus et populis inde suavis erat. Terribilis visu facies, sed mente benignus, Longaque robusto pectore barba fuit. Hic et amans semper Romana ac publica signa, Vastator genti adfuit ipse suae. Contempsit caros, dum nos amat ille, parentes, Hanc patriam reputans esse, Ravenna, suam. Huius prima fuit Brexilli gloria capti;	621:626	0:1156
