lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
scriptura	NN	[-100,0]	1	5_55	 	sit eodem affici supplicio eum, qui propter aliquod scelus et audaciam contra leges fecerit, et eum, qui honesta aut necessaria de causa non ab sententia, sed ab litteris legis recesserit; atque his et huiusmodi rationibus et accipi causam et in hac lege accipi et eam causam, quam ipse afferat, oportere accipi demonstrabit. Et quemadmodum ei dicebamus, qui ab scripto diceret, hoc fore utilissimum, si quid de aequitate ea, quae cum adversario staret, derogasset, sic huic, qui contra scriptum dicet, plurimum proderit, ex ipsa scriptura aliquid ad suam causam convertere aut ambigue aliquid scriptum ostendere; deinde ex illo ambiguo eam partem, quae sibi prosit, defendere aut verbi definitionem inducere et illius verbi vim, quo urgeri videatur, ad suae causae commodum traducere aut ex scripto non scriptum aliquid inducere per ratiocinationem, de qua post dicemus. Quacumque autem in re, quamvis leviter probabili, scripto ipso se defenderit, cum aequitate causa abundabit, necessario multum proficiet, ideo quod, si id, quo nititur adversariorum causa, subduxerit, omnem eius illam vim et acrimoniam lenierit ac	530:539	0:1120
scriptura	NN	[200,300]	1	5_56	 	summo artificioque Statutus </line><line> tractabatque viris aurum mulieribus atque puellis, </line><line> plenus omni ope moribus vita discipulina beatus. </line><line> non uno contentus erat pluribus gaudebat amicis. </line><line> h( a) ec illi semper vita fuit mane et sexta lavari. </line><line> reliquit suboles suae posteros stationis futuros, </line><line> per quos ut statio Statutiq( ue) nomen habebit </line><line> tres paene aetate pares artificio ministros. </line><line> scripsi haec unus ego ex discipulis prior omnibus ill( is), </line><line> Secundinius Felicissimus ego sedT nomine tantum. </line><line> hoc quot potui magister tibi contraria munera fo[ vi(?)]; </line><line> addo scriptura tuis tumulis sensus sive exter ubique </line><line> serves utque tuos amicos meque cum illis </line><line> ut quotienscumque tibi annalia vota dicamus </line><line> ut et voce pia dicamus Carnunti sit tibi terra levis </section></line><line><section> tu qui reciprocam semitam voto subis </line><line> morare paulum vitam cognoscis tuam </line><line> hic sumus expositi mortalia munera functi </section></line><line><section> Quid pabes palles? Fruer Baias quas tu negabas fieri </section></line><line><section> Berula morigero sine crimine nupta marito </line><line> Et tenero adfectu natorum erepta duorum </line><line> Rem tibi nostra manu mea pignora trado Renate </line><line> Ut liceat nomen genetricis dicere natis </line><line> Luminibus si quando meis ego praetuli carum </line><line> Anxia nunc sine te tumulo conclusa quiesco </section></line><line><section> Quam lata dom[	698:707	0:1593
scriptura	NN	[-100,0]	1	5_57	 	vere enim etiam illud dicitur, perverse dicere homines perverse dicendo facillime consequi. Quam ob rem in istis ipsis exercitationibus, etsi utile est etiam subito saepe dicere, tamen illud utilius, sumpto spatio ad cogitandum paratius atque accuratius dicere. Caput autem est, quod, ut vere dicam, minime facimus( est enim magni laboris, quem plerique fugimus), quam plurimum scribere. Stilus optimus et praestantissimus dicendi effector ac magister; neque iniuria; nam si subitam et fortuitam orationem commentatio et cogitatio facile vincit, hanc ipsam profecto adsidua ac diligens scriptura superabit. Omnes enim, sive artis sunt loci sive ingeni cuiusdam ac prudentiae, qui modo insunt in ea re, de qua scribimus, anquirentibus nobis omnique acie ingeni contemplantibus ostendunt se et occurrunt; omnesque sententiae Vaque omnia, quae sunt cuiusque generis maxime inlustria, sub acumen stili subeant et succedant necesse est; tum ipsa conlocatio conformatioque verborum perficitur in scribendo, non poetico, sed quodam oratorio numero et modo. Haec sunt, quae clamores et admirationes in bonis oratoribus efficiunt; neque ea quisquam, nisi diu multumque scriptitarit, etiam si	586:595	0:1183
scriptura	NN	[500,600]	2	5_0	 	- minus fortasse disertos, quoniam in eis non affectata eloquentia sed relatio necessaria reperitur; utilitas vero inesse magna cognoscitur, quando per eos discitur unde et salus animae et saecularis eruditio provenire monstratur. in quibus non propriam doctrinam sed priscorum dicta commendo, quae posteris laudare fas est et praedicare gloriosum, quoniam quicquid de priscis sub laude Domini dicitur, odiosa iactantia non putatur. huc accedit quod magistrum gravem pateris, si frequenter interroges; ad istos autem quotiens redire volueris, nulla asperitate morderis. Quapropter, dilectissimi fratres, indubitanter ascendamus ad divinam Scripturam per expositiones probabiles Patrum velut per quandam scalam visionis Iacob, ut eorum sensibus provecti ad contemplationem Domini efficaciter pervenire mereamur. ista est enim fortasse scala Iacob, per quam angeli ascendunt atque descendunt; cui Dominus innititur, lassis porrigens manum et fessos ascendentium gressus sui contemplatione sustentans. quocirca, si placet, hunc debemus lections ordinem custodire, ut primum tyrones Christi, postquam psalmos didicerint, auctoritatem divinam in codicibus emendatis iugi exercitatione meditentur, donec illis fiat Domino praestante notissima, ne vitia librariorum impolitis mentibus inolescant; quia difficile potest erui, quod	639:649	0:1323
scriptura	NN	[1000,1200]	2	5_1	 	-- </section><section> IN PURIFICATIONE SANCTE MARIAE Cum essemus paruuli( Apostolus ait) sub elementis mundi eramus seruientes. At ubi uenit plenitudo temporis, misit Deus filium suum, factum ex muliere, factum sub lege; ut eos qui sub lege erant redimeret, ut adoptionem filiorum reciperemus. Quoniam autem estis filii Dei, misit Deus spiritum filii sui in corda nostra clamantem: Abba, pater. Itaque iam non est seruus, sed filius. Quod si filius, et haeres per Deum. Quanta perfectione doctrinae pariter et uitae christiani debeant praeminere, praesens Scripturae locus patenter insinuat, plenitudinem temporis gratiae ab imperfectione praecedentium temporum et perfectionem Euangelii ab inchoatione distinguens legis. Cum essemus, inquit, paruuli. . . etc. Tota haec epistola quae Galatis scripta est, ad eos specialiter intendit, qui de iudaismo conuersi, pristinum onus legis reducere uolebant, non arbitrantes sufficere ad salutem euangelicae doctrinae perfectionem. Quibus se connumerans Apostolus tamquam similiter conuersus ait: Cum essemus paruuli. . . etc. Constat paruulos, cum ad disciplinam litterarum applicantur, prius litteralium elementorum figuras uel pronuntiationes addiscere, quam integras orationes	557:567	0:1224
scriptura	NN	[1000,1200]	2	5_2	 	-------------------- </section><section> IN EPIPHANIA DOMINI Epiphaniae praesens solemnitas uocabuli sui proprietatem multis et uariis rerum euentibus mundo exhibuit. Quod enim Theophania uel Epiphania graece dicitur, id latine Dei apparitio, uel superapparitio nuncupatur. Saluator igitur mundi, post illam temporalis sui ortus apparitionem, qua de utero prodiens Virginis carne se uisibilem mundo praebuit, et in praesepio pastoribus innotuit, una postmodum per reuolutionem temporum die, signis mirabilibus sese amplius manifestare decreuit: ut qui eum ex Scriptura non cognoscerent, rerum saltem admiratione traherentur ad fidem. Nouum quippe caelestis regis ortum in ferris noua stella magis reuelauit, et super baptizatum Dominum, coelis apertis, et columba in eum descendente, et paterna uoce de Filio testificante, non solum, populo circumstanti, uerum etiam ipsi Baptistae Ioanni plenarie, quantus esset, innotuit, sicut et ipse Ioannes profitetur dicens: Quia uidi Spiritum descendentem quasi columbam de caelo, et mansit super eum. Et ego nesciebam eum Sed qui misit me baptizare in aqua, ille mihi dixit:; Super	559:568	0:1124
scriptura	NN	[1000,1200]	2	5_3	 	--------------------------- </section><section> Illud etiam mouet quod hic dicitur: Donec sterilis peperit plurimos. Etsi enim Scriptura postmodum referat, quod post Samuelem adhuc tres filios, et duas filias Anna pepererit; nondum tamen, dum hoc diceret canticum, nisi Samuelem habuisse refertur. Quomodo etiam de filiis suis dicit; plurimos; et de filiis aemulae suae Fenennae, dicit multos, tamquam ipsa plures habuerit, quam illa? Quamuis enim Scriptura non definiat, quot filios habuerit Fenenna, nonnulli tamen astruunt eam plures habuisse, quam Annam, hoc est, septem. SOLUTIO Non est necesse ut; plurimos; hoc loco pro plures comparatiue accipiamus, respectu pauciorum: sed plurimos dicit absolute, sicut et multos, uerbis in eodem sensu uariatis. Nec impedit, si iam multos filios habuisset Anna, quando canticum istud Domino persoluit, quamuis Scriptura nondum retulerit eam habuisse nisi Samuelem. Saepe namque series Scripturae non tenet ordinem historiae, sed nonnulla narrat praepostere. Potuit etiam istud per prophetiae	448:457	0:1036
scriptura	NN	[1000,1200]	2	5_4	 	--------------------------- </section><section> Quaerimus quis illud addiderit in fine Deuteronomii, librorum scilicet quinque Moysi nouissimi, quod de morte Moysi et deinceps narratur: utrum uidelicet ipse Moyses id quoque prophetico spiritu dixerit, ut etiam id libris eius connurmerari possit, an ab alio postmodum sit superadditum? SOLUTIO Sicut Beda super Esdram meminit: Ipse Esdras, qui non solum legem, sed etiam, ut communis maiorum fama est, omnem sacrae Scripturae seriem, quae pariter igni absumpta est, prout sibi uidebatur legentibus suffrcere, rescripsit, tam hoc quam pleraque alla scniptis Veteris Testamenti adiecit. Sic et nonnulla scriptis etiam euangelicis superaddita uidemus a translatoribus: quale est illud in Matthaeo: Eli, Eli, lamma sabacthani? hoc est: Deus meus, Deus meus, ut quid me dereliquisti? Sic et in caeteris euangelistis, quae non hebraice, sed graece scripta sunt, simul expositio istorum hebraicorum uerborum addita reperitur. Libro etiam Hieronymi de Illustribus uiris, ubi se ipsum in fine operis	465:475	0:1041
scriptura	NN	[1000,1200]	2	5_5	 	-------------------------------------------------------------------------------------- </section><section> Illud etiam mouet quod hic dicitur: Donec sterilis peperit plurimos. Etsi enim Scriptura postmodum referat, quod post Samuelem adhuc tres filios, et duas filias Anna pepererit; nondum tamen, dum hoc diceret canticum, nisi Samuelem habuisse refertur. Quomodo etiam de filiis suis dicit; plurimos; et de filiis aemulae suae Fenennae, dicit multos, tamquam ipsa plures habuerit, quam illa? Quamuis enim Scriptura non definiat, quot filios habuerit Fenenna, nonnulli tamen astruunt eam plures habuisse, quam Annam, hoc est, septem. SOLUTIO Non est necesse ut; plurimos; hoc loco pro plures comparatiue accipiamus, respectu pauciorum:	186:195	0:737
scriptura	NN	[1100,1200]	2	5_6	 	, </line>  <line> [ C] Flores effigians arte sophistica. </line><line> His florum tunicis prata virentibus </line><line> Veris nobilitat gratia prodigi. </line><line> Haec byssum tribuunt, illaque purpuram; </line><line> Quae texit sapiens dextra favonii. </section></line><section> Haec vestium ornamenta quamvis plenis suae splendicitatis flammarent ardoribus, earumdem tamen splendor sub puellaris splendoris sidere patiebatur eclipsim. In lateritiis vero tabulis arundinei styli ministerio, virgo varias rerum picturales sociabat imagines; pictura tamen subjacenti materiae familiariter non cohaerens, velociter evanescendo moriens, nulla imaginum post se relinquebat vestigia. Quas cum saepe suscitando puella crebro vivere[ D] faciebat, tamen in scripturae proposito, imagines perseverare non poterant. Virgo igitur ut praetaxavimus a coelestis regionis emergens confinio, in mundi passibilis tugurium, curru vitreo ferebatur, qui Junonis alitibus, nullius jugi ministerio disciplinatis, sed sibi spontanea voluntate conjunctis, trahebatur; homo vero virginis capiti supereminens, cujus vultus non terrenitatis, sed potius deitatis redolebat arcanum; impotentiam sexus supplendo feminae, modesto directionis ordine, currus aurigabat incessum. Ad cujus contemplandam pulchritudinem dignitatis, dum tanquam manipulos, oculorum radios conlegarem[ A] visibiles, ipsi tantae majestatis non audentes obviare decori, splendoris	752:762	0:1427
scriptura	NN	[400,500]	2	5_7	 	, </line><line> obsequitur Dominique uices cognoscit agentem. </line><line> Exigit hoc semper spes, mens pia, uita fidelis; </line><line> uiuere quos libuit sub tali tramite uitae, </line><line> omnia iam constat precibus cito posse mereri. </line><line> Quid? Si cuncta uelim miracula currere sollers, </line><line> non mihi sufficient mortalis tempora uitae, </line><line> multa licet maneant sub quouis limite longo. </line><line> Sed si forte legat haec carmina nostra profanus </line><line> quem lateat lex sancta Dei, ne incredulus extet </line><line> impendat quid pura fides, praesumptio simplex, </line><line> nec tamen aeternum modico pro tempore quaerat </line><line> et neget Abraham tantum fecisse beatum </line><line> uel quoscumque docet sancta scriptura fideles, </line><line> historias curram Danaum gentisque Quirini, </line><line> qui pro laude sua uel qui pro regno alieno </line><line> mentibus infectis animosae cladis amore </line><line> ausi omnes scelerare manus de morte suorum </line><line> aut certe de strage sua. Menoecea Creontis </line><line> Statius ostendit quia fuso sponte cruore, </line><line> ut pater orbatus furiarum regna teneret, </line><line> Thebanos proprio perfudit sanguine muros. </line><line> Si consanguineos scelus est iugulare propinquos </line><line> et furiale nefas, in se conuertere ferrum </line><line> hoc facinus nec nomen habet. Sed nemo profecto </line><line> miretur hominum tam saeua piacula gentis: </line><line> non aliter potuit sceptrum transire profanum </line><line> ad successores quod gesserat Oedipus umquam </line>  <line> (	760:769	0:1598
scriptura	NN	[1800,1900]	2	5_8	 	, abrepticiae versionis inverecundiam magis arguere, quam auctoritatem aliquam ambagibus Didymi tribuere videatur. equidem magnam, mi Juli, ac minime profuturam arbitrator suscipere illum, qui Hypercalypseos rationem reddere professurus sit. Etsi, et suas inesse cuique vocabulo significationes, easque intelligentibus pulcherrime patefieri, multi fuerint qui prorsus arbitrarentur: quaedam etiam exquisita anecdota, ut ajunt, conjectura colligi posse pollicerentur: alii non item; quinimo existimabunt aut scurram, aut aegrotum, aut furentem, et quovis modo inficetum hominem, jocularia fudisse. Mihi tamen de hoc tantum liquet; rationem scripturae hujus, omnibus numeris, suo consentire consilio quod quale sit, fortasse aliquis probabiliter dixerit; prudenter, nemo. Me non pudet dicere non intelligere: id non fateor solum, sed et patior facilius quam abuti opportunitate hariolandi; et, aut falli et fallere; aut, si quid scriptor consulto ambagibus inumbraverit, parum caute ac minus honeste retegere; aut cum vate desipiente desipere. Interdum enim, num vaferrimus mortalium sit Didymus; interdum, num amentissimus, dubito. Marcus Jovianus Rainerus Marci F. municeps gentilisque mens, cui, dum	639:649	0:1201
scriptura	NN	[1300,1400]	2	5_9	 	, ad cujus fabricam inclinatur artifex orbis terrae, in cujus tremendo nomine flectitur omne genu! O venerandum artificium singulariter prae cunctis praxibus, quae hominis manu fiunt, cui pectus Dominicum incurvatur humiliter, cui digitus Dei applicatur vice calami functus! Sevisse Dei filium vel arasse, texuisse vel fodisse non legimus; nec quicquam aliud de mechanicis divinam decebat sapientiam humanatam, nisi scribendo litteras exarare, ut discat quilibet generosus aut sciolus, quod hominibus digiti tribuuntur divinitus ad scribendi negotium potius quam ad bellum. Unde librorum sententiam plurimum approbamus, qua clericum inertem scripturae censuerunt quodammodo fore mancum, capitulo sexto supra. Scribit iustos in libro viventium Deus ipse; lapideas quidem tabulas digito Dei scriptas Moyses accepit. Scribat librum ipse qui iudicat, Job proclamat; digitos scribentis in pariete Nabuchodonosor tremens vidit, Danielis quinto. Ego, inquit Jeremias, scribebam in volumine atramento, Jeremiae sexto et tricensimo. Quod vides, scribe in libro, Christus Joanni praecipit caro suo, primo. Sic Isaiae, sic Josuae officium scriptoris injungitur, ut tam actus quam peritia futuris in posterum commendetur. In vestimento et femore scrtptum	641:651	0:1243
scriptura	NN	[500,600]	2	5_10	 	, adiciatur studiis vestris, ne more humanitatis nos aliquid necessarium praetermisisse videamur. Nunc quemammodum extra auctoritatem reliquas lectiones debeamus emendare dicendum est. commenta legis divinae, epistulas, sermones librosque priscorum unus quis emendator sic legat, ut correctiones eorum magistris consociet saecularium litterarum, et ubicumque paragrammata in disertis hominibus reperta fuerint, intrepidus vitiosa recorrigat, quoniam viri suprascripti sic dicta sua composuisse credendi sunt, ut regulas artis grammaticae quas didicerant custodisse iudicentur. epistulae quoque Patrum, sermones et libri diversorum necnon et omeliae vel cum hereticis altercationes fidelium, quoniam diversa loca Scripturae divinae suaviter ac diligenter aperiunt, magno studio relegantur, competenter accensis totum nitidum, totum splendidum Domino praestante colluceat. si quid tamen in eis ad Scripturas divinas exponendas conveniens invenitur, non dubitetis sociare voluminibus divinis, sicut et nos in libris Regum fecisse cognoscimur. multa enim reperiuntur a probatissimis hominibus per occasionem alterius operis latius de libris dicta divinis, quae auctoritati videlicet sacrae competenter aptantur. unde supplico ut quod nos parva legendo minus explicare potuimus, vos copiosissima lectione saginati tam de istis codicibus quos relinquimus quam quos potueritis feliciter invenire perfectius in Christi	712:722	0:1411
scriptura	NN	[1500,1600]	2	5_11	 	, adigo, sic ut audis et paulum modo attenuatius subtiliusque quam uulgo. At crassam incrassabis pariter. Efferes eam spiritu lento et haud aeque ualido, ore modice aperto, et pressim( me uide) rotundo. Denique in longa ea enuntiatio longior et uelut aa geminatae. Sic dices amaabam, effaari, aaram, faatum. Sic distingues maalum in naui aut in pometo ab homine malo; sic anum ebriam ab aano obsceno; sic lingua tibi secernetur a linguaa. Haec Sueuorum in sua lingua etiam hodie, ut audio, pronuntiatio et scriptura est; haec ueterum fuit, quam Lucillius, et ii qui apices praetulerunt, eicere conati frustra. Nam illius uersus apud Victorinum sunt, e IX Saturar.: A primum est, hinc incipiam, et quae nomina ab hoc sunt. Deinde: A primum longa et breui syllaba: nos tamen unum Hoc faciemus, et uno eodemque, ut diximus, pacto Scribemus pacem, placide, ianum, aridum, acetum,; Arej Arej Graeci ut faciunt. Damnat ecce manifesto hanc in scriptura geminationem, sed nec apices, ut uidetur	506:515	0:987
scriptura	NN	[700,800]	2	5_12	 	, Aedilbaldo rege Merciorum agente annum inperii. Haec de historia ecclesiastica Brittaniarum, et maxime gentis Anglorum, prout uel ex litteris antiquorum, uel ex traditione maiorum, uel ex mea ipse cognitione scire potui, Domino adiuuante digessi Baeda famulus Christi, et presbyter monasterii beatorum apostolorum Petri et Pauli, quod est ad Uiuraemuda, et Ingyruum. Qui natus in territorio eiusdem monasterii, cum essem annorum septem, cura propinquorum datus sum educandus reuerentissimo abbati Benedicto, ac deinde Ceolfrido; cunctumque ex eo tempus uitae in eiusdem monasterii habitatione peragens, omnem meditandis scripturis operam dedi; atque inter obseruantiam disciplinae regularis, et cotidianam cantandi in ecclesia curam, semper aut discere, aut docere, aut scribere dulce habui. Nono decimo autem uitae meae anno diaconatum, tricesimo gradum presbyteratus, utrumque per ministerium reuerentissimi episcopi Iohannis, iubente Ceolfrido abbate, suscepi. Ex quo tempore accepti presbyteratus usque ad annum aetatis meae LVIIII, haec in scripturam sanctam meae meorumque necessitati ex opusculis uenerabilium patrum breuiter adnotare, siue etiam ad formam sensus et interpretationis eorum superadicere curaui:; In principium Genesis, usque ad natiuitatem Isaac et	622:632	0:1274
scriptura	NN	[1900,2000]	2	5_13	 	, aguntur in religionis tribunali, eligendi sunt ex eadem religione et ante patrocinii susceptionem approbandi ab eo, qui partes iudicis in causa agit; in causis vero quae ad normam eiusdem canonis par. apud tribunal Ordinarii loci pertractantur, admitti potest etiam religioni extraneus. Can. par. Procurator ne prius a iudice admittatur quam speciale mandatum ad lites scriptum, etiam in calce ipsius citationis, mandantis subscriptione munitum, et locum, diem, mensem et annum referens, apud tribunal deposuerit. par. Quod si mandans scribere nesciat, hoc ipsum ex scriptura constet necesse est, et parochus vel notarius Curiae vel duo testes, loco mandantis, mandatum subsignent. Can. Mandatum procurationis asservari debet in actis causae. Can. Advocatus, ut causae patrocinium suscipiat, habeat necesse est a parte vel a iudice commissionem ad instar mandati procuratorii, de qua in actis constare debet. Can. Nisi speciale mandatum habuerit, procurator non potest renuntiare actioni, instantiae vel actis iudicialibus, nec transigere, pacisci, compromittere in arbitros, deferre aut referre iusiurandum, et generatim ea agere pro quibus ius requirit mandatum	568:577	0:1166
scriptura	NN	[500,600]	2	5_14	 	, Anthemius Cubicularios tam sacri cubiculi mei quam venerabilis augustae, quos utrosque certum est obsequiis occupatos et aulae penetralibus inhaerentes diversa iudicia obire non posse, ab observatione aliorum tribunalium liberamus, ut in sublimitatis solummodo tuae iudicio propositas adversus se excipiant actiones. leo et anthem. aa. iohanni com. et mag. off.; a x; CJ. pr.: Imperator Leo Iubemus omnes, qui vel iam in sacrum cubiculum cuiuspiam liberalitate donati aliove titulo dati vel dandi principalibus obsequiis inhaerere vel ante meruerunt vel postea meruerint, licet nulla interveniente scriptura, nulla confectione gestorum, postquam devotissimis cubiculariis fuerint sociati, ad condicionem libertatis ingenuitatisque rapiantur raptique videantur. leo a. pusaeo pp.; a x; CJ.: Imperator Leo Hoc non solum circa superstites, sed etiam circa mortuos volumus custodiri. nam cum hoc privilegium videatur principalis esse proprium maiestatis, ut non famulorum, sicut privatae condicionis homines, sed liberorum honestis utantur obsequiis, periniquum est eos dumtaxat pati fortunae deterioris incommoda.; a x; CJ.: Imperator Leo Sed testamenta quidem ad similitudinem aliorum, qui ingenuitatis infulis	600:609	0:1211
scriptura	NN	[1300,1400]	2	5_15	 	, assertionem huiusmodi pertinacem, quum scripturae sacrae, quae in plerisque locis ipsos nonnulla habuisse asserit, contradicat expresse, ipsamque scripturam sacram, per quam utique fidei orthodoxae probantur articuli quoad praemissa fermentum aperte supponat continere mendacii, ac per consequens, quantum in ea est, eius in totum fidem evacuans, fidem catholicam reddat, eius probationem adimens, dubiam et incertam, deinceps erroneam fore censendam et haereticam, de fratrum nostrorum consilio hoc perpetuo declaramus edicto. </section><section> Rursus in posterum pertinaciter affirmare, quod Redemptori nostro praedicto eius Apostolis iis, quae ipsos habuisse scriptura sacra testatur, nequaquam ius ipsis utendi competierit, nec illa vendendi seu donandi ius habuerint, aut ex ipsis alia acquirendi, quae tamen ipsos de praemissis fecisse scriptura sacra testatur, seu ipsos potuisse facere supponit expresse, quum talis assertio ipsorum usum et gesta evidenter includat, in praemissis non iusta, quod utique de usu, gestis seu factis Redemptoris nostri Dei Filii sentire nefas est, sacrae scripturae contrarium et doctrinae catholicae inimicum, assertionem ipsam pertinacem de fratrum nostrorum consilio deinceps erroneam fore censendam merito ac haereticam declaramus. Nulli ergo omnino hominum liceat	666:675	0:1311
scriptura	NN	[500,600]	2	5_16	 	, carissimi fratres, postquam se milites Christi divina lectione compleverint, et frequenti meditatione firmati cognoscere coeperint loca librorum oportune nominata, tunc huius operis instituta quispiam fortasse non inaniter transit, ubi quae legenda sunt his duobus libris aptissime suis locis et breviter indicantur; eoque provenit ut studiosi cognoscant, a quibus Latinis expositoribus singula quaeque declarata sunt. quod si aliquid in eisdem neglegenter dictum reperit, tunc quibus lingua nota est a Graecis explanatoribus quae sunt salubriter tractata perquirant, quatenus in schola Christi neglegentiae tepore sublato vitalis agnitio flammatis mentibus inquiratur. Ferunt itaque Scripturas divinas veteris novique Testamenti ab ipso principio usque ad finem Graeco sermone declarasse Clementem Alexandrinum cognomento Stromateum et Cyrillum eiusdem civitatis episcopum et Iohannem Chrysostomum, Gregotium et Basilium, necnon et alios studiosissimos viros quos Graecia facunda concelebrat. sed nos potius Latinos scriptores Domino iuvante sectamur, ut quoniam Italis scribimus, Romanos quoque expositores commodissime indicasse videamur. dulcius enim ab unoquoque suscipitur quod patrio sermone narratur, unde fieri potest ut per magistros agatur antiquos quod impleri non potuit per novellos. Quapropter tractatores vobis doctissimos indicasse sufficiet, quando ad tales misisse competens plenitudo probatur	686:696	0:1415
scriptura	NN	[200,300]	2	5_17	 	, caro paene computruit in dedecorationem, caro interim putuit in corruptionem, et tamen Lazarus caro resurrexit, cum anima quidem, sed incorrupta, quam nemo vinculis lineis strinxerat, nemo in sepulchro collocarat, nemo foetere iam senserat, nemo quadriduo viderat seminatam. Totum habitum, totum exitum Lazari omnium quoque caro hodie experitur, anima vero nullius. In qua ergo stilus apostoli comparet, de qua eum loqui constat, ea erit et corpus animale cum seminatur, et spiritale cum suscitatur. Nam ut ita intellegas manum adhuc porrigit, aeque de eiusdem scripturae auctoritate factum retexens primum hominem Adam in animam vivam. Si Adam homo primus, caro autem homo ante animam, sine dubio caro erit facta in animam: facta porro in animam, cum esset corpus, utique animale corpus est facta. Quid eam appellari velint quam quod per animam facta est, quam quod ante animam non fuit, quam quod post animam non erit nisi cum resurgit? Recepta enim anima rursus animale corpus efficitur, ut fiat spiritale: non enim resurgit nisi quod fuit. Ita unde carni competit corpus animale dici, inde	563:573	0:1096
scriptura	NN	[500,600]	2	5_18	 	, cavetur, quatenus septem testium praesentia in testamentis requiratur et subscriptio a testatore fiat vel alio pro eo, et constitutio sic edixit:; octavo subscriptore adhibito;, et quidam testamentum suum omne manu propria conscripsit et post eius litteras testes adhibiti suas subscriptiones supposuerunt aliaque omnia sollemniter in testamento peracta sunt et testamentum ex hoc, de quo dubitatur, irritum factum est, eandem constitutionem corrigentes sancimus, si quis sua manu totum testamentum vel codicillum conscripserit et hoc specialiter in scriptura reposu erit, quod sua manu hoc confecit, sufficiat ei totius testamenti scriptura et non alia subscriptio requiratur neque ab eo neque pro eo ab alio, sed sequantur huiusmodi scripturam et litterae testium et omnis quae expectatur observatio, et sit testamentum validum, et codicillus, si quinque testium litterae testatoris scripturae coadunentur, in sua firmitate remaneat, et nemo callidus machinator huiusmodi iniquitatis in posterum inveniatur.; a d. vi k. april. constantinopoli lampadio et oreste vv. cc. conss.; CJ. pr.: Imperator Justinianus Iubemus omnimodo testatorem, si vires ad scribendum habeat, nomen heredis vel heredum in	634:643	0:1202
scriptura	NN	[100,300]	2	5_19	 	, certe uel eo coercenda, quod gentilibus adaequent, ut est quorumdam expositis paenulis orationem facere; sic enim adeunt ad idola nationes. Quod utique, si fieri oporteret, apostoli qui de habitu orandi docent comprehendissent, nisi si qui putant Paulum paenulam suam in oratione penes Carpum reliquisse. Deus scilicet non audiat paenulatos, qui tres sanctos in fornace Babylonii regis orantes cum sarabaris et tiaris suis exaudiuit. </section><section> Item quod assignata oratione assidendi mos est quibusdam, non perspicio rationem, nisi quam pueri uolunt. Quid enim? Si Hermas ille, cuius scriptura fere'' Pastor'' inscribitur, transacta oratione non super lectum assedisset, uerum aliud quid fecisset, id quoque ad obseruationem uindicaremus? Vtique non. Simpliciter enim et nunc positum est: Cum adorassem et assedissem super lectum, ad ordinem narrationis, non ad instar disciplinae. Alioquin nusquam erit adorandum, nisi ubi fuerit lectus. Immo contra scripturam fecerit, si quis in cathedra aut subsellio sederit. Porro cum perinde faciant nationes uel adoratis sigillaribus suis residendo, uel propterea in nobis reprehendi meretur quod apud idola celebratur. Eo apponitur et inreuerentiae crimen	595:604	0:1209
scriptura	NN	[2000,2100]	2	5_20	 	, concurrente populo, impensius foveat. Recentioribus enim annis tot in; locis amplum cotidie spatium accipit Sanctissimi Sacramenti adoratio fitque inexhausta sanctitatis origo;, quamvis sit etiam; ubi fere tota negligentia cultus adorationis eucharisticae deprehendatur;. Sanctissimae Eucharistiae expositio semper iuxta praescripta librorum liturgicorum peragatur. Ne excludatur coram sanctissimo Sacramento asservato vel exposito etiam coronae marialis precatio,; in sua simplicitate atque etiam altitudine; miranda. Attamen, maxime cum fit expositio, huius precationis indoles utpote contemplatio mysterii vitae Christi Redemptoris et consilii salutis Patris omnipotentis, praesertim lectiones ex sacra Scriptura desumptas adhibendo, in lucem ponatur. Numquam tamen debet sanctissimum Sacramentum expositum, etiam brevissime, sine sufficienti custodia manere. Proinde sic fiat, ut, temporibus statutis, aliqui christifideles saltem alternis vicibus semper adsint. Ubi Episcopus dioecesanus ministros sacros vel alios ad hoc deputandos habet, ius est fidelium saepe sanctissimum Sacramentum Eucharistiae ad adorationem visitare et saltem aliquando decursu uniuscuiusque anni adorationem coram Sanctissima Eucharistia exposita participare. Valde commendandum est, ut in urbibus vel civitatibus saltem maioribus Episcopus dioecesanus domum ecclesiae ad adorationem perpetuam designet, in qua tamen sacra Missa frequenter	708:717	0:1423
