lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
dux	NN	[-100,0]	1	6_54	 	, in difficili est, cavendoque ne metuant, homines metuendos ultro se efficiunt, et iniuriam ab nobis repulsam, tamquam aut facere aut pati necesse sit, iniungimus aliis. T. Quinctius Capitolinus quartum et Agrippa Furius consules inde facti nec seditionem domi nec foris bellum acceperunt; sed imminebat utrumque. Iam non ultra discordia civium reprimi poterat, et tribunis et plebe incitata in patres, cum dies alicui nobilium dicta novis semper certaminibus contiones turbaret. Ad quarum primum strepitum, velut signo accepto, arma cepere Aequi ac Volsci, simul quod persuaserant iis duces, cupidi praedarum, biennio ante dilectum indictum haberi non potuisse, abnuente iam plebe imperium: eo adversus se non esse missos exercitus. Dissolvi licentia militandi morem, nec pro communi iam patria Romam esse. Quicquid irarum simultatiumque cum externis fuerit in ipsos verti. Occaecatos lupos intestina rabie opprimendi occasionem esse. Coniunctis exercitibus Latinum primum agrum perpopulati sunt; deinde postquam ibi nemo vindex occurrebat, tum vero exsultantibus belli auctoribus ad moenia ipsa Romae populabundi regione portae Esquilinae accessere, vastationem agrorum per contumeliam urbi ostentantes. Unde postquam inulti, praedam prae se	587:592	0:1245
dux	NN	[-100,0]	1	6_55	 	, inita valle iniqua cum equitibus paucis oppressus. ipsum potuisse effugere Thracum Cretensiumque auxilio tradunt: sed pudor relinquendi equites, nobilissimos gentis, ab ipso nuper lectos, tenuit. quibus dum locum ad evadendas angustias cogendo ipse agmen praebet, sustinens impetus hostium, prolapso equo et suo ipse casu et onere equi super eum ruentis haud multum afuit, quin exanimaretur, septuaginta annos iam natus et diutino morbo, ex quo tum primum reficiebatur, viribus admodum attenuatis. iacentem hostes superfusi oppresserunt; cognitumque[ primum] a verecundia memoriaque meritorum haud secus quam ducem suum attollunt reficiuntque et ex valle devia in viam portant, vix sibimet ipsi prae necopinato gaudio credentes; pars nuntios Messenen praemittunt debellatum esse, Philopoemenem captum adduci. primum adeo incredibilis visa res, ut non pro vano modo sed vix pro sano nuntius audiretur. deinde ut super alium alius idem omnes adfirmantes veniebant, tandem facta fides; et priusquam appropinquare urbi satis scirent, ad spectaculum omnes simul liberi ac servi, pueri quoque cum feminis, effunduntur. itaque clauserat portam turba, dum pro se quisque, nisi ipse oculis suis credidisset,	611:616	0:1201
dux	NN	[-100,0]	1	6_56	 	, inmemorem ambiguitatis Vi, ominatum ferunt se eo die Letum capturum esse. duabus simul partibus subire in adversos montes coepit. ea pars, in qua ipse erat, inpigre succedebat. alteram hostes cum propulissent, ut restitueret rem inclinatam, consul equo advectus suos quidem a fuga revocavit, ipse, dum incautius ante signa obversatur, missili traiectus cecidit. nec hostes ducem occisum senserunt, et suorum pauci, qui viderant, haud neglegenter, ut qui in eo victoriam verti scirent, corpus occultavere. alia multitudo peditum equitumque deturbatis hostibus montis sine duce cepere. ad quinque milia Ligurum occisa; ex Romano exercitu duo et quinquaginta ceciderunt. super tam evidentem tristis ominis eventum etiam ex pullario auditum est vitium in auspicio fuisse, nec id consulem ignorasse. C. Valerius audita periti religionum iurisque publici, quando duo ordinarii consules eius anni, alter morbo, alter ferro perisset, suffectum consulem negabant recte comitia habere posse. deduxit. cis Appenninum Garuli et Lapicini et Hergates, trans Appenninum Friniates fuerant, intra Audenam amnem. P. Mucius cum iis, qui Lunam Pisasque depopulati erant, bellum gessit,	573:577	0:1168
dux	NN	[-100,0]	1	6_57	 	, leges, mos maiorum, iudicia, iuris dictio, fides, provinciae, socii, imperi laus, res militaris, aerarium. harum rerum tot atque tantarum esse defensorem et patronum magni animi est, magni ingeni magnaeque constantiae. etenim in tanto civium numero magna multitudo est eorum qui aut propter metum poenae, peccatorum suorum conscii, novos motus conversionesque rei publicae quaerant, aut qui propter insitum quendam animi furorem discordiis civium ac seditione pascantur, aut qui propter implicationem rei familiaris communi incendio malint quam suo deflagrare. qui cum tutores sunt et duces suorum studiorum vitiorumque nacti, in re publica fluctus excitantur, ut vigilandum sit iis qui sibi gubernacula patriae depoposcerunt, enitendumque omni scientia ac diligentia ut, conservatis iis quae ego paulo ante fundamenta ac membra esse dixi, tenere cursum possint et capere oti illum portum et dignitatis. a. hanc ego viam, iudices, si aut asperam atque arduam aut plenam esse periculorum aut insidiarum negem, mentiar, praesertim cum id non modo intellexerim semper, sed etiam praeter ceteros senserim. </section><section> XLVII b. maioribus praesidiis et copiis oppugnatur res publica quam defenditur	587:592	0:1203
dux	NN	[-100,0]	1	6_58	 	, mari subvehantur commeatus, quando cum hoste manus conserendae, quando quiesse sit melius. nec, quid faciendum sit, modo statuunt, sed, quidquid aliter, quam ipsi censuere, factum est, consulem veluti dicta die accusant. haec magna impedimenta res gerentibus; sunt:; neque enim omnes tam firmi et constantis animi contra adversum rumorem esse possunt,; quam; Q. Fabius fuit, qui suum imperium minui per vanitatem populi maluit, quam secunda fama male rem publicam gerere. non sum is, Quirites, qui non existumem admonendos duces esse: immo eum, qui de sua unius sententia omnia gerat, superbum iudico magis quam sapientem. quid ergo est? primum a prudentibus et proprie rei militaris peritis et usu doctis monendi imperatores sunt; deinde ab iis, qui intersunt gerendis; rebus, qui; loca, qui hostem, qui temporum opportunitatem vident, qui in eodem velut navigio participes sunt periculi. itaque si quis est, qui, quod e re publica sit, suadere se mihi in eo bello, quod gesturus sum, confidat, is ne deneget operam rei	525:530	0:1023
dux	NN	[-100,0]	1	6_59	 	, mecum exspiratura res publica, mecum casurum imperium populi Romani erat? ne istuc Iuppiter optimus maximus sirit, urbem auspicato dis auctoribus in aeternum conditam huic fragili et mortali corpori aequalem esse. Flaminio, Paulo, Graccho, Postumio Albino, M. Marcello, T. Quinctio Crispino, Cn. Fulvio, Scipionibus meis, tot tam praeclaris imperatoribus uno bello absumptis superstes est populus Romanus, eritque mille aliis nunc ferro nunc morbo morientibus: meo unius funere elata esset res publica? vos ipsi hic in Hispania patre et patruo meo duobus imperatoribus interfectis Septimum Marcium ducem vobis adversus exsultantes recenti victoria Poenos delegistis. et sic loquor tamquam sine duce Hispaniae futurae fuerint: M. Silanus eodem iure eodem imperio mecum in provinciam missus, L. Scipio frater meus et C. Laelius legati, vindices maiestatis imperii deessent? utrum exercitus exercitui, an duces ducibus, an dignitas, an causa comparari poterat? quibus si omnibus superiores essetis, arma contra patriam contra cives vestros ferretis? Africam Italiae, Carthaginem urbi Romanae imperare velletis? quam ob noxam patriae? Coriolanum quondam damnatio iniusta, miserum et indignum exsilium ut iret ad oppugnandam	600:605	0:1222
dux	NN	[1100,1200]	2	6_0	 	- circumsepto, cives, diutino certamine deficientes, deditionem parare; nisi ipsam retineat, spem nullam de recuperatione pervasae ab hostibus patriae ulterius reservari. Legatus, quod instructus erat, fideliter adimplere satagens, brevi magnum conficiens iter, Byzantium venit. Acceptas epistolas imperatori repraesentare vadit: epistolis orationem exhortatoriam ut subveniat, addit. Imperator vero, susceptis epistolis ac perlectis, Duracium mittens, classem in mari parare facit, cui Gocelinum de Corintho- quendam natione normannum et in palatio post imperatorem secundum paucis, quia strenuus armis et consilio callens erat- ducem praeponens, cum multis copiis Barensibus succurrendum disponit. Porro qui missus fuerat, iussus ab imperatore, Barum regrediens, clam per hostes urbem, ut exierat, intrat. Acta refert, signumque, quo auxilium veniens eminus cognoscant, edocet: ut simile signum de uno quoque propugnaculo contra advenientes faciant, fac es scilicet accendant, ne a certo portu devient, admonet. Barenses, hoc nuntio exhilarati, plus necessario festinantes,- animo enim cupienti nihil satis festinatur- in proximam noctem faces accendunt, clamoribus et laudibus plus solito laetitiam ostendunt.	630:635	0:1213
dux	NN	[1100,1200]	2	6_1	 	- evasit. Serlone eviscerato, Saraceni cor extraxerunt; utque audaciam eius, quae multa fuerat, conciperent, comedisse dicuntur. Capita vero occisorum abscissa in Africam regi ad honorem, mittunt; sed caput Serlonis, stipiti impositum, per plateas urbis delatum, a clamante est praeconizatum eius esse, a quo, prae caeteris, Sicilia impugnabatur; hostes devictos; nullo simili superstite, Siciliam amodo suae sorti facile cessuram. Sed, cum ista apud Panormum principibus nostris nuntiantur, exercitus totus conturbatur. Comes, amissione nepotis, intolerabili dolore angebatur; dux vero, a lamentis fratrem suum co; rcere volens, dolorem suum virili more occultare nitebatur:; Foeminis- inquit- lamenta permittantur; nos autem in vindictam armis accingamur;. Igitur, quia seiunctim, ad invicem, utrique fratres- quisque suis utilitatibus- lucrari studebant, excepto quod, cum necessitas incumberet, alter ab altero invitatus, vicissim sibi ad invicem succurrendum venirent, huic libro, alium incoepturi, finem ponamus, ut in sequenti de unoquoque, nunc seiunctim, iterum coniunctim, prout ipsa res expostulaverit, stilum alternemus.	578:581	0:1133
dux	NN	[1100,1200]	2	6_2	 	- maluit sororis interemptor fieri et mortuam quoque flere, quam soror legis suae praevaricatrix fieret et ab aliquo lege sua non contento stupraretur. Porro Panormitani, urbe Messanae capta, se delusos ab hostibus cognoscentes, timentes ne forte tum mare turbatum, si illic diutius morarentur, eos ad terram cogeret, et ab hostibus opprimerentur, confusi, vela, unde venerant, direxerunt. Ipsius vero urbis captae claves comes Rogerius ad ducem transmisit, mandans ei quatenus secure navigando acceleret ad se. Sicque, mari hostibus purgato, patenti absque periculo transitu, dux, cum omni exercitu placido cursu transmeans, Messanam venit fratremque sanum inveniens, non minimum congavisi sunt. Rebus itaque suis per octo dies sapienter dispositis et urbe pro velle suo firmata, custodibus dimissis, equestri exercitu et navibus apud Messanam relictis, versus Ramectam utrique fratres intendunt. Ramectentes autem, iamdudum cognito in parva manu hostium eorumdem maximam multitudinem Messanensium bellatorum occubuisse, ne quid simile sibi accidat, advenientibus hostibus obviam territi, legatos, qui pacem postulent, mittunt, urbemque et seipsos ditioni dedentes, libris superstitionis legis suae coram positis, iuramento	577:580	0:1225
dux	NN	[300,500]	2	6_5	 	, </line><line> Aeneadumque ultro uictricia signa uirorum </line><line> Regis amore Numae nullo cogente secutos. </line><line> Num Diomedis item tentoria et acris Vlixi </line><line> Castra uolens Pallas caesis custodibus arcis </line><line> Legit, ubi umenti sudaret maesta sigillo? </line><line> Aut quotiens ductor Macetum fortissimus altos </line><line> Templorum cineres uictis cumulauit Amyclis </line><line> Optarunt praedis domini se numina capta </line><line> Misceri Assyriaeque uehi Babylonis ad arcem? </line><line> Non fero Romanum nomen sudataque bella </line><line> Et titulos tanto quaesitos sanguine carpi. </line><line> Detrahit inuictis legionibus et sua Romae </line><line> Praemia deminuit qui quidquid fortiter actum est </line><line> Adscribit Veneri. Palmam uictoribus aufert. </line><line> Frustra igitur currus summo miramur in arcu </line><line> Quadriiugos stantesque duces in curribus altis </line><line> Fabricios Curios hinc Drusos inde Camillos, </line><line> Sub pedibusque ducum captiuos poplite flexo </line><line> Ad iuga depressos manibusque in terga retortis </line><line> Et suspensa graui telorum fragmina trunco, </line><line> Si Brennum Antiochum Persen Pyrrhum Mithridaten </line><line> Flora Matuta Ceres et Larentina subegit. </line>  <line> " His tamen auspicibus successus dextra dederunt </line><line> Omina laetificos et felix affuit ales." </line><line> Quid sibi uult uirtus, quid gloria, si Coruinum </line><line> Coruus Apollineus pinna uel gutture iuuit? </line><line> Sed tamen hic coruus cur defuit exitiali </line><line> Forte die, infaustas tegerent cum funera Cannas </line><line> Oppeteretque super congesta cadauera consul? </line><line> Cur Cremerae in campis	896:901	0:1722
dux	NN	[0,300]	2	6_6	 	, </line><line> Brute, pias inter gaudentem uidimus umbras. </line><line> Abruptis Catilina minax fractisque catenis </line><line> exultat Mariique truces nudique Cethegi; </line><line> uidi ego laetantis, popularia nomina, Drusos </line><line> legibus immodicos ausosque ingentia Gracchos; </line><line> aeternis chalibis nodis et carcere Ditis </line><line> constrictae plausere manus, camposque piorum </line><line> poscit turba nocens. Regni possessor inertis </line><line> pallentis aperit sedes abruptaque saxa </line><line> asperat et durum uinclis adamanta paratque </line><line> poenam uictori. Refer haec solacia tecum, </line><line> o iuuenis, placido manes patremque domumque </line><line> exspectare sinu regnique in parte serena </line><line> Pompeis seruare locum. Nec gloria paruae </line><line> sollicitet uitae: ueniet quae misceat omnis </line><line> hora duces. Properate mori magnoque superbi </line><line> quamuis e paruis animo descendite bustis </line><line> et Romanorum manes calcate deorum. </line><line> Quem tumulum Nili, quem Thybridis alluat unda, </line><line> quaeritur; et ducibus tantum de funere pugna. </line><line> Tu fatum ne quaere tuum: cognoscere Parcae </line><line> me reticente dabunt; tibi certior omnia uates </line><line> ipse canet Siculis genitor Pompeius in aruis, </line><line> ille quoque, incertus quo te uocet, unde repellat, </line><line> quas iubeat uitare plagas, quae sidera mundi. </line><line> Europam, miseri, Libyamque Asiamque timete: </line><line> distribuit tumulos uestris Fortuna triumphis. </line><line> O miseranda domus, toto nil orbe	875:880	0:1606
dux	NN	[1100,1200]	2	6_7	 	, </line><line> Cedit, et occisis decies ibi quinque Pelasgis </line><line> Aversam properat. Normannis omnia narrat </line><line> Quae sibi contigerant, vehementer et increpat illos, </line><line> Appula multimodae cum terra sit utilitatis, </line><line> Femineis Graecis cur permittatur haberi, </line><line> Cum genus ignavum sit, quod comes ebrietatis </line><line> Crapula dissolvat, minimo saepe hoste fugatos </line><line> Vestituque graves, non armis asserit aptos. </line><line> Normanni, quamvis Danaum virtute coacti </line><line> Appula rura prius dimittere, rursus adire </line><line> Hoc stimulante parant, numero cum viribus aucto. </line><line> Omnes conveniunt, et bis sex nobiliores, </line><line> Quos genus et gravitas morum decorabat et aetas, </line><line> Elegere duces. Provectis ad comitatum </line><line> His alii parent: comitatus nomen honoris </line><line> Quo donantur, erat. Hi totas undique terras- </line><line> Divisere sibi nisi fors inimica repugnet. </line><line> Singula proponunt loca, quae contingere sorte </line><line> Cuique duci debent, et quaeque tributa locorum. </line><line> Hac ad bella simul festinant condicione. </line><line> Nullus tunc Italis exercitus imperialis </line><line> Partibus audiri, Graecorum tota quieta </line><line> Res erat, et solum tranquillo tempore bellum </line><line> Adversus Siculos agitari fama ferebat. </line><line> Appula Normannis intrantibus arva, repente </line><line> Melfia capta fuit. Quicquid praedantur, ad illam </line><line> Urbem deducunt. Hac sede Basilius ante, </line><line> Quem	787:792	0:1576
dux	NN	[300,500]	2	6_8	 	, </line><line> Crebraque facundo festinet littera cursu </line><line> auribus atque animis insinuanda meis. </line><line> Dignatus tenui Caesar scripsisse Maroni, </line><line> Nec tibi dedecori sit mea Musa. uale. </book></section></line><line><section><book> Quem, precor, inter nos habitura silentia finem? </line><line> Quando dabit caras littera grata uices? </line><line> Me timidum uel te potius dixisse superbum </line><line> Conuenit? alterius crimen utrumque tenet. </line><line> Transfluxere dies et, dum scripsisse priorem </line><line> Paenitet, aeternas itur in usque moras. </line><line> Sed quid agam? coepisse uetat reuerentia uestri; </line><line> Hinc amor hortatur scribere. uincat amor. </line>  <line> " Fors iuuat audentes" prisci sententia uatis. </line><line> Hac duce non dubitem te reticente loqui, </line><line> Audax ut, si quid penitus peccasse uidebor, </line><line> Arguar, ingrati non subiturus onus. </line><line> Romanos bibimus primum te consule fontes </line><line> Et Latiae cessit Graia Thalia togae, </line><line> Incipiensque tuis a fascibus omina cepi </line><line> Fataque debebo posteriora tibi. </line><line> Ergo lacessitus tandem rescribe roganti </line><line> Et patria florens sorte, Probine, uale. </book></section></line><line><section><book> Torvus aper fuluusque leo coiere superbis </line><line> Viribus, hic saeta saeuior, ille iuba. </line><line> Hunc Mars, hunc laudat Cybele. dominatur uterque </line><line> Montibus; Herculeus sudor uterque fuit. </book></section></line><line><section><book> Fallaces uitreo stellas conponere mundo </line><line> Et uaga Saturni sidera	790:794	0:1630
dux	NN	[0,300]	2	6_9	 	, </line><line> Cum pater ire iubet natas comitesque pudicas </line><line> Natarum. subeunt, quales Maeotide ripa, </line><line> Cum Scythicas rapuere domos et capta Getarum </line><line> Moenia, suppositis epulantur Amazones armis. </line><line> Tum uero intentus uultus ac pectora Vlixes </line><line> Perlibrat uisu, sed nox inlataque fallunt </line><line> Lumina et extemplo latuit mensura iacentum. </line><line> At tamen erectumque genas oculisque uagantem </line><line> Nullaque uirginei seruantem signa pudoris </line><line> Defigit comitique obliquo lumine monstrat. </line><line> Quid nisi praecipitem blando complexa moneret </line><line> Deidamia sinu nudataque pectora semper </line><line> Exsertasque manus umerosque in ueste teneret </line><line> Et prodire toris et poscere uina uetaret </line><line> Saepius et fronti crinale reponeret aurum? </line><line> Argolicis ducibus iam tunc patuisset Achilles. </line><line> Vt placata fames epulis bis terque repostis, </line><line> Rex prior alloquitur paterisque hortatur Achiuos: </line>  <line> " Inuideo uestris, fateor, decora inclita gentis </line><line> Argolicae, coeptis: utinam et mihi fortior aetas, </line><line> Quaeque fuit, Dolopas cum Scyria litora adortos </line><line> Perdomui, fregique uadis, quae signa triumphi </line><line> Vidistis celsa murorum in fronte, carinas. </line><line> Saltem si suboles, aptum quam mittere bello </section></line><line><section> Nunc ipsi uiresque meas et cara uidetis </line><line> Pignora: quando nouos dabit haec mihi turba nepotis?" </line><line> Dixerat, et sollers arrepto tempore Vlixes: </line>  <line> " Haut spernenda	884:891	0:1642
dux	NN	[500,600]	2	6_10	 	, </line><line> curua nec exucto sulcabitur ore senectus. </line><line> sola quies laeta in stabili laetabitur aeuo, </line><line> credimus, et placida Domini pietate fruemur </line><line> hic quoque, iustitiae sperantes munera uitae. </book></section></line><line><section><book> Euae uiperea uetitum decerpere pomum </line><line> inuidus arte parat, tantae quae nescia fraudis </line><line> credidit infelix, socio peritura marito. </section></line><line><section> Angelus illaesum Mariae per somnia Ioseph </line><line> connubium seruare monet: hic dote recepta </line><line> spiritus hac quod sit flagrans saluatur honore. </section></line><line><section> Pellibus accincti, peccati signa ferentes, </line><line> poenarum famuli linquunt felicia regna; </line><line> semper amica piis peccantes respuit aula. </section></line><line><section> Sacrati nemoris Domino per amoena uirecta </line><line> felix latro duce hospitium uitale meretur. </line><line> fortificata fides uincit tot crimina uitae. </section></line><line><section> Hic uolucres, armenta, uiros, genus omne ferarum, </line><line> ne quid diluuii perdat uiolentia, Noe </line><line> colligit, atque unam tot condita condit in arcam. </section></line><line><section> Reptilium pecudumque genus cunctasque uolucres </line><line> discus habet, quae cuncta iubet Pater edere Petrum </line><line> nil commune putans, quod mundum fecerat Auctor. </section></line><line><section> Exstruit immensis opibus uesania turrim, </line><line> sed facit ora Deus summus discordia rector, </line><line> ne quid stulta manus supra sua iura pararet. </section></line><line><section> Consona diuersas fundit narratio linguas, </line><line> barbara quaeque suam cognoscit natio uocem, </line><line> quam sacer	914:918	0:1758
dux	NN	[1100,1200]	2	6_11	 	, </line><line> Da pacem, gladios divide, scinde manus. </line><line> Arma cadant, arcusque teras, balistra cremetur. </line><line> Rumpe polum, specta, collige, scribe, nota. </line><line> Hos notet exilium, scribat proscriptio, plures </line><line> Obprobrium signet. </line><line> Rumpe polum, transmitte virum romphea geretem, </line><line> Eruat ancillam, dissipet ora canum. </line><line> Alfa deus, deus O, genitor, genitura creatrix, </line><line> Quod precor, acceptes, Alfa deus, deus O.; </line><line> P; articula;: Oratio salutaris </line>  <line> ; Ex oriente deus, Augusti dirige gressus, </line><line> Ut meus hinc Cesar te duce sospes eat. </line><line> Ex oriente deus, conserva Cesaris actus, </line><line> Ille tuus Raphael preparet eius iter. </line><line> Ex oriente deus, Romanum protege solem, </line><line> Ut repetat patriam sospite mente suam. </line><line> Ex oriente deus, custodi nuper euntem, </line><line> Quo tibi pro magno munere vota feram. </line><line> Ex oriente deus, dulcem comitare maritum, </line><line> Emolli duros, saxea colla doma. </line><line> Ex oriente deus, tumidos tere, perde superbos, </line><line> Coniugis angelicum fac redeuntis iter. </line><line> Ex oriente deus, qui regnas in tribus unus, </line><line> Redde virum famule, que perit absque viro. </line><line> Cui	639:643	0:1324
dux	NN	[100,400]	2	6_12	 	, </line><line> diuidis in partes et das noctemque diemque, </line><line> lunamque ac solem, uario quos tempore semper </line><line> nocte dieque iubes lumen praebere per orbem. </line><line> post haec das hominem, cuius de semine mundi </line><line> completur mortale genus, cui lingua loquescit </line><line> dissona per gentes: sapor est tamen omnibus unus. </line><line> sed quid mutarit meritumque hominumque loquellas, </line><line> longa referre mora est: coeptis insistere certum est. </line><line> te mare diuisum uirga tenuisse fatemur, </line><line> dum pede per siccum populus transcenderet aequor, </line><line> Aegypti fugiens mortes regemque Pharaon, </line><line> qui sibi sanctorum numerum seruire iubebat. </line><line> quem tua maiestas Mose duce transtulit amne </line><line> seruatumque tua tutum uirtute diremit. </line><line> terra dabat fructus, quos te cogente ferebat, </line><line> et sitis ad requiem quaesita est lympha latebris. </line><line> umor erat nullus: cuncti clamore querentes </line><line> poscebant Mosen, daret ut sitientibus undas. </line><line> ad quos ille breui sic est sermone locutus: </line>  <line> " Credite posse deum, quidquid petieritis illum, </line><line> qui potis est uirga hac amnem defundere saxo. </line><line> ut ueniant fontes tota regione negati." </line><line> percussitque simul: dicto uelocius omni </line><line> emisit saxum fontes dulcedine prima. </line><line> confiteor, totus cum sit tibi debitor orbis, </line><line> tu, quidquid	761:765	0:1503
dux	NN	[0,300]	2	6_13	 	, </line><line> et talis tumor excitet papillas </line><line> qualis cruda uiro puella seruat, </line><line> tu nobis, Clyte, iam senex uideris: </line><line> tam multos quis enim fuisse credat </line><line> natalis Priamiue Nestorisue? </line><line> sit tandem pudor et modus rapinis. </line><line> quod si ludis adhuc semelque nasci </line><line> uno iam tibi non sat est in anno, </line><line> natum te, Clyte, nec semel putabo. </section></line><line><section> Hic ubi Fortunae Reducis fulgentia late </line><line> templa nitent, felix area nuper erat: </line><line> hic stetit Arctoi formonsus puluere belli </line><line> purpureum fundens Caesar ab ore iubar; </line><line> hic lauru redimita comas et candida cultu </line><line> Roma salutauit uoce manuque ducem. </line><line> grande loci mentum testantur et altera dona: </line><line> stat sacer et domitis gentibus arcus ouat; </line><line> hic gemini currus numerant elephanta frequentem, </line><line> sufficit immensis aureus ipse iugis. </line><line> haec est digna tuis, Germanice, porta triumphis; </line><line> hos aditus urbem Martis habere decet. </section></line><line><section> Augusto pia tura uictimasque </line><line> pro uestro date Silio, Camenae. </line><line> bis senos iubet en redire fasces, </line><line> nato consule, nobilique uirga </line><line> uatis Castaliam domum sonare </line><line> rerum prima salus et una Caesar. </line><line> gaudenti superest adhuc quod optet, </line><line> felix purpura tertiusque consul. </line><line> Pompeio dederit licet senatus </line><line> et Caesar genero sacros	764:769	0:1585
dux	NN	[500,600]	2	6_14	 	, </line><line> hi sacri monstrant apices. lege, summe magister, </line><line> et causam defende meam. tibi sanctio uestrum </line><line> commendat famulum. uestro de fonte creatur </line><line> riuulus iste meus, sub cuius nomine gesto </line><line> principis officium. fessae miserere senectae </line><line> uulneribusque meis solita pietate medere, </line><line> ut grates tibi laetus agam, sacrosque triumphos </line><line> principis inuicti felici carmine dicam. </book></section></line><line><section><book> Uictoris, proceres, praesumpsi dicere lauros: </line><line> tempore pacifico carmina festa canam. </line><line> scribere me libuit magnum per bella Iohannem, </line><line> uenturo generi facta legenda uiri. </line><line> omnia nota facit longaeuo littera mundo, </line><line> dum memorat ueterum proelia cuncta ducum. </line><line> quis magnum Aeneam, saeuum quis nosset Achillem, </line><line> Hectora quis fortem, quis Diomedis equos, </line><line> quis Palamedeas acies, quis nosset Ulixem, </line><line> littera ni priscum commemoraret opus? </line><line> Smyrnaeus uates fortem descripsit Achillem, </line><line> Aeneam doctus carmine Uergilius: </line><line> meque Iohannis opus docuit describere pugnas </line><line> cunctaque uenturis acta referre uiris. </line><line> Aeneam superat melior uirtute Iohannes, </line><line> sed non Uergilio carmina digna cano. </line><line> maxima ductoris quod sum temerarius acta </line><line> uirtutesque uiri uictaque bella tonant. </line><line> nutat in angusto discors fortuna poetae: </line><line> laureus inde fauor, pallidus inde timor. </line><line> concitat ad cantus series ditissima	825:830	0:1651
dux	NN	[1600,1700]	2	6_15	 	, </line><line> Hiberno tacuit die. </line><line> Ergo rumpe moras, et solidum gravi </line><line> Curae deme diem; quem tibi candidus </line><line> Spondet vesper, et albis </line><line> Cras Horae revehent equis. </section></line><line><section> Huc o quietis apta Musis otia, </line><line> Levesque Ludorum chori; </line><line> Huc feriantum Phoebe Musarum pater, </line><line> Huc hospitales Gratiae; </line><line> Huc delicatis ite permixti Iocis </line><line> Non inverecundi Sales: </line><line> Hic otiosi mite Bracciani solum </line><line> Vago coronemus pede. </line><line> Clemens supino clivus assurgit iugo, </line><line> Caelumque paulatim subit, </line><line> Et solida subter terga scopulorum arduo </line><line> Securus insessu premit: </line><line> Arcisque iactat inter alta turrium </line><line> Insigne propugnacula, </line><line> Timenda quondam Caesarum turmis ducum, </line><line> Timenda magno Borgiae, </line><line> Cum per minantum militum aeratos globos </line><line> Metuenda iaceret fulmina, </line><line> Ageretque profugum Caesarem, et quassum metu, </line><line> Adusque promissum Nihil. </line><line> Hic ille magnus frenat Etruscas opes </line><line> Ursinus heroum decus. </line><line> Heres avitae laudis, et princeps caput </line><line> Magnaeque laus Oenotriae. </line><line> Circum coruscis scena quercetis viret, </line><line> Caelumque verrit frondibus, </line><line> Suosque colles vestit, et patentibus </line><line> Sese theatris explicat. </line><line> Admota muris pone Nympharum domus </line><line> Aprica praebet litora: </line><line> Ripamque Baccho iungit, et vallum prope </line><line> lentis flagellat fluctibus. </line><line> Maiore nusquam stagna Neptuno sonant, </line><line> Aut aestuantis Larii, </line><line> Aut qui	884:889	0:1776
dux	NN	[0,300]	2	6_16	 	, </line><line> hic nec terra fuit: domuit possessor, et illum </line><line> formantem rupes expugnantemque secuta </line><line> gaudet humus. Nunc cerne iugum discentia saxa </line><line> intrantemque domos iussumque recedere montem. </line><line> Iam Methymnaei uatis manus et chelys una </line><line> Thebais et Getici cedat tibi gloria plectri: </line><line> et tu saxa moues, et te nemora alta sequuntur. </line><line> Quid referam ueteres ceraeque aerisque figuras, </line><line> si quid Apellei gaudent animasse colores, </line><line> si quid adhuc uacua tamen admirabile Pisa </line><line> Phidiacae rasere manus, quod ab arte Myronis </line><line> aut Polycliteo iussum est quod uiuere caelo, </line><line> aeraque ab Isthmiacis auro potiora fauillis, </line><line> ora ducum ac uatum sapientumque ora priorum, </line><line> quos tibi cura sequi, quos toto pectore sentis </line><line> expers curarum atque animum uirtute quieta </line><line> compositus semperque tuus? Quid mille reuoluam </line><line> culmina uisendique uices? Sua cuique uoluptas </line><line> atque omni proprium thalamo mare, transque iacentem </line><line> Nerea diuersis seruit sua terra fenestris: </line><line> haec uidet Inarimen, illinc Prochyta aspera paret; </line><line> armiger hac magni patet Hectoris, inde malignum </line><line> aera respirat pelago circumflua Nesis; </line><line> inde uagis omen felix Euploea carinis, </line><line> quaeque ferit curuos exserta Megalia fluctus; </line><line> angitur et domino contra recubante proculque </line><line> Surrentina tuus spectat praetoria Limon. </line><line> Vna	779:784	0:1607
