lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
necessarius	JJ	[-100,0]	1	36_56	 	, quae ratio adferatur: nam ego amicum hodie meum Concastigabopro commerita noxia. Ex eo, quod ipse facturus est, non ex eo, quod fieri convenit, utile quid sit, ratiocinatur. Vana ratio est, quae ex falsa causa constat, hoc modo:; Amor fugiendus non est: nam ex eo verissima nascitur amicitia.; Aut hoc modo:; Philosophia vitanda est: adfert enim socordiam atque desidiam.; Nam hae rationes nisi falsae essent, expositiones quoque earum veras esse confiteremur. Itemque infirma ratio est, quae non necessariam causam adfert expositionis: velut Pacuvius: Fortunam insanam esse et caecam et brutam perhibent philosophi Saxoqueinstare in globoso praedicant volubili: Id quo saxum inpulerit Fors, eo cadere Fortunam autumant. Caecam ob eam rem esse iterant, quia nihil cernat, quo sese adplicet; Insanam autem; esse; aiunt, quia atrox, incerta instabilisque sit; Brutam, quia dignum atque indignum nequeat internoscere. Sunt autem alii philosophi, qui contra Fortunam negant Ullammisera in aetate esse: Temeritatem esse autumant. Id magis veri simile esse usus reapse experiundo edocet: Velut	499:510	0:1090
necessarius	JJ	[-100,0]	1	36_57	 	, quae te, praedo amentissime, nisi praedae ac rapinarum cupiditas tam caeca rapiebat? Non est integrum Cn. Pompeio consilio iam uti tuo; erravit enim; non gustarat istam tuam philosophiam; ter iam homo stultus triumphavit. Crasse, pudet me tui. Quid est quod confecto per te formidolosissimo bello coronam illam lauream tibi tanto opere decerni volueris a senatu? P. Servili, Q. Metelle, C. Curio, L. Afrani, cur hunc non audistis tam doctum hominem, tam eruditum, prius quam in istum errorem induceremini? C. ipsi Pomptino, necessario meo, iam non est integrum; religionibus enim susceptis impeditur. O stultos Camillos, Curios, Fabricios, Calatinos, Scipiones, Marcellos, Maximos! o amentem Paulum, rusticum Marium, nullius consili patres horum amborum consulum, qui triumpharint! Sed quoniam praeterita mutare non possumus, quid cessat hic homullus, ex argilla et luto fictus Epicurus, dare haec praeclara praecepta sapientiae clarissimo et summo imperatori genero suo? Fertur ille vir, mihi crede, gloria; flagrat, ardet cupiditate iusti et magni triumphi. Non didicit eadem ista quae tu	526:536	0:1093
necessarius	JJ	[-100,0]	1	36_58	 	, quamquam, quod praesens tamquam in manum datur, iucundius est, tamen haec in posterum gratiora. Theatra, porticus, nova templa verecundius reprehendo propter Pompeium, sed doctissimi non probant, ut et hic ipse Panaetius, quem multum in his libris secutus sum non interpretatus, et Phalereus Demetrius, qui Periclem, principem Graeciae vituperat, quod tantam pecuniam in praeclara illa propylaea coniecerit. Sed de hoc genere toto in iis libris, quos de re publica scripsi, diligenter est disputatum. Tota igitur ratio talium largitionum genere vitiosa est, temporibus necessaria et tum ipsum et ad facultates accommodanda et mediocritate moderanda est. In illo autem altero genere largiendi, quod a liberalitate proficiscitur, non uno modo in disparibus causis adfecti esse debemus. Alia causa est eius, qui calamitate premitur, et eius, qui res meliores quaerit nullis suis rebus adversis. Propensior benignitas esse debebit in calamitosos, nisi forte erunt digni calamitate. In iis tamen, qui se adiuvari volent, non ne adfligantur, sed ut altiorem gradum ascendant, restricti omnino esse nullo modo debemus, sed in deligendis idoneis iudicium et	571:581	0:1152
necessarius	JJ	[-100,0]	1	36_59	 	, quanto labore sit adpetendum:; quod; poteris existimare utilitate cognita. Pluribus Vis ad eam te hortari non est sententia, ne aut tuo studio diffisi aut minus, quam res postulat, dixisse videamur. De quinta parte rhetoricae deinceps dicemus: tu primas quasque partes in animo frequenta et, quod maxime necesse est, exercitatione confirma. Quoniam in hoc libro, Herenni, de ELOCUTIONE conscripsimus et, quibus in rebus opus fuit exemplis uti, nostris exemplis usi sumus et id fecimus praeter consuetudinem Graecorum, qui de hac re scripserunt, necessario faciendum est, ut paucis rationem nostri consilii demus. Atque hoc necessitudine facere, non studio, satis erit signi, quod in superioribus libris nihil neque ante rem neque praeter rem locuti sumus. Nunc, si pauca, quae res postulat, dixerimus, tibi id, quod reliquum est artis, ita uti instituimus, persolvemus. Sed facilius nostram rationem intelleges, si prius, quid illi dicant, cognoveris. Compluribus de causis putant oportere, cum ipsi praeceperint, quo pacto oporteat ornare elocutionem, unius cuiusque generis ab oratore aut poeta probato	547:557	0:1107
necessarius	JJ	[1100,1300]	2	36_0	 	- fuisse et noti futurum esse in aeternitate; Ergo cum ex esse eius in aeternitate sequitur esse rei in tempore, ex immutabili sequitur mutabile et ex necessario confingens.-- Quid igitur dicemus? Quomodo ex his evademus? Vere angustiae sunt undique, quia videtur, quod omnia de necessitate fiant.-- Videtur iterum, quod ex necessario sequitur contingens, quod non patitur sine dubio ars syllogistica. Potest autem ad praedicta sic responderi. Primo tamen dividamus necessarium, ut quae sequuntur magis elucescant,-- Dico igitur, quod est necessarium duplex: uno modo, quod non habet posse aliquo modo ad eius oppositum vel cum initio vel fine, cuiusmodi est hoc:; duo et tria esse quinque.;-- Istud enim posse non habuit neque ante tempus, neque in tempore ad non esse verum. Et tale est necessarium simpliciter. Est et aliud necessarium, quod neque secundum praeteritum, neque secundum praesens, neque secundum futurum habet posse ad eius oppositum, sine tamen initio fuit posse ad hoc et fuit posse ad eius oppositum, et tale est; antichristum fore	539:550	0:1052
necessarius	JJ	[1100,1300]	2	36_2	 	- Vel potest poni necessitas super esse antichristi, quod est futurum, ut is sit sensus:; antichristus habebit in futuro esse in necessitate;: et sic est falsa. Nec sequitur hoc ex aliquibus praemissis vel veris vel necessariis; habebit enim in futuro esse contingens. Similiter est haec duplex:; antichristus contigenter est futurus, vel contingenter erit,; quia potest poni super illam futuritionem contingentia et sic est falsa, vel super esse antichristi, quod futurum est, et sic est vera. C4 necessarium eo modo necessitatis, quem modum necessitatis habent antecedentia, quia conclusio sicut antecedentia habet veritatem, quae non potest desinere in futuro, et a qua non potest alterari. Tamen ipsa res conclusionis nullam propter hoc habet necessitatem ad essendum, immo propter posse antecedentium ad utrumque, scilicet ad verum et falsum sine initio, habet ipsa res conclusionis necessario contingentiam ad utrumque, scilicet ad essendum et non essendum, et verum est, quod ex necessario sequitur res contingens. Numquam tamen ex propositionibus necessariis sequitur conclusio, quae non habeat necessitatem correspondentem cum praemissis	498:509	0:1147
necessarius	JJ	[1000,1200]	2	36_3	 	----------------------------------------- IN EADEM DIE Erat autem spelunca et lapis superpositus, et ait Iesus: Tollite lapidem. . . etc. Miserationes Domini uniuersis operibus eius Psalmista praeferens ait: Et miserationes eius super omnia opera eius. Miserationum itaque Domini recordantes, tanto hinc eum amplius glorificare debemus, quanto haec eius opera caeteris praeesse, et magis necessaria nobis cognoscimus esse. Unde et a turbis hodie meruit honorari, maxime quod moerentium sororum Lazari miseratus, suscitatum eis reddidit fratrem iam in monumento quatuor dies habentem. Ut enim Ioannes scribit, propter hoc hodie turba ei obuia uenit, quoniam hoc audierant factum. Ad quod tamquam hodiernae festiuitatis originem oculos mentis reducentes, tanto diliger tius eius mysterium intueri debemus, quanto haec magna Domini misericordia maiorem tribuit peccatoribus consolationem. Tres quippe mortuos a Domino legimus suscitatos, quibus uniuersa peccatorum genera doctores nostri dixerunt figurari. Suscitauit enim filiam archisynagogi adhuc in domo	388:398	0:1055
necessarius	JJ	[2000,2100]	2	36_5	 	, ab hodiernis fidelibus quaerunt ut non modo de Christo; loquantur;, sed aliquo modo ut efficiant ut; videatur;. Nonne Ecclesiae est officium Christi in unoquoque historiae aevo lucem referre, efficere ut ipsius vultus etiam coram novi millennii generationibus splendeat? Nostra tamen testificatio esset intoleranter inanis, nisi nos primi essemus. Magnum Iubilaeum nos procul dubio iuvit ut altius id experiremur. Finem Iubilaeo imponentes, dum suetum iter denuo suscipimus, rerum actarum divitias singularissimo hoc tempore in animo gestantes, contuitum plus quam umquam. Evangeliorum testimonium Christi vultus contemplatio necessario in eo innititur quod sacrae Litterae de Ipso tradunt, quae omnibus ex partibus eiusdem mysterio perfunduntur, quod latenter in Antiquo Foedere significatur, palam autem in Novo Testamento revelatur, ita ut sanctus Hieronymus elate edicit:; Ignoratio enim Scripturarum ignoratio Christi est;. Sacrae Scripturae adhaerentes, Spiritus testimonio recludimur( cfr,), qui horum scriptorum initium affert, ac simul( cfr,), qui praesentes Christum experti sunt, vitae Verbum, eum suis oculis viderunt, suis auribus audierunt, manibus tetigerunt( cfr,). Quae per	628:638	0:1193
necessarius	JJ	[700,900]	2	36_6	 	, absolutionem, paucitatem. Brevitas est, cum nisi necessarium nullum assumitur verbum: absolutio est, per quam omnia quae incidunt in causam genera, de quibus dicendum est, amplectimur in partitione: paucitas est, quae eas res tantum ponit in partitione, quae necessarie sunt dicendae iterum, et ne plura quam satis est demonstraturos nos dicamus, hoc modo:; ostendam adversarios quod arguamus et potuisse facere et voluisse et fecisse;, cum fecisse satis est ostendere. K. Nunc ad confirmnationis praecepta te verte, magister, quae maxime omnibus reor necessaria, ut suam quisque sciat confirmare causam, et licet hoc voluntarie faciat, tamen non satis digne nisi praeceptis et usu agi potest. A. Ita est, domine mi rex, ut dicis. Nam omnes argumentationes ad confirmationum tendunt rationes: sed tam grandis est argumentorum silva, ut vix sub brevitate huius dialogi nostri aliquid aperiri possit. K. Tamen stringe paucis plura; nam saepe una clave multae thesaurorum gazae aperiuntur. A. Faciam prout possum. Confirmatio est argumentatio, qua tuae causae fidem et auctoritatem conparas, quae duobus modis fit, id	554:564	0:1117
necessarius	JJ	[500,600]	2	36_7	 	, ad locum alium properavit. Post haec autem legatos ad Gunthchramnum regem mittit, dicens:'' Proficiscatur dominus meus rex usque Parisius, et arcessitu filio meo, nepote suo, iubeat eum baptismatis gratia consecrare; ipsumque de sancto lavacro exceptum, tamquam alumnum proprium habere dignetur''. Haec audiens rex, commotis episcopis, id est Aetherium Lugdonensim, Siacrium Agustidunensim Flavumque Cavillonensim vel reliquis, quos voluit, Parisius accedere iubet, indecans se postmodum secuturum. Fuerunt etiam ad hoc placitum multi de regno eius tam domestici quam comites ad praeparanda regalis expensae necessaria. Rex autem, deliberatione acta, ut ad haec deberet accedere, pedum est dolore prohibitus. Postquam autem convaluit, accessit Parisius, exinde ad Rotoialinsim villam ipsius urbis properans, evocato puero, iussit baptisterium praepararis in vico Nemptudoro. Dum autem haec agerentur, legati Childeberthi regis accesserunt ad eum, dicentes:'' Non enim ista nuper nepote tuo Childebertho pollicitus eras, ut cum inimicis eius amicitias conlegaris. Sed in quantum cernimus, nihil de promissione tua custodis, sed potius quae promiseras praetermittis et puerum istum in urbis Parisiacae cathedram regem statues	610:620	0:1226
necessarius	JJ	[1100,1200]	2	36_8	 	, ad urbem accedentes, in omni commoditate frumenti, vini et olei, ibi continuum exegerunt triduum, episcopum eidem ecclesiae praeficientes quemdam Robertum Normannum genere, de episcopatu Rothomagensi, cui utramque urbem, Liddam videlicet et Ramulam cum adjacentibus suburbanis, jure perpetuo possidendas contulerunt, primitias laborum suorum cum omni devotione egregio martyri dedicantes. CAPUT Interea Hierosolymitae, de nostrorum adventu nuntiis edocti frequentibus, scientes quod omnis quae advenire dicebatur multitudo, speciale et praecipuum haberet civitatem illam obtinendi propositum, quanta possunt diligentia, quanta valent sollicitudine, urbem communire satagunt; victui necessaria, armorum genera quaelibet, ligna, ferrum et chalybem, et quaecunque obsessis solent praestare praesidium, corrogare, et in urbem inferre, studiis se invicem provenientibus, contendunt. Sed et princeps Aegyptius, qui multo labore eodem anno, Turcorum expulso principatu, praedictam urbem receperat, comperto quod ab Antiochia noster discesserat exercitus, quanto poterat studio, turres reparari praeceperat et moenia. Civibus ut eorum sibi et fidem conciliaret et gratiam, de proprio aerario cum multa liberalitate ministrari praecipiens stipendia, tributorum et vectigalium praestationes remittens in perpetuum: qui tum ut	684:694	0:1318
necessarius	JJ	[1400,1500]	2	36_9	 	, adolescentem hominem defecisse, venia potius dignum erit quam accusatione. Quin et iuxta poetam:; Si deficiunt vires, audacia certe laus erit: in magnis et voluisse sat est;. Quod si nostra aetate multi, Gorgiam Leontinum imitati, non modo de nongentis sed de omnibus etiam omnium artium questionibus soliti sunt, non sine laude, proponere disputationem, cur mihi non liceat, vel sine culpa, de multis quidem, sed tamen certis et determinatis disputare? At superfluum inquiunt hoc et ambitiosum. Ego vero non superfluo modo, sed necessario factum hoc a me contendo, quod et si ipsi mecum philo v sophandi rationem considerarent, inviti etiam fateantur plane necesse est. Qui enim se cuipiam ex philosophorum familiis addixerunt, Thomae videlicet aut Scoto, qui nunc plurimum in manibus, faventes, possunt illi quidem vel in paucarum questionum discussione suae doctrinae periculum facere. At ego ita me institui, ut in nullius verba iuratus, me per omnes philosophiae magistros funderem, omnes scedas excuterem, omnes familias agnoscerem. Quare, cum mihi de illis omnibus esset dicendum, ne, si privati	531:541	0:1105
necessarius	JJ	[0,100]	2	36_10	 	, aeque adustum atque excisum, sine ea curatione, quae corpori manu adhibetur, inpleri non potest. Gingivarum vero ossa, quae hebetia sunt, in perpetuum ustione nudantur: neque enim postea caro increscit. Inponenda tamen adustis lenticula est, donec sanitatem, qualis esse potest, recipiant. Haec in capite fere medicamentis egent. Sub ipsis vero auribus oriri parotides solent, modo in secunda valetudine ibi inflammatione orta, modo post longas febres illuc inpetu morbi converso. Id abscessus genus est: itaque nullam novam curationem desiderat, animadversionem tantummodo hanc habet necessariam :[ quia,] si sine morbo id intumuit, primum reprimentium faciendum experimentum est; si adversa valetudine, illud inimicum est maturarique et quam primum aperiri commodius est. Ad umbilicos vero prominentes, ne manu ferroque utendum sit, ante temptandum est, ut abstineatur, alvus his ducatur, inponatur super umbilicum id, quod ex his constat: cicutae et fuliginis, singulorum P. I; cerussae elotae P. VI; plumbi eloti P. VIII; ovis duobus, quibus etiam solani sucus adicitur. Hoc etiam diutius inpositum esse oportet: sed interim	587:598	0:1131
necessarius	JJ	[1100,1200]	2	36_11	 	, ait sanctus David, iustus in misericordia, et increpabit me; oleum autem peccatoris non impinguet caput meum. Simulator et callidus provocat iram Dei. Inde Dominus per prophetam: popule meus, qui beatum te dicunt, ipsi te decipiunt, et viam gressuum tuorum dissipant.; Simulator enim ore;, ut ait Salomon,; decipit amicum suum;( Prov. II,). Quocirca sic colenda est amicitia, ut si forte certis ex causis admittenda videatur dissimulatio, sed simulatio numquam. Galterus. Quomodo, quaeso, dissimulatio necessaria est, quae ut mihi videtur, semper vitium est. Aelredus. Falleris, fili. Nam et Deus dissimulare dicitur peccata delinquentium, nolens mortem peccatoris, sed ut convertatur et vivat. Galterus. Distingue, rogo, inter simulationem et dissimulationem. Aelredus. Simulatio, ut mihi videtur, deceptorius quidam consensus est, contra iudicium rationis, quam Terentius in persona Gnatonis satis eleganter expressit: negat quis? Nego. Ait? Aio. Postremo imperavi egomet omnia mihi assentari. Et forte haec ethnicus ille de nostris mutuavit thesauris, sensum prophetae	504:514	0:1074
necessarius	JJ	[1600,1700]	2	36_12	 	, alias turpe futurum, si vel epopoeia minor, vel tragoedia maior sit, sicuti si formica magnitudinis esset leoninae vel leo sit parvus instar forvaicae, utrumque enim eo ipso turpe esset. Haec rursus ex unitate et magnitudine oritur. Vocat autem illam Aristoteles( cap.) in concreto totum definitque statim:; Totum est, quod principium, medium atque finem habet. Principium illud esse dicimus, quod non necessario post aliud est;, v. g. initium fabulae seu Aeneidos, Sinonis fraus in II, quod non omnino est necessario post aliud. Quandoquidem concrematio Troiae non est facta a bello praecedente decenni, sed solum a stratagemate Sinonis per equum ligneum, itaque etsi concrematio Troiae est necessaria post stratagemai non tamen stratagema est necessario post bella. Medium autem fabulae dicit esse, quod aliquo est posterius et aliquo prius, v. g. tota navigatio et dubia bella Aeneae. Finem porro fabulae docet esse, quod necessario est post omnia, et post quod non necessario sint alia, v. g. in Aeneide occisio Turni, in Iliade occisio Hectoris. Ex his	509:519	0:1060
necessarius	JJ	[1000,1200]	2	36_13	 	, aliud contrarie. DUBITABIT AUTEM. Ostendit quod possibile esse sequitur ad necessarium et tali idem est argumentatione: aut uera est i; s; ta quae dicit omne necessarium est possibile aut sua contradictoria, haec scilicet: quoddam necessarium non est possibile; et si uera est quoddam necessarium non est possibile uera est sua par quoddam necessarium est impossibile. Et per istud inconueniens dubitabit aliquis et ideo dicet quod possibile non esse sequitur ad necessarium. Hoc iterum aufert sibi Aristoteles; et quia neque non possibile esse nec possibile non esse sequitur ad necessarium, ideo oportet ut dicat quod possibile esse sequitur ad necessarium; unde iterum dubitabit aliquis quia uidet quod possibile et contingens disponuntur in eodem ordine quia multotiens habemus quod contingens accipitur pro accidentia et tunc habet se ad esse et ad non esse et ita uidetur possibile suum par habere se ad esse et ad non esse. Quare illud quod est necesse esse erit contingere esse et non esse; a pari. Continuatio: multas dedi sententias et in quibusdam nulla dubitatio; sed dubitabit aliquis de ista sententia si possibile sequitur illud quod est necessarium esse	582:593	0:1172
necessarius	JJ	[1300,1400]	2	36_16	 	, an Ypocras ipse, si viveret, vel medicorum unus, qui de urinis semper, non superficietenus ut tu, sed profundissime disputasset? Puto: nemo est, nisi omnino depuduit, qui in respondendo hereat. Noli ergo contemnere in aliis quod assequi non potes, qui miserrime impudentie mos est, sed venerare potius et mirare non tam scientificos aut scientiam ipsam, quam scientie largitorem, qui dona sua distribuit ut libet, et his quidem dedit numero, his autem singularitate precellere. Gloriare, si placet: neque enim obluctor et magis necessarios et plures esse medicos quam poetas. Contra illi glorientur et minus necessarios et pauciores esse poetas quam medicos; quinetiam nullius generis ingeniosorum tantam semper fuisse raritatem, quanta poetarum excellentium fuit, preter oratores solos qui ex omnibus seculis paucissimi numerantur. De qua re in Ciceronis clarissime disputatum est. Illud in poetica singulare: quod cum in cuntis artibus mediocritas admittatur, in hac una secus est, quoniam, ut eleganter ait Flaccus, mediocribus esse poetisnon homines, non dii, non concessere columne. Que, meo iudicio, non ultima raritatis poetice	530:541	0:1137
necessarius	JJ	[500,600]	2	36_17	 	, animo recondendum est. Augustus imperator, qui et Octavianus dicebatur, a quo posteri principes Augusti sunt vocati, tam cives patrios rebellans quam etiam gentes exteras superans, singularem sibi vindicat principatum, regnans per ann. lvi. Huius quadragesimo secundo anno imperii dominus noster Iesus Christus de sancta virgine natus, ut verus deus ita et verus homo, in signis et virtutibus ammirandis enituit anno ab origine mundi vd ab urbe Romae autem conditione anno dcclv. Et quia Romanarum rerum ordine actosque inquirere statuisti et nos breviter tuis percunctationibus respondere sumus polliciti, necessarium est ergo nobis ea interim, que ad tempora Augusti imperatoris dicuntur, omittere et rursus ad Romanae urbis primordia repedare originemque Romuli eius conditoris exponere simulque successorum eius regum consolumque annos actosque ad liquidum demonstrare, qui sunt hi. Ab origine urbis Romae et usque Tarquinium regem cognomento Superbum, qui et expulsus est, numerantur anni ccxliii. Nam primus ille et urbis et imperii conditor Romulus fuit Marte, ut ipsorum verbis loquamur, genitus et Rea Siluia. Hoc de se sacerdos gravida confessa est. Nec mox fama dubitavit, cum Amullii regis imperio	609:620	0:1212
necessarius	JJ	[500,600]	2	36_18	 	, apud proprium iudicem inchoarit, scilicet ut in eo tantum negotio a sententia eius, cui paret iudici, quisquis velit officialis appellet, quod per procuratorem persequi iure tribuitur. valentin. et valens aa. ad modestum pp.; a d. iiii id. iun. cyzico valentiniano et valente aa. conss.; CJ.: Imperatores Valentinianus, Valens, Gratianus Abstinendum prorsus appellatione sancimus, quotiens fiscalis calculi satisfactio postulatur aut tributariae functionis sollemne munus exposcitur aut publici vel etiam privati, dummodo evidentis atque convicti redhibitio debiti flagitatur, ut necessario in contumacem vigor iudiciarius excitetur. valentin. et valens et grat. aaa. ad olybrium pu.; a pp. romae xv k. sept valentiniano et valente ii aa. conss.; CJ. a: Imperatores Valentinianus, Valens, Gratianus Si clericus ante definitivam sententiam frustratoriae dilationis causa ad appellationis auxilium convolaverit, multam quinquaginta librarum argenti, quam contra huiusmodi appellatores sanctio generalis imponit, cogatur expendere. hoc autem non fisco nostro volumus accedere, sed pauperibus fideliter erogari. valentin. et valens et grat. aaa. ad claudium	582:592	0:1156
necessarius	JJ	[0,100]	2	36_19	 	, arcessitis parentibus et sponso inuiolatam tradidit. aurum quoque, quod pro redemptione puellae allatum erat, summae dotis adiecit. qua continentia ac munificentia Indibilis obligatus Celtiberorum animos Romanis adplicando meritis eius debitam gratiam retulit. Verum ut huius uiri abstinentiae testis Hispania, ita M. Catonis Epiros, Achaia, Cyclades insulae, maritima pars Asiae, prouincia Cypros. unde cum pecuniae deportandae ministerium sustineret, tam auersum animum ab omni uenere quam a lucro habuit in maxima utriusque intemperantiae materia uersatus: nam et regiae diuitiae potestate ipsius continebatur et fertilissimae deliciarum tot Graeciae urbes necessaria totius nauigationis deuerticula erant. atque id Munatius Rufus Cypriacae expeditionis fidus comes scriptis suis significat. cuius testimonium non amplector: propio enim argumento laus ista nititur, quoniam ex eodem naturae utero et continentia nata est et Cato. Drusum etiam Germanicum, eximiam Claudiae familiae gloriam patriaeque rarum ornamentum, et quod super omnia est, operum suorum pro habitu aetatis magnitudine uitrico pariter ac fratri Augustis duobus rei publicae diuinis oculis mirifice respondentem, constitit usum ueneris intra coniugis caritatem clausum tenuisse. Antonia quoque, femina laudibus uirilem familiae suae claritatem supergressa, amorem mariti	662:672	0:1344
necessarius	JJ	[1000,1200]	2	36_20	 	, Aristoteles disposuisse inuenitur. Ut enim ostenderet quod id quod futurum est necesse est fieri, tale praemisit argumentum in Primo Periermenias quod; id quod; futurum est non potest non fieri:; quod autem non potest non fieri impossibile est non fieri; quod uero impossibile est non fieri necesse; est; fieri;; quare intulit:; quod futurum est necesse est fieri.; Idem quoque in Secundo ad falsam opinionem recidendam de aequipollentia modalium propositionum talis syllogismi usus est argumentatione, cum ait:; an certe impossibile est sic poni necessarii contradictionem; nam quod necessarium est esse possibile est esse;; adiecit autem postea:; at uero quod est possibile esse non impossibile est esse; quod uero non impossibile est esse non necesse est esse;; secundum malam dispositionem conclusit itaque:; quare quod necesse est esse non necesse est esse, quod est inconueniens.; At uero mihi hi non esse syllogismi uidentur qui ex solis modalibus compositi sunt, quorum primae propositiones medio termino non connectuntur. Cum enim dicitur:'' omne quod possibile est mori, possibile est uiuere''	549:559	0:1106
necessarius	JJ	[1100,1200]	2	36_21	 	, astrol; ogic; is rationibus dies tam obsessis quam obsidentibus utiles previdere, ipse quoque cum astrologis suis eosdem dies diligentius attendebat, indicans familiaribus suis diem quo descensuros eos previderat, ut adversus repentinas eorum eruptiones exercitum premunirent. Sic, aliquandiu re pro tracta, difficultatem hanc solvit inter proceres et plebem in oppido nata discordia. Nam Rogerii Tancredique voluntas et consilium erat totius oppidi frumentum adunatum tam militibus quam oppidanis per equas portiones distribui. Plebs vero negabat victualia sua publicatum iri volebantque singulis oppidanis singulos milites assignari, ut eis in domibus suis necessaria providerent. Quod militibus suspectum quidem et fidei vacillalltis indicium videbatur cepit ergo plebs a militibus plurimum dissidere, adeo quidem ut se regi dedere militesque regios in oppidum latenter introducere molirentur. Sed ubi Rogerius Sclavus et qui cum eo erant hoc illorum percepere consilium, rebus omnibus iam diffidentes, statuerunt ipsi quoque pacisci cum rege, ut, oppido recepto, salvos atque incolumes eos abire permicteret. Quod eis facile rex concessit, cum neque se tam mature speraret[ oppido potiturum] et, necessitate cogente, proponeret in Italiam sine dilatione transire. Robertus	661:671	0:1279
necessarius	JJ	[0,100]	2	36_22	 	, at certe uni pedi subiciendum fulmentum est, atque ita lectus huc et illuc manu inpellendus. Et levia quidem genera exercitationis infirmis conveniunt, valentiora vero iis, qui iam pluribus diebus febre liberati sunt, aut iis, qui gravium morborum initia sic sentiunt, ut adhuc febre vacent( quod et in tabe et in stomachi vitiis, et cum aqua cutem subit, et interdum in regio fit), aut ubi quidam morbi, qualis comitialis, qualis insania est, sine febre quamvis diu manent. In quibus adfectibus ea quoque genera exercitationum necessaria sunt, quae conprehendimus eo loco, quo, quemadmodum sani neque firmi homines se gererent, praecepimus. Abstinentiae vero duo genera sunt, alterum ubi nihil adsumit aeger, alterum ubi non nisi quod oportet. Initia morborum primum famem sitimque desiderant, ipsi deinde morbi moderationem, ut neque aliud quam expedit neque eius ipsius nimium sumatur: neque enim convenit iuxta inediam protinus satietatem esse. Quod si sanis quoque corporibus inutile est, ubi aliqua necessitas famem fecit, quanto inutilius est etiam in corpore aegro? Neque ulla res magis adiuvat laborantem quam tempestiva	530:540	0:1132
necessarius	JJ	[500,700]	2	36_23	 	, atque ardentem esse orbem coeli, et in illo volubili circuitu aquas stare nequaquam posse. Nam necesse est, ut defluant, et labantur, cum de superioribus ad inferiora orbis ille detorquetur, ac per hoc nequaquam eas stare posse aiunt, quod axis coeli concito se motu torquens eas volvendo effunderet.; Sed hi tandem insanire desinant, atque confusi agnoscant, quia qui potuit cuncta creare ex nihilo, potuit et illam aquarum naturam glaciali soliditate stabilire in coelo. Nam cum et ipsi dicant volvi orbem stellis ardentibus refulgentem, nonne divina Providentia necessario prospexit, ut inter orbem coeli redundarent aquae, quae illa ferventis axis incendia temperarent? CAPUT. Haec sunt verba Ambrosii in Libro Hexaemeron., inquit,.. Quidam autem dicunt solis ignem aqua nutriri, et ex contrario elemento virtutem luminis, et vaporis accipere; unde frequenter solem videamus madidum, atque rorantem; in quo evidens dat indicium, quod elementum aquarum ad temperiem sui sumpserit. Hoc quantum ad naturam ejus pertinet. At vero juxta spiritualem intelligentiam, sol Christus est, sicut in Malachia scriptum est:. Merito autem Christus	567:577	0:1139
necessarius	JJ	[1900,2000]	2	36_24	 	, aut concessionem litterarum dimissoriarum de industria in id tempus differant, quo Episcopus vel abfuturus, vel nullas habiturus sit ordinationes. CAPUT De subiecto sacrae ordinationis. Can.; Sacram ordinationem valide recipit solus vir baptizatus; licite autem, qui ad normam sacrorum canonum debitis qualitatibus, iudicio proprii Ordinarii, praeditus sit, neque ulla detineatur irregularitate aliove impedimento.; Qui irregularitate aliove impedimento detinentur, licet post ordinationem etiam sine propria culpa exorto, prohibentur receptos ordines exercere. Can.; Nemo ex saecularibus ordinetur, qui iudicio proprii Episcopi non sit necessarius vel utilis ecclesiis dioecesis.; Non prohibetur tamen Episcopus proprium promovere subditum, qui in futurum, praevia legitima excardinatione et incardinatione, servitio alius dioecesis destinetur. Can. Proprius Episcopus vel Superior religiosus maior potest suis clericis ex quavis canonica causa, occulta quoque, etiam extraiudicialiter, ascensum ad ordines interdicere, salvo iure recursus ad Sanctam Sedem, vel etiam ad Moderatorem generalem, si agatur de religiosis quibus ascensum interdixerit Superior provincialis. Can. Nefas est quemquam, quovis modo, ob quamlibet rationem, ad statum clericalem cogere, vel canonice idoneum	639:650	0:1284
necessarius	JJ	[1900,2000]	2	36_25	 	, aut etiam saepius si id in constitutionibus praescribatur, ab Antistita Ordinario loci itemque Superiori regulari, si monasterium sit eidem subiectum; o Si ratio administrationis Ordinario non probetur, ipse potest opportuna remedia adhibere, etiam removendo, si res postulet, oeconomam aliosque administratores; quod si monasterium sit Superiori regulari subiectum, eum Ordinarius, uti prospiciat, moneat; quod si ille neglexerit, ipse per se consulat.; In aliis mulierum religionibus, ratio administrationis bonorum quae dotes constituunt, Ordinario loci reddatur occasione visitationis et etiam saepius, si Ordinarius id necessarium duxerit.; Loci Ordinario ius insuper esto cognoscendi: o De rationibus oeconomicis domus religiosae iuris dioecesani; o De administratione fundorum legatorumque de quibus in can.,;, nn., Can.; Si persona moralis( sive religio, sive provincia, sive domus) debita et obligationes contraxerit etiam cum Superiorum licentia, ipsa tenetur de eisdem respondere.; Si contraxerit regularis cum licentia Superiorum, respondere debet persona moralis, cuius Superior licentiam dedit; si religiosus votorum simplicium, ipse respondere debet, nisi de Superioris licentia negotium religionis gesserit	626:637	0:1225
