lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
dolus	NN	[-100,0]	1	13_56	 	eius monumentum. Auguriis certe sacerdotioque augurum tantus honos accessit ut nihil belli domique postea nisi auspicato gereretur, concilia populi, exercitus vocati, summa rerum, ubi aves non admisissent, dirimerentur. Neque tum Tarquinius de equitum centuriis quicquam mutavit; numero alterum tantum adiecit, ut mille et octingenti equites in tribus centuriis essent. Posteriores modo sub iisdem nominibus qui additi erant appellati sunt; quas nunc quia geminatae sunt sex vocant centurias. Hac parte copiarum aucta iterum cum Sabinis confligitur. Sed praeterquam quod viribus creverat Romanus exercitus, ex occulto etiam additur dolus, missis qui magnam vim lignorum, in Anienis ripa iacentem, ardentem in flumen conicerent; ventoque iuvante accensa ligna et pleraque in ratibus impacta sublicisque cum haererent, pontem incendunt. Ea quoque res in pugna terrorem attulit Sabinis, et fusis eadem fugam impedit; multique mortales cum hostem effugissent in flumine ipso periere, quorum fluitantia arma ad urbem cognita in Tiberi prius paene quam nuntiari posset insignem victoriam fecere. Eo proelio praecipua equitum gloria fuit; utrimque ab cornibus positos, cum iam pelleretur media peditum suorum acies, ita incurrisse ab lateribus ferunt	632:637	0:1244
dolus	NN	[-100,0]	1	13_57	 	et melior vero quaeritur arte color, femina procedit densissima crinibus emptis, proque suis alios efficit aere suos. nec rubor est emisse: palam venire videmus Herculis ante oculos virgineumque chorum. quid de veste loquar? nec nunc segmenta requiro nec te, quae Tyrio murice, lana, rubes. cum tot prodierint pretio leviore colores, quis furor est census corpore ferre suos? aeris, ecce, color, tum cum sine nubibus aer nec tepidus pluvias concitat auster aquas; ecce, tibi similis, quae quondam Phrixon et Hellen diceris Inois eripuisse dolis; hic undas imitatur, habet quoque nomen ab undis: crediderim nymphas hac ego veste tegi. ille crocum simulat( croceo velatur amictu, roscida luciferos cum dea iungit equos), hic Paphias myrtos, hic purpureas amethystos, albentesve rosas, Threiciamve gruem; nec glandes, Amarylli, tuae, nec amygdala desunt, et sua velleribus nomina cera dedit. quot nova terra parit flores, cum vere tepenti vitis agit gemmas pigraque fugit hiems, lana tot aut plures sucos bibit: elige certos, nam non conveniens omnibus omnis erit. pulla	539:544	0:1068
dolus	NN	[-300,0]	1	13_58	 	eum adueniam, ut sibi esse datum argentum dicat pro fidicina, argenti minas se habere quinquaginta( quippe ego qui nudiustertius meis manibus denumeraui pro illa tua amica quam pater suam filiam esse retur): ibi leno sceleratum caput suom inprudens adligabit, quasi pro illa argentum acceperit quae tecum adducta nunc est. Vorsutior es quam rota figularis. Iam ego parabo aliquam dolosam fidicinam, nummo conducta quae sit, quae se emptam simulet, quae senes duo docte ludificetur. Eam ducet simul Apoecides ad tuom patrem. Vt parate! Eam permeditatam, meis dolis astutiisque onustam mittam. Sed nimi longum loquor, diu me estis demorati. Haec scitis iam ut futura sint. Abeo. Bene ambulato. Nimi doctus illic ad male faciendum. Me equidem certo seruauit consiliis suis. Abeamus intro hinc ad me. Atque aliquanto lubentius quam aps te sum egressus intus; uirtute atque auspicio Epidici cum praeda in castra redeo. Non oris caussa modo homines aequom fuit sibi habere speculum ubi os contemplarent suom, sed qui perspicere possent[ cor sapientiae, igitur perspicere ut possint] cordis copiam; ubi id inspexissent	558:563	0:1112
dolus	NN	[-100,0]	1	13_59	 	faces altrix cupidis praebebat alumnis, omnis ut in cineres Rhoetei litoris ora classibus ambustis flamma lacrimante daretur. hinc erat oppositus contra Telamonius heros obiectoque dabat clipeo certamina, et illinc Hector erat, Troiae summum decus, acer uterque, fluminibus veluti fragor et libet in se... tegminibus telisque super[ Sigeaque praeter] eriperet reditus, alter Vulcania ferro vulnera protectus depellere navibus instat.) hos erat Aeacides vultu laetatus honores, Dardaniaeque alter fuso quod sanguine campis Hector lustravit devicto corpore Troiam. rursus acerba fremunt, Paris hunc quod letat et huius arma dolis Ithaci virtus quod concidit icta. huic gerit aversos proles Laertia vultus, et iam Strymonii Rhesi victorque Dolonis Pallade iam laetatur ovans rursusque tremescit: iam Ciconas iamque horret atrox lestrigone...; illum Scylla rapax canibus succincta Molossis, Aetnaeusque Cyclops, illum metuenda Charybdis pallentesque lacus et squalida Tartara terrent. hic et Tantaleae generamen prolis Atrides adsidet, Argivum lumen, quo flamma regente Doris Ericthonias prostravit funditus arces. reddidit, heu, Graiius poenas tibi, Troia, ruenti, Hellespontiacis obiturus reddidit undis. illa vices hominum testata est copia quondam, ne	622:627	0:1252
dolus	NN	[1100,1200]	2	13_0	 	, ac trutinat. De puero prodire senem me praecipis, at tu De vetulo esse puer, Maximiane, cupis. Esse semel puerum naturae non vetat ordo, Si superaddideris hoc venit ex vitio. Nominis et famae per secula longa petitor, Insiliit mediis ignibus Empedocles. Istius erroris dignus successor et haeres, Quaeque per alta ruens diceris, Hermenades. De dubia surgens c; na, Getulice, palles, Perdunt officium perdita membra suum. Esca quidem simplex sanum facit atque valentem, Sed sanum multi destituere cibi. Multimodis, Daciane, dolis evertis amicos, Fudera rescindens dissocias socios. Assuis adversos sub amoris glutine falso; Bella movens, pacem dissicis atque fidem.	525:530	0:667
dolus	NN	[200,300]	2	13_1	 	, ad metum non pertinet: mercedem enim depulsi metus tribuit. Servus per metum mancipatus quidquid quaesierit vel stipulatus sit, ei adquirit qui vim passus est. verbis est maior rei impetus, qui repelli non potest. Qui quem in domo inclusit, ut sibi rem manciparet aut promitteret, extorsisse mancipationem videtur. Qui quem ferro vinxit, ut sibi aliquid traderet vel venderet, vim intulisse videtur. Qui in carcerem quem detrusit, ut aliquid ei extorqueret, quidquid ob hanc causam factum est, nullius est momenti.[ De dolo]- Dolus est, cum aliud agitur, aliud simulatur. Qui dolum aut metum adhibuit, ut res ad alium transiret, uterque de vi et dolo actione tenebitur.[ De minoribus viginti et quinque annorum] Minor viginti et quinque annorum si aliquod flagitium admiserit, quod ad publicam coercitionem spectet, ob hoc in integrum restitui non potest. Qui minori mandavit, ut negotia sua agat, ex eius persona in integrum restitui non potest, nisi minor sua sponte negotiis eius intervenerit. Si maior effectus rem, quam minor egit, pacto vel silentio comprobavit	528:533	0:1070
dolus	NN	[1100,1200]	2	13_2	 	, adjecerunt etiam, ut potentissimum Aegyptiorum regnum invaderent: descendentesque in Syriam, Hierosolymam cum quibusdam aliis finitimis urbibus, violenter subjugaverunt sibi, fideles quos in ea repererant habitatores, durioribus solito aggravantes molestiis, et angariarum multiplicitate fatigantes, ut praemisimus. CAPUT Nec solum in Oriente ita fideles ab impiis opprimebantur, verum in Occidente et in omni pene orbe terrarum, maxime inter eos qui fideles dicebantur, fides defecerat, et Domini timor erat de medio sublatus: perierat de rebus justitia, et aequitate subacta, violentia dominabatur in populis. Fraus, dolus et circumventio late involverant universa. Virtus omnis locum dederat et cesserat quasi inutilis, malitia subintrante. Videbatur sane mundus declinasse ad vesperam; et Filii hominis adventus secundus fore vicinior. Nam multorum refrixerat charitas, et fides non inveniebatur super terram: confusis ordinibus cuncta ferebantur, et in chaos pristinum mundus videbatur redire velle. Majores enim principes, qui subjectos ad pacem tenebantur dirigere, neglecto pacis foedere, pro causis levibus contendentes ad invicem, regiones tradebant incendiis, praedas passim exercebant, pauperum bona impiis satellitibus suis exponebant ad rapinam; non erant	621:626	0:1272
dolus	NN	[0,300]	2	13_3	 	, aspera nunc Dolopum uis exundasset in agros, incepto tamen haud facilis desistere uano belli per Graias umbram circumtulit oras, donec nunc pelago, nunc terra exutus omisit spem positam in Tyriis et supplex foedera sanxi. Dardana nec legem regno accepisse refugit. Tunc et Tyndarei Latias fortuna Tarenti auxit opes laudemque simul. nam perfida tandem urbs Fabio deuicta seni, postremus in armis ductoris titulus cauti. sollertia tutum tum quoque adepta decus captis sine sanguine muris. namque ut compertum, qui Punica signa regebat feminea exuri flamma, tacitusque quietae exin uirtuti placuit dolus, ire sorori( nam castris erat in Rutulis) germanus amatae cogitur et magnis muliebria uincere corda pollicitis, si reclusas tramittere portas concedat Libycus rector, uotique potitus euicto Fabius Poeno circumdata telis incustodita penetrauit moenia nocte. Sed quisnam auersos Phoebum tunc iungere ab urbe Romulea dubitaret equos, qui tempore eodem Marcellum acciperet letum oppetiisse sub armis? moles illa uiri calidoque habitata Gradiuo pectora et haud ullis umquam tremefacta periclis, heu quantum Hannibalem clara factura ruina, procubuere. iacet campis Carthaginis horror forsan Scipiadae confecti nomina belli rapturus, si quis paulum deus	598:603	0:1251
dolus	NN	[1100,1200]	2	13_4	 	, Boamundo condolet, sibi fimet, quippe proximum videns parietem accensum,[ D] suo non dubitat imminere incendium. Itaque animo volvit, studet, recogitat qua via praeterire, quibus artibus fallere, quibus viribus dolos perfidi regis valeat punire. Confert autem hinc vires, inde dolos, hinc audaciam, inde potentiam: hinc milites, inde divitias: hinc paucitatem, inde multitudinem. Quid struat? dimicet? at potentior hostis: supplicet? at inexorabilis idem: transeat? at pelagus intersaevit. Videns ergo Francos duces implicitos donis, Boamundum dolis, se angustiis, sic adeo insistit, secumque ita corde volutat:; Proh scelus! ubi fides? ubi prudentia? O hominum corda! hujus perfidum, illius improvidum: hujus ad nocendum impudens, illius ad cognoscendum imprudens. Exiit homo ad divitias nomine filii elicitus, patris visceribus amplectendus.[ A] Venit ad regnum, invenit jugum. Venit ut sublimior fieret: alium vero coactus est sublimare, factus ipse humilior. Nimirum fraudis ignarus, blanditiis credidit fraudulentis. At jussus est, exercitu relicto, cum paucis praecedere quasi turbae	546:551	0:1092
dolus	NN	[0,300]	2	13_5	 	, carnificaeue manus penitusue infusa medullis pestis et in medio lucentes uulnere flammae cessauere. ferum uisu dictuque, per artem saeuitiae extenti, quantum tormenta iubebant, creuerunt artus, atque omni sanguine rupto ossa liquefactis fumarunt feruida membris. mens intacta manet. superat ridetque dolores spectanti similis fessosque labore ministros increpitat dominique crucem clamore reposcit. Haec inter spretae miseranda piacula poenae erepto trepidus ductore exercitus una Hannibalem uoce atque alacri certamine poscit. huic studia accendit patriae uirtutis imago, huic fama in populos iurati didita belli, huic uirides ausis anni feruorque decorus atque armata dolis mens et uis insita fandi. Primi ductorem Libyes clamore salutant, mox et Pyrenes populi et bellator Hiberus. continuoque ferox oritur fiducia menti cessisse imperio tantum terraeque marisque. Aeoliis candens Austris et lampade Phoebi aestifero Libye torquetur subdita Cancro, aut ingens Asiae latus aut pars tertia terris. terminus huic roseos amnis Lageus ad ortus septeno impellens tumefactum gurgite pontum. at qua diuersas clementior aspicit Arctos, Herculeo dirimente freto diducta propinquis Europes uidet arua iugis. ultra obsidet aequor nec patitur nomen proferri longius Atlas, Atlas subducto tracturus uertice caelum. sidera nubiferum	672:677	0:1323
dolus	NN	[0,300]	2	13_6	 	, ceu nocte sub atra munitis pastor stabulis per ouilia clausum impauidus somni seruat pecus; effera saeuit atque impasta truces ululatus turba luporum exercet morsuque quatit restantia claustra. Irritus incepti mouet inde atque Apula tardo arua Libys passu legit ac nunc ualle residit conditus occulta, si praecipitare sequentem atque inopinata detur circumdare fraude, nunc nocturna parat caecae celantibus umbris furta uiae retroque abitum fictosque timores assimulat, tum castra citus deserta relicta ostentat praeda atque inuitat prodigus hostem, qualis Maeonia passim Maeandrus in ora, cum sibi gurgitibus flexis reuolutus oberrat. nulla uacant incepta dolis, simul omnia uersat miscetque exacuens uaria ad conamina mentem, sicut aquae splendor radiatus lampade solis dissultat per tecta uaga sub imagine uibrans luminis et tremula laquearia uerberat umbra. iamque dolore furens ita se cum immurmurat irae:" obuia si primus nobis hic tela tulisset, nullane nunc Trebiae et Thrasymenni nomina? nulli lugerent Itali? numquam Phaethontius amnis sanguinea pontum turbasset decolor unda? inuentum, dum se cohibet terimurque sedendo, uincendi genus. en quotiens, uelut obuius iret discinxit ratione dolos fraudesque resoluit!" haec se cum, medio somni cum	659:664	0:1256
dolus	NN	[1100,1200]	2	13_7	 	, concurrite gentis, Que sit in Ebolea, discite, gente fides. Ebole, ni peream, memori tibi lance rependam, Pectoris affectus, que meruere boni.; Durus ad hec populus truculentior aspide factus Acrius insurgit. Particula: Augustalis oratio pro vindicta Illa, genu flexo, pansis ad sidera palmis, Plenaque singultu fletibus uda suis, Sic orans loquitur, clausis hinc inde fenestris,- Fecerat ambiguam clausa fenestra diem-:; Alfa deus, deus O, mundi moderator et auctor, Ex hiis vindictam, supplico, sume dolis. Alfa deus, deus O, liquide scrutator abyssi, In me periuras contine, queso, manus. Alfa deus, deus O, stellati rector Olimpi, Pena malignates puniat alta viros. Alfa deus, deus O, iuris servator et equi, Iam tua conflictus vindicet ira meos. Alfa deus, deus O, terre fundator amicte, In me pugnantes ferrea flamma voret. Alfa deus, deus O, rerum deus omnicreator, Supplicis ancille respice, queso, preces. Iram congemines, acuas penamque furorem Accendas, tumidos comprime,	504:509	0:985
dolus	NN	[1100,1200]	2	13_8	 	, cujus tam Veteris quam Novi textus Instrumenti frequentem habet memoriam. De ea quippe in secundo Regum libro, ita Salomon ad Hiram, Tyriorum regem:. In Evangelio quoque ejus facit Dominus mentionem, dicens: et caetera; et alibi:. Hanc Sidon Chanaan fundasse legitur; unde et usque in praesentem diem nomen tenet auctoris. Est autem una de urbibus suffraganeis Tyrensis metropolis. Hanc igitur noster exercitus ex utraque parte obsidione vallans, civibus magnam intulere formidinem; videntesque quod viribus nequaquam possent resistere, et ab imminentibus se tueri periculis, dolis perficere quod virtute nequeunt, machinantur. Erat porro in domini regis comitatu, ejus familiaris et quasi cubicularius, quidam Balduinus, aliquando gentilis, quem dominus rex pietatis intuitu accedentem ad baptismatis lavacrum, de sacro fonte susceperat; et ei nomen imponens suum, in numero domesticorum receperat; hunc nobiles de civitate viri, quocunque modo se volentes expedire, clam per internuntios conveniunt, infinitam promittentes pecuniam, et in civitate possessiones amplissimas, si a tantis calamitatibus eos, regem interficiendo, absolvat. Erat autem hic idem domino regi adeo familiaris et charus	578:583	0:1198
dolus	NN	[0,300]	2	13_9	 	, cum sibi gurgitibus flexis reuolutus oberrat. nulla uacant incepta dolis, simul omnia uersat miscetque exacuens uaria ad conamina mentem, sicut aquae splendor radiatus lampade solis dissultat per tecta uaga sub imagine uibrans luminis et tremula laquearia uerberat umbra. iamque dolore furens ita se cum immurmurat irae:" obuia si primus nobis hic tela tulisset, nullane nunc Trebiae et Thrasymenni nomina? nulli lugerent Itali? numquam Phaethontius amnis sanguinea pontum turbasset decolor unda? inuentum, dum se cohibet terimurque sedendo, uincendi genus. en quotiens, uelut obuius iret discinxit ratione dolos fraudesque resoluit!" haec se cum, medio somni cum bucina noctem diuideret iamque excubias sortitus iniquas tertius abrupta uigil iret ad arma quiete. uertit iter Daunique retro tellure relicta Campanas remeat notus populator in oras. hic uero, intrauit postquam uberis arua Falerni( diues ea et numquam tellus mentita colono) addunt frugiferis inimica incendia ramis. Haud fas, Bacche, tuos tacitum tramittere honores, quamquam magna incepta uocent. memorabere, sacri largitor laticis, grauidae cui nectare uites nulli dant prelis nomen praeferre Falernis. Massica sulcabat meliore Falernus in aeuo	609:614	0:1215
dolus	NN	[1000,1200]	2	13_10	 	, de quorum salute neminem fidelium nunc constat dubitare? Quod cum id sola gratia Dei eis absque aliquibus eorum meritis collatum sit, quis non pietatem Dei magis commendet quam crudelitatem accuset? Ipse denique mortis cruciatus tanto in eis leuior extitit, quanto momentaneus et improuisus magis fuit. Videns Herodes, inquit euangelista, quoniam illusus esset a magis, iratus est ualde, et mittens occidit omnes pueros qui erant in Bethlehem. . . etc. Illusus a magis occidit innocentes qui illudere nec peccare poterant. An illusum te, impie, credis quia dolum conceptum perficere nequis, et ordinationem Dei tuo scelere praeuenire non permitteris, et prius illudere quam illudi, seducere quam decipi, fraudem inferre quam errorem pati? Usque adeo insensibilis factus es, ut quem iustitia non reprimit, humanitas non commouet, ut his quos innocentes non dubitas parcere nequeat crudelitas? Insanus in altos factus, in te ipsum crudelior es repertus, qui dum filium Dei persequeris, tuorum filios occidis; nec ipse filius tuus a tantae malitiae crudelitate persistit immunis. Quo quidem cum caeteris interfecto, illusionis tuae crudelitas incomparabilis in ludum	559:564	0:1166
dolus	NN	[300,500]	2	13_11	 	, dedisset, ni calor incauti male festinatus Alani dispositum turbasset opus; prope captus anhelum uerbere cogis equum, nec te uitasse dolemus. i potius genti reliquus tantisque superstes Danuuii populis, i, nostrum uiue tropaeum. Non tamen ingenium tantis se cladibus atrox deicit: occulto temptabat tramite montes, si qua per scopulos subitas exquirere posset in Raetos Gallosque uias. sed fortior obstat cura ducis. quis enim diuinum fallere pectus possit et excubiis uigilantia lumina regni? cuius consilium non umquam repperit hostis nec potuit texisse suum. secreta Getarum nosse prior celerique dolis occurrere sensu. Omnibus exclusus coeptis consedit in uno colle tremens; frondesque licet depastus amaras arboreo figat sonipes in cortice morsus et taetris collecta cibis annique uapore saeuiat aucta lues et miles probra superbus ingerat obsesso captiuaque pignora monstret: non tamen aut morbi tabes aut omne periclum docta subire fames aut praedae luctus ademptae aut pudor aut dictis mouere procacibus irae, ut male temptato totiens se credere campo comminus auderet. nulla est uictoria maior, quam quae confessos animo quoque subiugat hostes. iamque frequens rarum decerpere transfuga robur coeperat inque dies numerus decrescere castris,	602:607	0:1252
dolus	NN	[500,600]	2	13_13	 	, diversis in partebus feminas diviserunt. Aliis vero super urbitas viarum extensis, sudibusque in terra confixis, plaustra desuper onerata transire fecerunt, confractisque ossibus, canibus avibusque eas in cibaria dederunt. Nunc autem Herminefredus quod mihi pollicitus est fefellit et omnino haec adimplire dissimulat. Ecce! verbum directum habemus: Eamus cum Dei adiuturio contra eos!'' Quod ille audientes et de tanto scelere indignantes, uno animo eademque sententiam Thoringiam petierunt. Theudoricus autem, Chlothacharium fratrem et Theudobertum filium in solatio suo adsumptos, cum exercito abiit. Thoringi vero venientibus Francis dolos praeparant. In campum enim, quo certamen agi debebant, fossas effodiunt, quarum ora operta denso cispete planum adsimilant campum. In his ergo foveis, cum pugnare coepissent, multi Francorum equites conruerunt, et fuit eis valde inpedimentum; sed post cognitum hunc dolum, observare coeperunt. Denique cum se Thoringi caedi vehementer viderent, fugato Hermenefredo rege ipsorum, terga vertunt et ad Onestrudem fluvium usque perveniunt. Ibique tanta caedes ex Thoringis facta est, ut alveos fluminis a cadaverum congeriae repleretur et Franci tamquam per pontem aliquod super eos in litus ulteriore	640:645	0:1244
dolus	NN	[500,600]	2	13_14	 	, et Cautinus episcopus Brivatensim diocisim psallendo adire disposuerat iuxta institutione sancti Galli, sicut supra scripsimus. Egressus est igitur episcopus ab urbe cum magno fletu, metuens, ne alequid in itinere adversi perferret. Intendebat enim et ipse rex Chramnus moenas. Qui dum iter ageret, misit rex Imnacharium et Scaptharium primus de latere suo, dicens:'' Ite et vi abstrahite Firminum Caesariamque, socrum eius, de eclesia''. Discendente vero episcopo cum psallentio, sicut supra memoravimus, hi qui missi fuerant a Chramno ingrediuntur eclesiam ac Firminum Caesariamquae variis collucutionum dolis mulcere temptant. Verum ubi diutissime alia ex aliis deambulantes per eclesiam conlocuntur et in hoc qui confugerant intenderent ex animo quae dicebantur, ad regias aedis sacrae, quae tunc reseratae fuerant, adpropinquant. Tunc Imnacharius Firminum, Scaptharius Caesariam adpraehensis inter brachia ab aeclesia eieciunt, paratis pueris, qui susciperent. Quos statim in exilio direxerunt. Sed die altera depraessis somno costodibus, ipsi se liberos sentientes, ad beati Iuliani basilicam confugiunt, et sic ab exilio liberantur. Res tamen eorum fisco conlatae sunt. Cautinus autem episcopus, cum suspectus esset,	608:613	0:1226
dolus	NN	[500,600]	2	13_15	 	, et habito communi consilio, pertractare oportet, quid de his fieri debeat, utrum incisa caesariae ut reliqua plebs habeantur, an certe his interfectis regnum germani nostri inter nosmet ipsus aequalitate habita dividatur''. De quibus ille verbis valde gavisus, Parisius venit. Iactaverat enim Childebertus verbum in populo, ob hoc hos coniungi regis, quasi parvolus illos elevaturus in regno. Coniuncti autem miserunt ad reginam, quae tunc in ipsa urbe morabatur, dicentes:'' Dirige parvolus ad nos, ut sublimentur in regno''. Ad illa gavisa, nesciens dolum illorum, dato pueris esu putuque, direxit eos, dicens:'' Non me puto amisisse filium, si vos videam in eius regno substitui''. Qui abeuntes, adpraehensi sunt statim, ac separati a pueris et nutritoribus suis, costodiebantur utrique, seursum pueri et seursum hi parvoli. Tunc Childeberthus atque Chlothacharius miserunt Archadium, cui supra meminimus, ad reginam cum forcipe evaginatoque gladio. Qui veniens, ostendit reginae utraque, dicens:'' Voluntatem tuam, o gloriosissima regina, fili tui domini nostri expetunt, quid de pueris agendum censeas,	554:559	0:1110
dolus	NN	[0,300]	2	13_16	 	, Et iuuet haec audire patrem, pudeatque dolosam Sic pro te timuisse Thetin." iam pectus amictu Laxabat, cum grande tuba( sic iussus) Agyrtes Insonuit: fugiunt disiectis undique donis Implorantque patrem commotaque proelia credunt. Illius intactae cecidere a pectore uestes, Iam clipeus breuiorque manu consumitur hasta( Mira fides!), Ithacumque umeris excedere uisus Aetolumque ducem: tantum subita arma calorque Martius horrenda confundit luce penates. Immanisque gradu, ceu protinus Hectora poscens, Stat medius trepidante domo, Peleaque uirgo Quaeritur. ast alia plangebat parte retectos Deidamia dolos, cuius cum grandia primum Lamenta et notas accepit pectore uoces, Haesit et occulto uirtus infracta calore est. Demittit clipeum regisque ad limina uersus Attonitum factis inopinaque monstra pauentem, Sicut erat, nudis Lycomedem adfatur in armis:" Me tibi, care pater( dubium dimitte pauorem!), Me dedit alma Thetis: te pridem tanta manebat Gloria, quaesitum Danais tu mittis Achillem, Gratior et magno, si fas dixisse, parente Et dulci Chirone mihi. sed corda parumper Huc aduerte libens atque has bonus accipe uoces: Peleus te nato	601:606	0:1141
dolus	NN	[400,500]	2	13_17	 	, et male tradendi fallacia pocla ueneni occulerent dirum mellis dulcedine sucum. ignaris haec tende animis, tironibus istas insidias molire uiris, qui classica nondum bellica inexpertis temptant praeludere telis. at qui non rudibus suetus sudare sub armi signaque praetento felicia claudere uallo emeritos celat ueneranda casside canos, omnia qui multo doctus praecauerit usu, sollicite explorans, quae sint loca fida parandis insidiis uel quae rursum suspecta cauendis, quo clipeum regat ingenio, quo turbine telum, qui regem capiant titoli, quae crimina laedant: ille ita constanti cunctis grauitate resistet insidiis tantaque dolos ratione cauebit, ne fraude efficiat fractus conflictibus hostis, quod uirtute nequit. tali tum robore florens Martinus bellator erat, cum classica Christi subruerent penitus uitiati crimina mundi. nouerat ille sui signum dinoscere regis et calcare istas crucifixi nomine pompas. tu modo purpureo Christum mentiris amictu atque auro et gemmis, peregrino stamine Serum hanc speciem exornas, miser, heu, nec fallere nosti. sic frustrata tui totiens molimina perdens consilii rursus tenues dilapsus in auras solueris atque fugam turpi faetore fateris. Tu uero immota stabilis uirtute triumpha, sancte dei, cui	630:635	0:1242
dolus	NN	[1300,1400]	2	13_18	 	, et o patriae tandem spes una labanti, Siste metum, memorique animo mea dicta reconde. Optimus ecce brevem, sed quae, nisi despicis, horam, Multa ferat placitura, dedit moderator Olympi. Ille meis victus precibus stellantia caeli Limina- perrarum munus- patefecit et ambos Viventem penetrare polos permisit, ut astra Me duce et obliquos calles, patriaeque labores Atque tuos, et adhuc terris ignota Sororum Stamina, tum rigido contortum pollice fatum Aspicias. Huc flecte animum. Viden illa sub Austro Moenia et infami periura palatia monte Femineis fundata dolis? Viden ampla furentum Concilia et tepido stillantem sanguine turbam? Heu nimium nostris urbs insignita ruinis! Heu nuribus trux terra Italis! iterum arma retentas Fracta semel, vacuisque iterum struis agmina bustis? Sic Tibrim indomitum, segnissime Bagrada, temnis? Sic modo, Byrsa ferox, Capitolia despicis alta? Experiere iterum et dominam per Vera nosces. Is tibi, nate, labor superest, ea gloria iusto Marte parem factura deis. Haec vulnera iuro Sacra mihi merito, patriae quibus omne refudi Quod dederat, quibus ad superos Mavortia virtus Fecit iter	559:564	0:1120
dolus	NN	[100,200]	2	13_19	 	, etiamsi ignoraverit is, qui certum hominem emi mandaverit, furem esse, nihilo minus tamen damnum decidere cogatur. iustissime enim procuratorem allegare non fuisse se id damnum passurum, si id mandatum non suscepisset. idque evidentius in causa depositi apparere. nam licet alioquin aequum videatur non oportere cuiquam plus damni per servum evenire, quam quanti ipse servus sit, multo tamen aequius esse nemini officium suum, quod eius, cum quo contraxerit, non etiam sui commodi causa susceperit, damnosum esse, et sicut in superioribus contractibus, venditione locatione pignore, dolum eius, qui sciens reticuerit, puniendum esse dictum sit, ita in his culpam eorum, quorum causa contrahatur, ipsis potius damnosam esse debere. nam certe mandantis culpam esse, qui talem servum emi sibi mandaverit, et similiter eius qui deponat, quod non fuerit diligentior circa monendum, qualem servum deponeret. circa commodatum autem merito aliud existimandum, videlicet quod tunc eius solius commodum, qui utendum rogaverit, versetur. itaque eum qui commodaverit, sicut in locatione, si dolo quid fecerit non ultra pretium servi quid amissurum. quin etiam paulo	585:590	0:1156
dolus	NN	[700,800]	2	13_20	 	, Gratianus XL ab Augusto post mortem Ualentis sex annis imperium tenuit, quamuis iamdudum antea cum patruo Ualente et cum Ualentiniano fratre regnaret. Qui cum adflictum et pene conlapsum reipuplicae statum uideret, Theodosium Hispanum uirum restituendae reipuplicae necessitate apud Syrmium purpura induit, Orientisque et Thraciae simul praefecit imperio. Qua tempestate Maximus uir quidem strenuus et probus, atque Augusto dignus, nisi contra sacramenti fidem per tyrannidem emersisset, in Brittania inuitus propemodum ab exercitu imperator creatus, in Galliam transiit. Ibi Gratianum Augustum subita incursione perterritum, atque in Italiam transire meditantem, dolis circumuentum interfecit, fratremque eius Ualentinianum Augustum Italia expulit. Ualentinianus in orientem refugiens, a Theodosio paterna pietate susceptus, mox etiam imperio restitutus est; clauso uidelicet intra muros Aquileiae, capto atque occiso ab eis Maximo tyranno. Anno ab incarnatione Domini CCCXCIIII Arcadius filius Theodosii cum fratre Honorio, XLIII ab Augusto regnum suscipiens, tenuit annos Cuius temporibus Pelagius Bretto contra auxilium gratiae supernae uenena suae perfidiae longe lateque dispersit, utens cooperatore Iuliano de Campania, quem dudum amissi episcopatus intemperans cupido exagitabat; quibus sanctus Augustinus, sicut et ceteri patres orthodoxi,	666:671	0:1351
dolus	NN	[500,600]	2	13_21	 	, illi admonet nos Xenophon; nam ita scripsit:; sicarii; autem appellantur a sica, quod significat ferreum cultrum. eadem lege et venefici capite damnantur, qui artibus odiosis, tam venenis quam susurris magicis homines occiderunt vel mala medicamenta publice vendiderunt. Alia deinde lex asperrimum crimen nova poena persequitur, quae Pompeia de parricidiis vocatur. qua cavetur, ut,; si quis parentis aut filii, aut omino adfectionis eius quae nuncupatione parricidii continetur, fata properaverit, sive clam sive palam id;. ausus fuerit, nec non is cuius dolo malo id factum est, vel conscius criminis existit, licet extraneus sit,.; poena parricidii puniatur, et neque gladio neque ignibus neque ulli alii solemni poenae subiugetur, sed insutus culeo cum cane et gallo gallinaceo et vipera et simia et inter eius ferales angustias comprehensus,; secundum quod regionis qualitas tulerit,.; vel in vicinum mare vel in amnem proiciatur, ut omni elementorum usu vivus carere incipiat et ei caelum superstiti, terra mortuo auferatur.;. si quis autem alias cognatione vel adfinitate coniunctas personas necaverit, poenam legis	558:562	0:1125
