lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
nobilitas	NN	[-100,0]	1	20_53	 	ad eam ipsam rem, qua de agitur, sint adcommodata. Item si nostra incommoda proferemus, inopiam, solitudinem, calamitatem; et si orabimus, ut nobis sint auxilio et simul ostendemus nos in aliis noluisse spem habere. Ab adversariorum persona benivolentia captabitur, si eos in odium, in invidiam, in contemptionem adducemus. In odium rapiemus, si quid eorum spurce, superbe, perfidiose, crudeliter, confidenter, malitiose, flagitiose factum proferemus. In invidiam trahemus, si vim, si potentiam, si factionem, divitias, incontinentiam, nobilitatem, clientelas, hospitium, sodalitatem, adfinitates adversariorum proferemus, et his adiumentis magis quam veritati eos confidere aperiemus. In contemptionem adducemus, si inertiam ignaviam, desidiam luxuriam adversariorum proferemus. Ab auditorum persona benivolentia colligitur, si res eorum fortiter, sapienter, mansuete, magnifice iudicatas proferemus; et si, quae de iis existimatio, quae iudicii expectatio sit, aperiemus. Ab rebus ipsis benivolum efficiemus auditorem, si nostram causam laudando extollemus, adversariorum per contemptionem deprimemus. Deinceps de insinuatione aperiendum est. Tria sunt tempora, quibus principio uti non	536:547	0:1189
nobilitas	NN	[-100,0]	1	20_54	 	alia sunt per se expetenda, ut ea quae sita sunt in officiis atque virtutibus, alia quod aliquid commodi efficiunt, ut opes et copiae. Eorum autem quae propter se expetuntur partim honestate ipsa, partim commoditate aliqua expetuntur: honestate ea quae proficiscuntur ab eis virtutibus de quibus paullo ante est dictum, quae sunt laudabilia ipsa per se: commoditate autem aliqua quae sunt in corporis aut in fortunae bonis expetenda, quorum alia sunt quasi cum honestate coniuncta, ut honos, ut gloria, alia diversa, ut vires, forma, valetudo, nobilitas, divitiae, clientelae. Est etiam quaedam quasi materies subiecta honestati, quae maxime spectatur in amicitiis. Amicitiae autem caritate et amore cernuntur; nam cum deorum tum parentum patriaeque cultus eorumque hominum qui aut sapientia aut opibus excellunt ad caritatem referri solet, coniuges autem et liberi et fratres et alii quos usus familiaritasque coniunxit, quamquam etiam caritate ipsa, tamen amore maxime continentur. In his igitur rebus cum bona sint, facile est intellectu quae sint contraria. Quodsi semper optima tenere possemus, haud sane, quoniam quidem ea perspicua sunt, consilio	544:553	0:1154
nobilitas	NN	[-100,0]	1	20_55	 	aliis Pythagorius ille Lysis Thebanum Epaminondam, haud scio an summum virum unum omnis Graeciae? Aut Xenophon Agesilaum? Aut Philolaus Archytam Tarentinum? Aut ipse Pythagoras totam illam veterem Italiae Graeciam, quae quondam magna vocitata est? Equidem non arbitror; sic enim video, unam quandam omnium rerum, quae essent homine erudito dignae atque eo, qui in re publica vellet excellere, fuisse doctrinam; quam qui accepissent, si eidem ingenio ad pronuntiandum valuissent et se ad dicendum quoque non repugnante natura dedissent, eloquentia praestitisse. Itaque ipse Aristoteles cum florere Isocratem nobilitate discipulorum videret, quod[ ipse] suas disputationes a causis forensibus et civilibus ad inanem sermonis elegantiam transtulisset, mutavit repente totam formam prope disciplinae suae versumque quendam Philoctetae paulo secus dixit: ille enim turpe sibi ait esse tacere, cum barbaros, hic autem, cum Isocratem pateretur dicere; itaque ornavit et inlustravit doctrinam illam omnem rerumque cognitionem cum orationis exercitatione coniunxit. Neque vero hoc fugit sapientissimum regem Philippum, qui hunc Alexandro filio doctorem accierit, a quo eodem ille et agendi acciperet praecepta et eloquendi. Nunc sive qui volet, eum philosophum	607:617	0:1252
nobilitas	NN	[-100,0]	1	20_56	 	aliqua parte dicendi, in universa eloquentia laudem non habet. </section><section> At vero extra Graeciam magna dicendi studia fuerunt maxumique huic laudi habiti honores illustre oratorum nomen reddiderunt. nam ut semel e Piraeo eloquentia evecta est, omnis peragravit insulas atque ita peregrinata tota Asia est, ut se externis oblineret moribus omnemque illam salubritatem Atticae dictionis et quasi sanitatem perderet ac loqui paene dedisceret. hinc Asiatici oratores non contemnendi quidem nec celeritate nec copia, sed parum pressi et nimis redundantes; Rhodii saniores et Atticorum similiores. </section><section> Quis enim putet aut celeritatem ingeni L. Bruto illi nobilitatis vestrae principi defuisse? qui de matre savianda ex oraculo Apollinis tam acute arguteque coniecerit; qui summam prudentiam simulatione stultitiae texerit; qui potentissimum regem clarissumi regis filium expulerit civitatemque perpetuo dominatu liberatam magistratibus annuis legibus iudiciisque devinxerit; qui collegae suo imperium abrogaverit, ut e civitate regalis nominis memoriam tolleret: quod certe effici non potuisset, nisi esset oratione persuasum. </section><section> Videmus item paucis annis post reges exactos, cum plebes prope ripam Anionis ad tertium miliarium consedisset eumque montem, qui Sacer appellatus est, occupavisset, M. Valerium dictatorem dicendo sedavisse discordias, eique	674:685	0:1390
nobilitas	NN	[-100,0]	1	20_57	 	ambo a pueritia sicarii, ambo libidinosi, ambo egentes. Eorum alterius bona proscripta vidimus, vocem denique audivimus iurantis se Romae iudicio aequo cum homine Graeco certare non posse, ex senatu eiectum scimus optimorum censorum existimatione, in praetura competitorem habuimus amico Sabidio et Panthera, cum ad tabulam quos poneret non haberet( quo tamen in magistratu amicam quam domi palam haberet de machinis emit); in petitione autem consulatus caupones omnis compilare per turpissimam legationem maluit quam adesse et populo Romano supplicare. Alter vero, di boni! quo splendore est? Primum nobilitate eadem qua Catilina. Num maiore? Non. Sed virtute. Quam ob rem? Quod Antonius umbram suam metuit, hic ne leges quidem, natus in patris egestate, educatus in sororiis stupris, corroboratus in caede civium, cuius primus ad rem publicam aditus in equitibus R. occidendis fuit( nam illis quos meminimus Gallis, qui tum Titiniorum ac Nanneiorum ac Tanusiorum capita demetebant, Sulla unum Catilinam praefecerat); in quibus ille hominem optimum, Q. Caecilium, sororis suae virum, equitem Romanum, nullarum partium, cum semper natura tum	601:611	0:1142
nobilitas	NN	[-100,0]	1	20_58	 	an, ut Xenocrates, numerus nullo corpore- quod intellegi quale sit vix potest- et, quidquid est, mortale sit an aeternum? nam utramque in partem multa dicuntur. Horum aliquid vestro sapienti certum videtur, nostro ne quid maxime quidem probabile sit occurrit: ita sunt in plerisque contrariarum rationum paria momenta. XL. Sin agis verecundius et me accusas, non quod tuis rationibus non adsentiar, sed quod nullis, vincam animum cuique adsentiar deligam. . . quem potissimum? quem? Democritum: semper enim, ut scitis, studiosus nobilitatis fui. Urguebor iam omnium vestrum convicio. Tune aut inane quicquam putes esse, cum ita completa et conferta sint omnia, ut et quod movebitur corporum cedat et qua quidque cesserit aliud ilico subsequatur? aut atomos ullas, e quibus quidquid efficiatur, illarum sit dissimillimum? aut sine aliqua mente rem ullam effici posse praeclaram? et cum in uno mundo ornatus hic tam sit mirabilis, innumerabilis supra infra, dextra sinistra, ante post, alios dissimilis, alios eiusdem modi mundos esse? et, ut nos nunc simus ad Baulos Puteolosque videamus	529:540	0:1087
nobilitas	NN	[-100,0]	1	20_59	 	animis quam praesens exigere. legati tres nominati, T. Quinctius Flamininus, C. Licinius Nerva, M. Caninius Rebilus, qui obsides in Thraciam reducerent; et Thracibus munera data in singulos binum milium aeris. Bithys cum ceteris obsidibus a Carseolis accersitus ad patrem cum legatis missus. naves regiae captae de Macedonibus invisitatae ante magnitudinis in campo Martio subductae sunt. Haerente adhuc non in animis modo, sed paene in oculis memoria Macedonici triumphi L. Anicius Quirinalibus triumphavit de rege Gentio Illyriisque. similia omnia magis visa hominibus quam paria: minor ipse imperator, et nobilitate Anicius cum Aemilio et iure imperii praetor cum consule conlatus; non Gentius Perseo, non Illyrii Macedonibus, non spolia spoliis, non pecunia pecuniae, non dona donis conparari poterant. itaque sicut praefulgebat huic triumphus recens, ita apparebat ipsum per se intuentibus nequaquam esse contemnendum. perdomuerat intra paucos dies terra marique ferocem, locis munimentisque fretam gentem Illyriorum; regem regiaeque omnes stirpis ceperat. transtulit in triumpho multa militaria signa spoliaque alia et supellectilem regiam, auri pondo viginti et septem, argenti decem et novem pondo, denarium decem tria milia et centum	608:618	0:1243
nobilitas	NN	[1100,1300]	2	20_1	 	-] <line> ; Si mea iura, meas leges, mea federa mundus </line><line> Olim seruasset uel adhuc seruaret amoris </line><line> Vincula, non tantis gemeret sub cladibus orbis; </line><line> Non cenam fratrum, non cene flesset abusum </line><line> Phebus et errantis Nature crimina lugens, </line><line> Noctis abusiue tenebras legasset in orbem. </line><line> Non rex thebanus, Pollinicis frater et hostis, </line><line> Exutus fratrem, sese mutasset in hostem. </line><line> Non Progne commenta dolos, exuta parentem, </line><line> Pro pietate scelus redolens, pro matre nouercam, </line><line> In sua degenerem uertisset uiscera dextram, </line><line> Nec furor armasset contra sua uiscera matrem. </line><line> Troie nobilitas, Troie decus, inclita Troie </line><line> Fama uireret adhuc nec laudis flore careret. </line><line> Non auri potum siciens, non hebrius auro </line><line> Aurum potasset Crassus, male potus in auro. </line><line> Non olim ciuile nefas, non Cesaris arma, </line><line> Non pueri regis animum, non federa regni, </line><line> Non mortis seruile genus seruosque probasset </line><line> Magnus et exanimis, truncatus, nudus honore </line><line> Funeris, in nuda solus iacuisset harena. </line><line> Post tantos belli strepitus, post funera Martis, </line><line> Post gladii furias, post tot discrimina Cesar </line><line> Non fraudes pugnamque stili sensisset inhertem. </line><line> Cesaris insultus, belli momenta	716:725	0:1440
nobilitas	NN	[0,300]	2	20_2	 	, </line>  <line> [ quis fructus generis tabula iactare capaci </line><line> Coruinum, posthac multa contingere uirga </line><line> fumosos equitum cum dictatore magistros,] </line><line> si coram Lepidis male uiuitur? effigies quo </line><line> tot bellatorum, si luditur alea pernox </line><line> ante Numantinos, si dormire incipis ortu </line><line> luciferi, quo signa duces et castra mouebant? </line><line> cur Allobrogicis et magna gaudeat ara </line><line> natus in Herculeo Fabius lare, si cupidus, si </line><line> uanus et Euganea quantumuis mollior agna, </line><line> si tenerum attritus Catinensi pumice lumbum </line><line> squalentis traducit auos emptorque ueneni </line><line> frangenda miseram funestat imagine gentem? </line><line> tota licet ueteres exornent undique cerae </line><line> atria, nobilitas sola est atque unica uirtus. </line><line> Paulus uel Cossus uel Drusus moribus esto, </line><line> hos ante effigies maiorum pone tuorum, </line><line> praecedant ipsas illi te consule uirgas. </line><line> prima mihi debes animi bona. sanctus haberi </line><line> iustitiaeque tenax factis dictisque mereris? </line><line> agnosco procerem; salue Gaetulice, seu tu </line><line> Silanus: quocumque alto de sanguine rarus </line><line> ciuis et egregius patriae contingis ouanti, </line><line> exclamare libet populus quod clamat Osiri </line><line> inuento. quis enim generosum dixerit hunc qui </line><line> indignus genere et praeclaro nomine tantum </line><line> insignis? nanum cuiusdam Atlanta uocamus, </line><line> Aethiopem Cycnum, prauam extortamque puellam </line><line> Europen; canibus	816:825	0:1626
nobilitas	NN	[300,500]	2	20_3	 	, </line><line> Aurum Lydus, Arabs guttam, Panchaia myrrham, </line><line> Pontus castorea, blattam Tyrus, aera Corinthus; </line><line> Sardinia argentum, naues Hispania defert </line><line> Fulminis et lapidem: scopulos iaculabile fulgur </line><line> Fucat et accensam silicem fecunda maritat </line><line> Ira deum; quotiens caelum se commouet illic, </line><line> Plus ibi terra ualet. Subito flens Africa nigras </line><line> Procubuit lacerata genas et cernua frontem </line><line> Iam male fecundas in uertice fregit aristas </line><line> Ac sic orsa loqui:" Venio pars tertia mundi, </line><line> Infelix felice uno. Famula satus olim </line><line> Hic praedo et dominis extinctis barbara dudum </line><line> Sceptra tenet tellure mea penitusque fugata </line><line> Nobilitate furens quod non est non amat hospes. </line><line> O Latii sopite uigor, tua moenia ridet </line><line> Insidiis cessisse suis. Non concutis hastam? </line><line> Non pro me uel capta doles? tua nempe putantur </line><line> Surgere fata malis et celsior esse ruina. </line><line> Sed melius, quod terror abit; iam uincere restat, </line><line> Si pugnas, ut uicta soles. Porsenna superbum </line><line> Tarquinium impingens compleuit milite Tusco </line><line> Ianiculum quondam; sed dum perrumpere portas </line><line> Obsidione parat, totam te pertulit uno </line><line> Coclitis in clipeo; presserunt milia solum </line><line> Multa uirum pendente uia; nec ponte soluto, </line><line> Cum caderet,	776:786	0:1488
nobilitas	NN	[300,500]	2	20_4	 	, </line><line> cunctarumque tamen comitum simul et famularum, </line><line> euentum fuerant nostrum quaecumque secutae, </line><line> illaeso penitus nullo attemptante pudore, </line><line> me grauiore tamen releuato suspicione </line><line> munere diuino, iuges cui debeo grates, </line><line> filia ut ante mea per me sociata marito </line><line> excedens patria communi clade careret. </line><line> Nec postrema tamen tolerati meta laboris </line><line> ista fuit nostri, quem diximus: ilico namque </line><line> exactos laribus patriis tectisque crematis </line><line> obsidio hostilis uicina excepit in urbe </line><line> Uasatis, patria maiorum et ipsa meorum, </line><line> et grauior multo circumfusa hostilitate </line><line> factio seruilis paucorum mixta furori </line><line> insano iuuenum licet ingenuorum, </line><line> armata in caedem specialem nobilitatis. </line><line> quam tu, iuste deus, insonti a sanguine auertens </line><line> ilico paucorum sedasti morte reorum </line><line> instantemque mihi specialem percussorem </line><line> me ignorante alio iussisti ultore perire, </line><line> suetus quippe nouis tibi me obstringere donis, </line><line> pro quis me scirem grates debere perennes. </line><line> sed mihi tam subiti concusso sorte pericli, </line><line> quo me intra urbem percelli posse uiderem, </line><line> subrepsit, fateor, nimium trepido nouus error, </line><line> ut me praesidio regis dudum mihi cari, </line><line> cuius uos populus longa obsidione premebat, </line><line> urbe ab obsessa sperarem abscedere posse </line><line> agmine carorum magno comitante meorum, </line><line> hac tamen hos nostros spe	862:873	0:1651
nobilitas	NN	[400,700]	2	20_5	 	, </line><line> dum remeat patriae, sors inimica tulit. </line><line> finibus Italiae raptus, sed Frigia coniunx </line><line> detulit huc cari funus amando uiri. </line><line> ceu uiuum coluit cui grata est umbra mariti: </line><line> coniugibus castis ipsa fauilla placet. </line><line> ipse quater denos permansit in orbe per annos; </line><line> mox obit et magnum parua sepulchra tegunt. </book></section></line><line><section><book> Irriguis Auolum lacrimis ne flete sepultum, </line><line> qui propriis meritis gaudia lucis habet. </line><line> nam si pensentur morum pia gesta suorum, </line><line> felix post tumulos possidet ille polos. </line><line> templa dei coluit, latitans satiauit egentem: </line><line> plenius illa metit quae sine teste dedit. </line><line> nobilitate potens, animo probus, ore serenus, </line><line> plebis amore placens, fundere promptus opes, </line><line> non usurae auidus, licet esset munere largus, </line><line> plus nihil expetiit quam numerando dedit. </line><line> nil mercedis egens, merces fuit una salutis: </line><line> quod minus est pretio, proficit hoc merito. </line><line> luce perenne fruens felix, cui mortua mors est, </line><line> quem non poena premit, uita superna manet. </book></section></line><line><section><book> Hoc iacet in tumulo non flenda infantia fratrum, </line><line> quos tulit innocuos uita beata uiros. </line><line> uno utero geniti simili sunt sorte sepulti, </line><line> et pariter natos lux tenet una duos	777:787	0:1489
nobilitas	NN	[400,700]	2	20_6	 	, </line><line> per proceres celsos currit origo uetus. </line><line> tempora diffugiunt et stat tamen aula parentum </line><line> nec patitur lapsum te reparante domus. </line><line> nobilitas longos non inclinauit in annos, </line><line> cui magis ascensum proles opima dedit; </line><line> inclita progenies ornauit luce priores, </line><line> heredis radio splendet origo patrum; </line><line> de radice sua uestita est flore uetustas, </line><line> quam merito uestrae laudis obumbrat honor; </line><line> quamuis non aliquis potior modo possit haberi, </line><line> tu tibi praecedis amplificando patres. </line><line> emicat altus apex generosa stemmata pandens, </line><line> cuius apud reges unica palma patet. </line><line> ecclesiae nunc iura regis, uenerande sacerdos: </line><line> altera nobilitas additur inde tibi. </line><line> pontificalis apex quamuis sit celsus in orbe, </line><line> postquam te meruit, creuit adeptus honor. </line><line> aula dei et pastor uicibus sibi praemia reddunt: </line><line> illi tu ornatum, spem dedit illa tibi. </line><line> munere diuino pariter floretis utrique: </line><line> tu mercede places, illa decore nitet. </line><line> tertius a decimo huic urbi antistes haberis, </line><line> sed primus meritis enumerandus eris. </line><line> templa uetusta dei reuocasti in culmine prisco, </line><line> postque suum lapsum nunc meliora placent; </line><line> flore iuuentutis senio fugiente coruscant </line><line> et tibi laeta fauent, quo renouante uirent. </line><line> ut tu plus ageres,	802:811	0:1544
nobilitas	NN	[400,700]	2	20_7	 	, </line><line> Prompta peregrinis, parca, modesta sibi, </line><line> Moribus ornata, uultu speciosa decoro, </line><line> Libera colloquio, casta, benigna, decens, </line><line> Morigera coniunx fido sociata iugali, </line><line> Enutriens subolem seueritate pia: </line><line> Moribus his uiuens decessit tempore fixo, </line><line> Undecimam ducens uidit Olympiadem. </book></section></line><line><section><book> Coniugii dulcis hoc est commune sepulchrum, </line><line> Quod nec post fatum liquit amicus amor. </line><line> Quos pietate pares etiam post funera iunctos </line><line> Unus et affectus et locus unus habet. </line><line> DINAMIUS hic nam, pariter EUCHERIA coniunx </line><line> Martyris Hippolyti limina sancta tenent. </line><line> Stemmate sublimes quamquam, sed moribus ortum </line><line> Uicerunt probi nobilitate sua. </line><line> Hos pietas, hos prisca fides, hos gloria perpes, </line><line> Pacifer hos sensus fecit ubique bonos. </line><line> Hos iunxit sic castus amor, ut mente sub una </line><line> Alter in alterius corde maneret homo. </line><line> Lustra decem felix tulerat post terga maritus, </line><line> Cum dedit hanc sedem morte suprema dies. </line><line> Cuius iam geminis priuata lumine lustris </line><line> Uixisti, coniunx, uita abeunte minus. </line><line> Non lugete pios placide post facta parentes, </line><line> Uita breuis quorum praemia longa dedit. </line><line> Patricium te culmen habet, tu rector in orbe es, </line><line> Sit tibi perpetuo tempore laeta dies. </line>	827:837	0:1529
nobilitas	NN	[1100,1200]	2	20_9	 	, ab Ascalona decem distantem in parte australi milliaribus, dirutam et habitatoribus carentem, reformare proponunt, ut sicut a septentrione et ab oriente fundatis in gyrum municipiis eam quasi obsederant, ita eidem ab austro simul non deesset stimulus; et ex ea quoque parte continuis impugnaretur congressionibus et frequentibus lacesseretur insidiis. Die igitur statuta, convenit universus populus, quasi vir unus, ad praedictum locum; et opus unanimiter aggressi, urbem certatim reaedificare contendunt. Fuerat autem eadem Gaza, civitas antiquissima, una de quinque urbibus Philistiim, aedificiis praeclara, cujus antiquae nobilitatis in ecclesiis et amplis domibus, licet dirutis, in marmore et magnis lapidibus, in multitudine cisternarum, puteorum quoque aquarum viventium, multa et grandia exstabant argumenta. Fuerat autem sita in colle aliquantulum edito, magnum satis et diffusum infra muros continens ambitum. Videntes autem nostri quod non satis expediret, nec fortasse praesentis temporis vires sufficerent ut tota reformaretur, partem praedicti collis occupant; et jactis ad congruam altitudinem fundamentis, opus muro insigne et turribus aedificant, et in brevi, opitulante Domino, consummant feliciter. Consummatum etiam et partibus suis absolutum	627:638	0:1265
nobilitas	NN	[300,400]	2	20_11	 	, dispositionem mutare te conuenit. Quid fieri debeat, tractato cum multis, quid uero facturus sis, cum paucissimis ac fidelissimis uel potius ipse tecum. Milites timor et poena in sedibus corrigit, in expeditione spes ac praemia faciunt meliores. Boni duces publico certamine numquam nisi ex occasione aut nimia necessitate confligunt. Magna dispositio est hostem fame magis urguere quam ferro. Quo genere depugnaturus sis, nesciant hostes, ne aliquibus remediis obsistere moliantur.) De equitatu sunt multa praecepta; sed cum haec pars militiae usu exercitii, armorum genere, equorum nobilitate profecerit, ex libris nihil arbitror colligendum, cum praesens doctrina sufficiat. Digesta sunt, imperator inuicte, quae nobilissimi auctores diuersis probata temporibus per experimentorum fidem memoriae prodiderunt, ut ad peritiam sagittandi, quam in serenitate tua Persa miratur, ad equitandi scientiam uel decorem, quae Hunnorum Alanorumque natio uelit imitari, si possit, ad currendi uelocitatem, quam Saracenus Indusque non aequat, ad armaturae exercitationem, cuius campidoctores uel pro parte exampla intellexisse gaudent, regula proeliandi, immo uincendi artificium iungeretur, quatenus uirtute pariter ac dispositione mirabilis reipublicae tuae et imperatoris	586:596	0:1266
nobilitas	NN	[700,800]	2	20_12	 	, Diuorum Porticus, Isium ac Serapeum et Stadium. Verum cum ob scelera uniuersis exosus esse coepisset, interfectus est suorum coniuratione in palatio, anno aetatis tricesimo quinto, imperii quinto decimo. Funus eius ingenti dedecore per bispelliones exportatum et ignobiliter est sepultum. EXPLICIT HISTORIAE ROMANAE LIBER SEPTIMVS </section><section> LIBER OCTAVVS INCIPIT LIBER OCTAVVS Anno octingentesimo et quinquagesimo ab Vrbe condita, Vetere et Valente consulibus, res publica ad prosperrimum statum rediit, bonis principibus ingenti felicitate commissa. Domitiano enim, exitiabili tyranno, Nerua successit, ut in priuata uita moderatus et strenuus, nobilitatis mediae. Qui senex admodum, operam dante Petronio Secundo praefecto praetorio, item Parthenio interfectore Domitiani, imperator est factus. Aequissimum se et ciuilissimum praebuit. Rei publicae diuina prouisione consuluit Traianum adoptando. Mortuus est Romae post annum et quattuor menses imperii sui ac dies octo, aetatis septuagesimo et altero anno, atque inter diuos relatus est. Successit ei Vlpius Crinitus Traianus, natus Italicae in Hispania, familia antiqua magis quam clara. Nam pater eius primum consul fuit. Imperator autem apud Agrippinam in Gallis factus est. Rem publicam ita administrauit ut	658:669	0:1277
nobilitas	NN	[1100,1200]	2	20_13	 	, et facit eam plus quam omnes alias nobilem atque pulcherrimam deputari. Semper enim forma mulieris, quam aliquis recto corde amare dignoscitur, nimium consuevit amanti placere, quamvis omnino deformis inveniatur atque abiecta. Praeterea omnium aliarum mulierum istius respectu incultus sibi quasi videtur aspectus. Mirari ergo non debes, si te quamvis ignobilem genere omni tamen decoris fulgore et morum probitate fulgentem tota contendo amare virtute, quia non talia postulo quasi a mei ordinis mulieribus recusatus, sed ab amore taliter amare coactus, et quia tua mihi super omnibus aliis probitas complacuit atque nobilitas. Ex quibus omnibus tuae satis debet esse prudentiae manifestum quod a tuo sum nullatenus repellendus amore, si morum in me compositio propriae noverit origini respondere. Mulier ait: Etsi ea quae proponis clara forte veritate niteantur, aliam tamen ex tui ipsius verbis tibi possum iustam recusationis causam opponere, quia, ut superior a me lata et a te approbata videtur sententia continere, magis in plebeio quam in nobili genere sedet laudanda probitas. Ex quibus verbis concludendo intulisti quod potius sit studiosae unumquemque amorem sibi copulare plebeiae quam nobilis et multa probitate decorae.	620:629	0:1236
nobilitas	NN	[1100,1200]	2	20_14	 	, et quasi sesquipedalia haec jactans:; Quoniam quidem socias cum exspectarim non habeo, deinceps ut habeam non exspectabo.; </section><section> CXIX.- Murus conscenditur. Igitur vicinia, inventio, opus, propinquo repertori opifica ad reptandum in muros ducatum Tancredo dabant: quem tamen si cujus alius invita sors vertisset, animus acer hanc sibi tantam arroget laudem. Itaque morarum nescius, jam primis[ C] innitebatur gradibus, jam stricto ense dextra fulminabat. Porro majestas generis, dignitas nominis, gratia meriti, spes merendi: hinc plebs reclamans, inde nobilitas reluctans, incoeptis obviant; jamque haerentis laevae dextram exarmant apprehensam. Subit revocati officio juvenis, et ipse si fors juvet, gaudere dignus: si invideat, flere dignior. Felix ille per omnes ab imo ad supremum gradus; in summa operis infelix. Arripuerat enim jam laeva murorum apicem, cum adversarius ensis in eum descendit, ut qui bimanus et fulminans modo conscenderat, vix descendere orbus gladio et manu hac fere illo penitus potuisset. Refertur itaque in castra medicandus auriga currus Tancredici, quem Simon tenuit, magnis[ D] tamen excidit	568:577	0:1139
nobilitas	NN	[1500,1600]	2	20_16	 	, et salubribus institutis, non omnium finitimorum invidia principum- quae saepius id iam olim semper reVerata tentavit- concutere illud imperium, aut commovere queat. Haec ubi Raphael recensuit, quamquam haud pauca mihi succurrebant, quae in eius populi moribus, legibusque perquam absurde videbantur instituta, non solum de belli gerendi ratione, et rebus divinis, ac religione, aliisque insuper eorum institutis, sed in eo quoque ipso maxime, quod maximum totius institutionis fundamentum est vita scilicet, victuque communi, sine ullo pecuniae commercio, qua una re funditus evertitur omnis nobilitas, magnificentia, splendor, maiestas, vera ut publica est opinio decora atque ornamenta reipublicae tamen quoniam defessum narrando sciebam, neque mihi satis exploratum erat, possetne ferre, ut contra suam sententiam sentiretur, praesertim quod recordabar, eo nomine quosdam ab illo reprehensos, quasi vererentur, ne non satis putarentur sapere, nisi aliquid invenirent, in quo vellicare aliorum inventa possent, idcirco et illorum institutione, et ipsius oratione laudata, manu apprehendens intro cenatum duco, praefatus tamen aliud nobis tempus, iisdem de rebus altius cogitandi, atque uberius cum eo	595:604	0:1206
nobilitas	NN	[1100,1200]	2	20_17	 	, ex hoc me verum reputare debes amantem, quum tua mihi formositas videatur aliarum omnium summittere formas; amor enim deformem quoque mulierem tanquam valde formosam representat amanti. Dixisti etiam te ex vili generi ortam. Sed in hoc longe maioribus te dignam fore laudibus ostendisti et maiori nobilitate gaudere, quum nobilitatem tibi non generis vel sanguinis propinavit origo, sed sola probitas et compositio morum digniori te nobilitatis specie ditaverunt. Nam homines universos ab initio prodidit una natura, unaque omnes usque ad hoc tempus tenuisset aequalitas, nisi magnanimitas et morum probitas coepisset homines nobilitatis inaequalitate distinguere. Mulier ait: Si tanta sum nobilitate praeclara ut tuis niteris sermonibus indicare, et quum sis plebeius, aliquam de plebe tuo studeas amori coniungere, et ego nobilis amorem mihi ex nobilitate requiram. Nobilitas enim et popularitas in diversis sexibus; non bene conveniunt nec in una sede morantur;. Homo ait: Tua satis idonea responsio videretur, si tantum mulieribus esset indultum ut in eis per bonos mores generis nobilitari posset infimitas. Sed quum non solum feminis sed etiam masculis morum probitas nobilitatem inducat, a tuo me forsitan minus	628:639	0:1221
nobilitas	NN	[200,300]	2	20_18	 	, Hannibalis et Philopoemenis et Scipionis Africani. Ex quibus constat Hannibalem nec tum, cum Romano tonantem bello Italia contremuit, nec cum reversus Karthaginem summum imperium tenuit, aut cubantem cenasse aut plus quam sextario vini indulsisse pudicitiamque eum tantam inter tot captivas habuisse, ut in Africa natum quivis negaret. Moderationis certe eius fuit, ut, cum diversarum gentium exercitus rexerit, neque insidiis suorum militum sit petitus umquam neque fraude proditus, cum utrumque hostes saepe temptassent. </section><section> Minore quidem rerum motu Romani Macedonicum quam Punicum bellum gesserunt, sed tanto clarius, quanto nobilitate Macedones Poenos antecesserunt; quippe cum gloria Orientis domiti, tum et auxilio omnium regum iuvabantur. Itaque Romani et legiones plures numero conscripserunt et auxilia a Masinissa, rege Numidarum, et ceteris omnibus sociis acciverunt; et Eumeni, regi Bithyniae, denuntiatum, ut bellum summis viribus iuvaret. Perseo praeter Macedonicum invictae opinionis exercitum decennis belli sumptus a patre paratus in thesauris et horreis erat. Quibus rebus inflatus oblitus fortunae paternae veterem Alexandri gloriam considerare suos iubebat. Prima equitum congressio fuit, qua victor Perseus suspensam omnium exspectationem in favorem sui traxit; misit	646:656	0:1307
nobilitas	NN	[0,100]	2	20_20	 	, honorata memoria prosequar. coacta es eo loci consistere, ubi principum ciuitatis perturbari frons solebat, instabat tibi toruo uultu minas profundens amplissima potestas, clamore imperitae multitudinis obstrepens totum forum acer rimo studio nitebatur ut Equitio, cui Semproniae gentis falsum ius quaerebatur, tamquam filio Tiberii fratris tui osculum dares. tu tamen illum, nescio quibus tenebris protractum portentum, execrabili audacia ad usurpandam alienam propinquitatem tendentem reppulisti. Non indignabuntur lumina nostrae urbis, si inter eorum eximium fulgorem centurionum quoque uirtus spectandam se obtulerit: nam ut humilitas amplitudinem uenerari debet, ita nobilitati fouenda magis quam spernenda bonae indolis nouitas est. an abigi debet Titius ab horum exemplorum contextu? qui pro Caesaris partibus excubans, Scipionis praesidio interceptus, cum uno modo salus ab eo daretur, si se futurum Cn. Pompei generi ipsius militem adfirmasset, ita respondere non dubitauit:'' tibi quidem, Scipio, gratias ago, sed mihi uti ista condicione uitae non est opus''. sine ullis imaginibus nobilem animum! Idem constantiae propositum secutus Maeuius centurio diui Augusti, cum Antoniano bello saepe numero excellentes pugnas edidisset, inprouisis hostium insidiis circumuentus et	674:684	0:1285
