lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
imperator	NN	[-100,0]	1	1_55	 	, in omnia potest. Et ne illud quidem, quod quosdam forsitan moveat, refert, consul an dictator an praetor spoponderit. Et hoc ipsi etiam Samnites iudicaverunt, quibus non fuit satis consules spondere, sed legatos, quaestores, tribunos militum spondere coegerunt. Nec a me nunc quisquam quaesiverit quid ita spoponderim, cum id nec consulis ius esset nec illis spondere pacem quae mei non erat arbitrii, nec pro vobis qui nihil mandaveratis possem. Nihil ad Caudium, patres conscripti, humanis consiliis gestum est; di immortales et vestris et hostium imperatoribus mentem ademerunt. Nec nos in bello satis cavimus et illi male partam victoriam male perdiderunt, dum vix locis quibus vicerant credunt, dum quacumque condicione arma viris in arma natis auferre festinant. An, si sana mens fuisset, difficile illis fuit, dum senes ab domo ad consultandum accersunt, mittere Romam legatos? cum senatu, cum populo de pace ac foedere agere? tridui iter expeditis erat; interea in indutiis res fuisset, donec ab Roma legati aut victoriam illis certam aut pacem adferrent. Ea demum sponsio esset quam populi iussu spopondissemus	552:565	0:1122
imperator	NN	[-100,0]	1	1_56	 	, integrum pace longinqua, induxit militemque praeda implevit. Ad copiam rerum addidit munificentiam, quod nihil in publicum secernendo augenti rem privatam militi favit. Privernates cum ante moenia sua castris permunitis consedissent, vocatis ad contionem militibus; castra nunc; inquit; vobis hostium urbemque praedae do, si mihi pollicemini vos fortiter in acie operam navaturos nec praedae magis quam pugnae paratos esse.; Signum poscunt ingenti clamore celsique et spe haud dubia feroces in proelium vadunt. Ibi ante signa Sex. Tullius, de quo ante dictum est, exclamat; adspice, imperator; inquit,; quemadmodum exercitus tuus tibi promissa praestet;, piloque posito stricto gladio in hostem impetum facit. Sequuntur Tullium antesignani omnes primoque impetu avertere hostem; fusum inde ad oppidum persecuti, cum iam scalas moenibus admoverent, in deditionem urbem acceperunt. Triumphus de Privernatibus actus. Ab altero consule nihil memorabile gestum, nisi quod legem novo exemplo ad Sutrium in castris tributim de vicensima eorum qui manumitterentur tulit. Patres, quia ea lege haud parvum vectigal inopi aerario additum esset, auctores fuerunt; ceterum tribuni plebis, non tam lege quam	585:594	0:1196
imperator	NN	[-100,0]	1	1_57	 	, ipse didicisse? Sed ego insipientior quam illi ipsi qui ista credunt, qui quidem contra eos tam diu disputem. XXIV Vetus autem illud Catonis admodum scitum est, qui mirari se aiebat, quod non rideret haruspex, haruspicem cum vidisset. Quota enim quaeque res evenit praedicta ab istis? Aut, si evenit quippiam, quid adferri potest cur non casu id evenerit? Rex Prusias, cum Hannibali apud eum exsulanti depugnari placeret, negabat se audere, quod exta prohiberent.; Ain tu?; inquit,; carunculae vitulinae mavis quam imperatori veteri credere?; Quid? Ipse Caesar cum a summo haruspice moneretur ne in Africam ante brumam tramitteret, nonne tramisit? Quod ni fecisset, uno in loco omnes adversariorum copiae convenissent. Quid ego haruspicum responsa commemorem( possum equidem innumerabilia), quae aut nullos habuerint exitus aut contrarios? Hoc civili bello, di immortales, quam multa luserunt! Quae nobis in Graeciam Roma responsa haruspicum missa sunt! Quae dieta Pompeio! Etenim ille admodum extis et ostentis movebatur. Non lubet commemorare, nec vero necesse est, tibi praesertim qui interfuisti	517:527	0:1102
imperator	NN	[-100,0]	1	1_58	 	, M. Cornutus, praetor urbanus, supplicationes per dies quinquaginta ad omnia pulvinaria constituat; cumque virtus legionum digna clarissimis imperatoribus extiterit, senatum, quae sit antea pollicitus legionibus exercitibusque nostris, ea summo studio re publica recuperata persoluturum; cumque legio Martia princeps cum hostibus conflixerit atque ita cum maiore numero hostium contenderit,, cum plurimos caederent, caderent non nulli, cumque sine ulla retractatione pro patria vitam profuderint; cumque simili virtute reliquarum legionum milites pro salute et libertate populi Romani mortem oppetiverint: senatui placere, ut C. Pansa A. Hirtius consules, imperatores, alter ambove, si eis videatur, iis qui sanguinem pro vita, libertate, fortunis populi Romani, pro urbe, templis deorum immortalium profudissent, monumentum quam amplissimum locandum faciendumque curent ad eam rem pecuniam dare, attribuere, solvere iubeant, ut exstet ad memoriam posteritatis sempiternam scelus crudelissimorum hostium militumque divina virtus, utique, quae praemia senatus militibus ante constituit, ea solvantur eorum, qui hoc bello pro patria occiderunt, parentibus, liberis, coniugibus, fratribus, iisque tribuantur, quae militibus ipsis tribui oporteret, si vivi vicissent, qui	657:668	0:1269
imperator	NN	[-100,0]	1	1_59	 	, magnis itineribus Heracleam duxit. et concilio quidem dimisso[ iam] venit; segetibus tamen, quae iam prope maturitatem erant, maxime in sinu Aenianum evastatis Scotussam copias reducit. ibi exercitu omni relicto, cum cohorte regia Demetriadem sese recepit. inde ut ad omnes hostium motus posset occurrere, in Phocidem atque Euboeam et Peparethum mittit qui loca alta eligerent unde editi ignes apparerent: ipse in Tisaeo- mons est in altitudinem ingentem cacuminis editi- speculam posuit ut ignibus procul sublatis signum, ubi quid molirentur hostes, momento temporis acciperet. Romanus imperator et Attalus rex a Peparetho Nicaeam traiecerunt; inde classem in Euboeam ad urbem Oreum tramittunt, quae ab Demetriaco sinu Chalcidem et Euripum petenti ad laevam prima urbium Euboeae posita est. ita inter Attalum ac Sulpicium convenit ut Romani a mari, regii a terra oppugnarent. Quadriduo postquam adpulsa classis est, urbem adgressi sunt. id tempus occultis cum Platore, qui a Philippo praepositus urbi erat, conloquiis absumptum est. duas arces urbs habet, unam imminentem mari; altera urbis media est. cuniculo inde via ad mare ducit, quam a mari	589:598	0:1150
imperator	NN	[500,600]	2	1_2	 	-------------------------------------- CJ.: Imperatores Arcadius, Honorius Fortissimis militibus nostris per illyricum non binos tremisses pro singulis chlamydibus, sed singulos solidos dari praecipimus. arcad. et honor. aa. martiniano com. sacr. larg.; a d. Xvi k. Febr. Constantinopoli arcadio iiii et honorio iii aa. conss.; CJ.: Imperatores Honorius, Theodosius Militaris adaeratio vestis a collatoribus exigatur, sacratissimis videlicet largitionibus inferenda, ita ut quinque eius partes fortissimis militibus erogentur in pretio, sexta vero portio a gynaeciariis clementiae nostrae absque ulla vel ipsorum vel publica incommoditate pro eadem contextione suscepta iunioribus gregariisque militibus in ipsa, quam maxime eos desiderare constitit, specie praebeatur. honor. et theodos. aa. asclepiodoto pp.; a d. Vii id. Mart. Constantinopoli asclepiodoto et mariniano conss.; </section><section> CJ. De metatis et epidemeticis. CJ.: Imperatores Valentinianus, Theodosius,	333:344	0:976
imperator	NN	[500,600]	2	1_3	 	------------------------------------------ CJ.: Imperatores Diocletianus, Maximianus Sancimus, ut authentica ipsa atque originalia rescripta et nostra manu subscripta, non exempla eorum, insinuentur. diocl. et maxim. aa. crispino praesidi prov. phoenice.; a d. prid. k. april. hannibaliano et asclepiodoto conss.; CJ.: Imperator Constantinus Si qua beneficia personalia sine die et consule fuerint deprehensa, auctoritate careant. const. a. ad lusitanos.; a d. vii k. aug. savariae probiano et iuliano conss.; CJ.: Imperatores Valentinianus, Theodosius, Arcadius Sacrilegii instar est divinis super quibuscumque administrationibus vel dignitatibus promulgandis obviare beneficiis. valentin. theodos. et arcad. aaa. ad nicetium praef. annon.; a d. k. febr. mediolani arcadio a. et bautone conss.; CJ. pr.: Imperator Leo Sacri	319:328	0:825
imperator	NN	[500,600]	2	1_4	 	--------------------: CJ. c.: Imperatores Diocletianus, Maximianus Si filia tua turpiter et cum flagitiosa foeditate vivit, ut a successione tua eam excludendam putes, si non inconsulto calore, sed ex meritis eius ad id odium incitatus es, postremi iudicii liberum arbitrum habebis. diocl. et maxim. aa. apollinari.; a d. xv k. iul. sirmi ipsis v et iiii aa. conss.; CJ.: Imperatores Diocletianus, Maximianus Filia in orbitate patris relicta cum marito, cui matre volente nupsit, colens concordiam iustas offensionis post eiusdem matris paenitentiam causas non praestat nec ex momentariis voluntatibus matris nupta atque vidua esse iure compellitur. diocl. et maxim. aa. et cc. sabiniano.; a d. non. ian. sirmi cc. conss.; CJ.: Imperatores Diocletianus, Maximianus Fratris vel sororis filii, patrui vel avunculi, amitae etiam et materterae testamentum inofficiosum frustra dicunt, cum nemo eorum qui ex transversa linea veniunt exceptis fratre	372:383	0:944
imperator	NN	[500,600]	2	1_5	 	-; CJ. pr.: Imperatores Honorius, Theodosius Absit, ut nos instructionem viae publicae et pontium stratarumque opera titulis magnorum principum dedicata inter sordida munera numeremus. honor. et theodos. aa. asclepiodoto pp.; a d. xv k. mart. constantinopoli asclepiodoto et mariniano conss.; CJ.: Imperatores Honorius, Theodosius Igitur ad instructiones reparationesque itinerum pontiumque nullum genus hominum nulliusque dignitatis ac venerationis meritis cessare oportet.; a d. xv k. mart. constantinopoli asclepiodoto et mariniano conss.; CJ.: Imperatores Honorius, Theodosius Domos etiam divinas tam laudabili titulo libenter adscribimus.; a d. xv k. mart. constantinopoli asclepiodoto et mariniano conss.; CJ.: Imperatores Theodosius, Valentinianus Excepto patrimonio pietatis nostrae, cuius quidem reditus necessitatibus publicis frequentissime deputamus, universos possessores functiones in superindicticiis titulis absque ullius beneficii exceptione agnoscere oportere censemus. theodos. et valentin. aa. flaviano pp.; a d. iii k. mai. ravennae basso et antiocho conss.; </section><section> CJ. De grege dominico. CJ.: Imperatores Arcadius,	548:559	0:1150
imperator	NN	[500,600]	2	1_6	 	-; CJ.: Imperatores Arcadius, Honorius Pro tironibus in corporibus postulatis pretia conferri ex fundis perpetuariis nostrae rei privatae praecipimus. arcad. et honor. aa. minervio com. rer. privat.; a-; CJ. pr.: Imperatores Honorius, Theodosius Absit, ut nos instructionem viae publicae et pontium stratarumque opera titulis magnorum principum dedicata inter sordida munera numeremus. honor. et theodos. aa. asclepiodoto pp.; a d. xv k. mart. constantinopoli asclepiodoto et mariniano conss.; CJ.: Imperatores Honorius, Theodosius Igitur ad instructiones reparationesque itinerum pontiumque nullum genus hominum nulliusque dignitatis ac venerationis meritis cessare oportet.; a d. xv k. mart. constantinopoli asclepiodoto et mariniano conss.; CJ.: Imperatores Honorius, Theodosius Domos etiam divinas tam laudabili titulo libenter adscribimus.; a d. xv k. mart. constantinopoli asclepiodoto et mariniano conss.; CJ.: Imperatores Theodosius, Valentinianus Excepto patrimonio pietatis nostrae, cuius quidem reditus necessitatibus publicis frequentissime deputamus, universos possessores functiones in superindicticiis titulis absque ullius beneficii exceptione agnoscere oportere	499:510	0:1179
imperator	NN	[500,600]	2	1_7	 	-?; CJ.: Imperatores Theodosius, Valentinianus Hanc quoque observationem extra filios proximorum volumus custodiri. etenim cuique proximo unum de suis filiis, qui temporis dumtaxat suffragio nititur, licet parum observasse militiam cognoscatur, insequentibus tempore, qui laborum meritis muniuntur, anteferre posse decernimus.; a-?; CJ.: Imperatores Theodosius, Valentinianus Illum tamen, qui locum statuti meretur, proximo quidem ducentos quinquaginta solidos, melloproximo vero vel adiutori pro consuetudine uniuscuiusque scrinii viginti aut quindecim solidos offerre praecipimus.; a-?; CJ.: Imperatores Theodosius, Valentinianus Quod si quis de supernumerariis, qui in statuti locum subire debuerat, ne pecuniam offerat, statuti etiam gradum recusare voluerit, sequenti tam offerendae quantitatis praedictae quam subrogandi licentia permittatur, ita videlicet, ut si secundus etiam vel tertius vel cuiuslibet numeri in eadem excusationis voluntate duraverit, accedenti semper eadem copia quam praecedens excusaverat tribuatur.; a-?; CJ.: Imperatores Theodosius, Valentinianus Hos autem, qui ad statutorum ordinem progredi noluerint, nec de suo gradu volumus removeri et, cum vacaverit statuti locus, condicionem quam	594:605	0:1220
imperator	NN	[300,500]	2	1_9	 	, </line><line> Tortum tramite transis ipse recto. </line><line> Hic te incautius assecutus hostis </line><line> Sperans anticipasse iam priorem </line><line> Transuersum uenit impudens in axem; </line><line> Incuruantur equi, proterua crurum </line><line> Intrat turba rotas quaterque terni </line><line> Artantur radii, repleta donec </line><line> Interualla crepent uolubilisque </line><line> Frangat margo pedes; ibi ipse quintus </line><line> Curru praecipitatus obruente </line><line> Montem multiplici facit ruina, </line><line> Turpans prociduam cruore frontem. </line><line> Miscet cuncta fragor resuscitatus, </line><line> Quantum non cyparissifer Lycaeus, </line><line> Quantum non nemorosa tollit Ossa </line><line> Crebras inrequieta per procellas, </line><line> Quantum nec reboant uolutae ab Austro </line><line> Doris Trinacris aut uoraginoso </line><line> Quae uallat sale Bosphorum Propontis. </line><line> Hic mox praecipit aequus imperator </line><line> Palmis serica, torquibus coronas </line><line> Coniungi et meritum remunerari, </line><line> Victis ire iubens satis pudendis </line><line> Villis uersicoloribus tapetas. </line><line> Iam uero iuuenalibus peractis </line><line> Quem te praebueris sequente in aeuo, </line><line> Intra aulam soceri mei expetitus </line><line> Curam cum moderatus es Palati, </line><line> Chartis posterioribus loquemur, </line><line> Si plus temporibus uacat futuris; </line><line> Nunc quam diximus hospitalitatem </line><line> Paucis personet obsequens Thalia. </line><line> O dulcis domus, o pii penates, </line><line> Quos( res difficilis sibique discors) </line><line> Libertas simul excolit pudorque! </line><line> O conuiuia, fabulae, libelli, </line><line> Risus, serietas, dicacitates, </line><line> Occursus, comitatus unus idem, </line><line> Seu	950:959	0:1816
imperator	NN	[500,600]	2	1_10	 	, a nobis constituta sunt, in suo robore mansuris.; a d. K. Iun. Constantinopoli dn. Iustiniano pp. A. Iiii et paulino vc. Conss.; CJ.: Imperator Justinianus Libertatibus procul dubio et post praesentem sanctionem propter sui naturam, quae aditionem heredis expectat, ab adita hereditate una cum aliis, quae servis in testamento manumissis vel aliis legatis relicta sunt, competentibus.; a d. K. Iun. Constantinopoli dn. Iustiniano pp. A. Iiii et paulino vc. Conss.; CJ. a: Imperator Justinianus Excepto etiam usu fructu, qui sui natura ad heredes legatarii transmitti non patitur et neque a morte testatoris neque ab adita hereditate, quantum ad transmissionem, dies eius cedit.; a d. K. Iun. Constantinopoli dn. Iustiniano pp. A. Iiii et paulino vc. Conss.; CJ. b: Imperator Justinianus Sed haec quidem omnia in his observari sancimus secundum praefatam dispositionem, quae pure vel in diem certum relicta fuerint.; a d. K. Iun. Constantinopoli dn. Iustiniano pp. A. Iiii et paulino vc	474:483	0:988
imperator	NN	[500,700]	2	1_11	 	, a parte Orientis luna fuscata est, a solis occasu stella cometes apparuit, atque ingenti magnitudine aliquandiu fulsit. Ab Aquilonis plaga coelum rubens, sicut ignis aut sanguis effectum est, permistis per igneum ruborem lineis clarioribus in speciem hastarum rutilantium deformatis. Nec mirum ut tam ingenti caesorum strage divinitus tam multa signorum demonstraretur ostensio. Hunni autem, usque ad internecionem pene caesi cum rege suo Athila, relictis Galliis, Italiam perfugiunt, aliquantis civitatibus irruptis. Qui et ibi partim fame, partim coelestibus plagis percussi, interierunt. Misso insuper a Marciano imperatore exercitu, forti plaga caeduntur, affectique nimium ac diminuti, sedes proprias repetunt, ad quas rex eorum Attila, mox, ut remeavit, occubuit. Post ejus obitum Hunnorum gens proprio se insuper excidio devastavit. Statimque inter filios ejus de obtinendo regno magna sunt exorta certamina. Atque ita Hunni, qui tot cladibus antea diminuti fuerant, rursum mutuis sese gladiis conciderunt. In quibus illud mirum est, ut, dum omne praelium detrimentum habeat populorum, isti vice versa cadendo proficiant. Sed proinde est quia in disciplinam fidelium positi sunt, sicut	618:628	0:1195
imperator	NN	[500,600]	2	1_12	 	, a quibus tibi deberi fideicommissum dicis, evoca ad praetorem virum clarissimum, qui aut respondere tibi cogetur aut administratione negotiorum secundum formam iurisdictionis prohibebitur. sev. et ant. aa. pomponio.; a pp. x k. sept. cilone et libone conss.; CJ.: Imperatores Severus, Antoninus Deliberabit autem praetor, si non defandat heredes, debeatne te mittere in possessionem, secutus iurisdictionem, quae exerceri adversus indefensos solet.; a pp. x k. sept. cilone et libone conss.; CJ.: Imperatores Severus, Antoninus Quia absente te iudicatum dicis, aequum est restitui tibi causae defensionem: nec oberit tibi, quod uxor tua interfuit iudicio aut etiam adquievit sententiae, cum aliena negotia per mulieres non aliter agi possunt, nisi in rem suam et proprium lucrum mandatae sunt eis actiones. sev. et ant. aa. saturnino.; a pp. prid. non. ian. apro et maximo conss.; CJ.: Imperator Antoninus Actionem ei, qui absentis nomine agere vult, si non eum defendat, denegari oportere iam edicto	499:510	0:1003
imperator	NN	[500,600]	2	1_13	 	, ab his patimur in successionem defunctorum parentum conferri seu nomine collationis in medium easdem offerri pecunias vel his imputari.; a-; CJ.: Imperator Anastasius Ad haec de tutelis et curationibus eos excusari sancimus, ne alienarum rerum administrationem subire compellantur, qui propter nostra ministeria nec suis curam seu provisionem diligenter deferre possunt.; a-; CJ.: Imperator Anastasius Liberos insuper eorum, qui dignitate virorum spectabilium comitum seu tribunorum decorati sunt vel fuerint, nullatenus nolentes administrationem praeturae suscipere seu peragere.; a-; CJ.: Imperator Anastasius Omnibus videlicet antelatis privilegiis in persona non tantum in praesenti militantium, sed etiam postea eidem consortio inserendorum tam tempore militiae quam post eam depositam observandis.; a-; </section><section> CJ. De domesticis protectoribus. CJ.: Imperatores Valentinianus, Theodosius, Arcadius Domestici ac protectores osculandi, cum salutaverint, vicarios tui culminis habeant potestatem. poena enim sacrilegii similis erit, si his honorificentia non deferatur, qui contingere nostram purpuram digni sunt aestimati. valentin. theodos. et arcad. aaa. ad eusignium pp.; a d. Prid.	593:602	0:1203
imperator	NN	[1100,1200]	2	1_14	 	, ab hoc verbo destitit. </section><section> CAPUT Erant per idem tempus Hierosolymis, domini imperatoris nuntii, viri inclyti et eminentes, dominus Andronicus, qui cognominatur Angelus, domini imperatoris ex sorore nepos; Joannes vir magnificus, megaltriarcha; vir nobilis Alexander, comes Cupersanensis de Apulia; Georgius Sinaites, imperialis aulae familiaris. Hi ex praecepto imperiali ad dominum regem venerant, arbitrantes tempus esse, sicut et sperabatur, ut in adventu domini comitis Flandrensis, pacta, quae aliquando inter dominum imperatorem, et dominum regem Amalricum inita fuerant; postmodum inter eumdem dominum imperatorem, et dominum Balduinum qui in praesenti regnat, non dissimilibus conditionibus fuerant innovata, auctore Domino, contraherentur ad effectum. Et ob hoc curia generalis apud eamdem sacratissimam urbem indicta fuerat, convenientibus in unum universis regni magnatibus. Erat omnibus spes una, eaque quasi fovebat universos, quod auxilio et consilio praedicti comitis et suorum regnum Deo amabile, optatum susciperet incrementum, et de conterendis Christi hostibus, diligens haberetur tractatus; cum subito, ut praemisimus, in sinistrum latus mutatus est comes, et promissorum immemor, ad alia se convertit negotia,	627:638	0:1249
imperator	NN	[1100,1200]	2	1_15	 	, abeuntem reperiunt, capiunt repertam; et captam cum duobus filiis tenellis admodum, principibus repraesentant, qui sub arcta custodia cum aliis concaptivis eam praecipiunt diligentius observari. Cives autem et de aditu hostibus patefacto et de captivitate tantae feminae, mente plurimum consternati, prorsus de viribus diffidentes, missa legatione, a principibus inducias postulant, de sua deditione cum eisdem tractaturi. Tatinus autem, de quo superius mentionem fecimus, praesentiens, sicuti vir erat versutissimus, populi a sui tuitione deficientis voluntatem, majores civitatis convenerat, monens ut in sui deditione dominum imperatorem honorarent, proponens quod hic peregrinorum exercitus, qui praesens erat, ad alia properabat negotia; nec ex principali proposito, sed incidenter, et quasi praetereundo in eam descendissent obsidionem. Dominum autem imperatorem circa se positum haberent perpetuo, de cujus commendabili plurimum possent clementia praesumere, et semper exspectare meliora. Optimum ergo erat, ut in eo facto imperatorem, hominibus ignotis et genti barbarae praeponerent, ita ut in ejus manu fieret deditio, quam declinare non poterant; et per eos urbem reciperet imperator, cujus non multis retro temporibus, per Turcorum	631:642	0:1246
imperator	NN	[300,400]	2	1_16	 	, abolitor omnium, imagines tuas offert. Ista autem sedes honoris, sella curulis, gloriosa pompis imperialis officii, in cuius me fastigio ex qua mediocritate posuisti, quotiens a me cogitatur, vincor magnitudine et redigor ad silentium, non ingratus beneficiis, sed oppressus. Ades enim locis omnibus, </section><section> nec iam miramur licentiam poetarum, qui omnia deo plena dixerunt. Spem superas, cupienda praevenis, vota praecurris, quaeque animi nostri celeritas divini instar affectat, beneficiis praeeuntibus anteceditur: praestare tibi est quam nobis optare velocius. </section><section> Ago igitur gratias, optime imperator, ac si quis hunc sermonem meum isdem verbis tam saepe repetitum inopiae loquentis assignat, experiatur hoc idem prosequi, sed nihil poterit proferre facundius. </section><section> Aguntur enim gratiae non propter maiestatis ambitum neque sine argumentis imperatori fortissimo: testis est uno pacatus in anno et Danuvii limes et Rheni; liberalissimo: ostentat hoc dives exercitus; indulgentissimo: docet securitas erroris humani; consultissimo: probat hoc tali principe Oriens ordinatus; piissimo: huius vero laudis locupletissimum testimonium est pater divinis honoribus consecratus, instar filii ad imperium frater adscitus, a contumelia belli patruus vindicatus	626:635	0:1300
imperator	NN	[500,600]	2	1_17	 	, absoluti manifestique iuris est.; a d. Xi k. Febr. Sirmi cc. Conss.; CJ.: Imperatores Diocletianus, Maximianus Si donatione tibi post mortem patris quaesisti fundum, soror tua portionem eius vindicare non potest. nam si is filiae familias constitutae tibi a patre donatus est, cum sorore patri communi succedens eum praecipuum habere contra iura postulas. diocl. et maxim. aa. et cc. antistiae.; a d. Vi id. Febr. Sirmi isdemque cc. conss.; CJ.: Imperatores Diocletianus, Maximianus Si maritus quondam tuus ab intestato patri suo heres extitit et ei postumus editus successit, actionem hereditariam amitae filii vestri, quam habuit patris sui mortis tempore dotem non conferenti, denegare praeses non dubitabit. diocl. et maxim. aa. et cc. stratonicae.; a pp. vii k. mart. trimotii tusco et anullino conss.; CJ.: Imperatores Diocletianus, Maximianus Nec emancipati post mortem communis patris quaesita conferre coguntur, sed haec retinentes eius bona pro hereditaria dividunt portione. diocl. et maxim.	448:459	0:1005
imperator	NN	[600,700]	2	1_18	 	, absque belli eventu, cum omni exercitu suo illaeso ad propriam sedem regni sui remeavit incolumis, et quievit terra a praeliis annis duobus. AN. DCCLVI. CXXII. Post haec Aistulfus rex Langobardorum, dum venationem in quadam silva exerceret, divino judicio, de equo quo sedebat super quamdam arborem projectus, vitam et regnum crudeliter digna morte amisit. Langobardi una cum consensu praedicti regis Pippini, et consilio procerum suorum, Desiderium in sedem regni instituunt. AN. DCCLVII. CXXIII. Dum haec agerentur, rex Pippinus legationem Constantinopolim ad Constantinum imperatorem pro amicitiae causa, et salute suae patriae mittens, similiter et Constantinus imperator legationem praefato regi cum multis muneribus mittens, et amicitias et fidem per legatos eorum vicissim inter se promittunt. Nescio quo faciente, postea amicitia, quam inter se mutuo promiserant, nullatenus sortita est effectum. ANN. DCCLVIII- DCCLX. CXXIV. His itaque gestis, et duobus annis cum terra cessasset a praeliis, praedictus rex Pippinus legationem ad Waifarium Aquitanicum principem mittens, petens ei per legatos suos, ut res ecclesiarum de regno ipsius, quae in Aquitania sitae	577:588	0:1170
imperator	NN	[1100,1200]	2	1_19	 	, accinguntur. Dumque Turcos instantes vehementius, spe obtinendae salutis, qui obsessi erant, a se repellunt longius, pro vita et libertate totis viribus decertantes, nuntius quidam sub omni celeritate ad Petrum accedens, stragem suorum indicat; et residuos de populo jam consumpto, in oppido quodam semiruto arctissima obsidione vallatos edocet, armorum et victus inopia laborantes. Qui ad dominum imperatorem accedens, fusis humiliter precibus, obtinet ut missa illuc sub omni velocitate militia reliquias populi ab imminentibus periculis praecipiat liberari: quod et factum est. Turci enim, audita domini imperatoris jussione, ab oppidi protinus destiterunt impugnatione, et trahentes se cum quos in vincula conjecerant, cum tentoriis et papilionibus, equis, mulis, et omnimoda nostrorum supellectile optima spolia deferentes, Niceam reversi sunt. Sic ergo cervicosus populus et intractabilis, dum monitis nesciunt acquiescere melioribus, suo lapsus impetu, totus descendit in interitum; et dum disciplinae salutaris nescit jugum portare, suarum viarum fructus inutiles collegit, hostium gladiis deputatus. </section><section> CAPUT Post Petri vero transitum in Bithyniam, consequenter non multo temporis intervallo, quidam sacerdos, Godescalcus nomine, natione Teutonicus	609:620	0:1277
imperator	NN	[500,600]	2	1_20	 	, ad alium transferri perpetuarium non oportet. theodos. et valentin. aa. volusiano pp.;; CJ.: Imperatores Theodosius, Valentinianus Aperte enim definimus hoc edicto, ut a perpetuario numquam possessio transferatur, etiamsi alteri eam imperator vel exoratus vel sponte donaverit sive adnotatione sive pragmatica.;; CJ.: Imperatores Theodosius, Valentinianus Cui si forte contra perpetuarium vir illustris comes privatarum, dum adlegabitur, adquiescet, et ipse de proprio centum libras auri et alias centum fisci viribus palatinum inferre cogatur officium.;; CJ.: Imperatores Theodosius, Valentinianus Nec tamen post adlegationem habebit huiusmodi iussio firmitatem, sed nec locabitur alteri, licet ingenti superare videatur augmento, possessio.;; CJ.: Imperatores Theodosius, Valentinianus Iure igitur perpetuo publici contractus firmitate perpetuarius securus sit et intellegat neque a se neque a posteris suis vel his, ad quos ea res vel successione vel donatione sive venditione vel quolibet titulo pervenit sive aliquando pervenerit, esse retrahendam.;; CJ.: Imperatores Theodosius, Valentinianus Sane quia non ex omni parte excludenda est largitas principalis, rem divinae domus suae	563:574	0:1189
imperator	NN	[300,400]	2	1_21	 	, ad internecionem exercitibus nostris saepe deletis. urebatur autem bellandi gemino desiderio, primo quod inpatiens otii lituos somniabat et proelia, dein quod in aetatis flore primaevo obiectus efferatarum gentium armis, recalentibus etiam tum regum precibus et regalium, qui vinci magis posse quam supplices manus tendere credebantur, ornamentis inlustrium gloriarum inserere Parthici cognomentum ardebat. Quae maximis molibus festinari cernentes obtrectatores desides et maligni, unius corporis permutatione tot cieri turbas intempestivas, indignum et perniciosum esse strepebant, studium omne in differendo procinctu ponentes. et dictitabant his praesentibus, quos audita referre ad imperatorem posse rebantur, eum, ni sedatius ageret, inmodica rerum secundarum prosperitate, velut luxuriantes ubertate nimia fruges, bonis suis protinus occasurum. et haec diu multumque agitantes frustra virum circumlatrabant inmobilem occultis iniuriis, ut Pygmaei vel Thiodamas agrestis homo Lindius Herculem. ille tamen ut maioris praeter ceteros spiritus, nihilo lentius magnitudinem expeditionis se cum commentans in praeparandis congruis operam navabat enixam. Hostiarum tamen sanguine plurimo aras crebritate nimia perfundebat, tauros aliquotiens inmolando centenos et innumeros varii pecoris greges avesque candidas terra quaesitas et mari, adeo ut in dies paene singulos milites	688:699	0:1377
imperator	NN	[1000,1100]	2	1_22	 	, ad regendum commendasse. Cui etiam propter infestacionem barbaricam, ubi interdum posset consistere, cellam Rodnach in Gallia donavit, disponens eandem Hammaburgensem ecclesiam, cunctis Sclavorum Danorumque gentibus metropolem statuere. In qua re ad perfectum ducenda et mors Heridagi presbyteri et occupatio regni Karolum imperatorem, ne desiderata compleret, impedivit. Legimus in Libro donationum Bremensis ecclesiae Willericum Bremensem episcopum Transalbianos etiam ante Ansgarium praedicasse et ecclesiam in Milindorp frequenter visitasse, usque ad tempus quo Hammaburg metropolis facta est. </section><section> Capitulum Et quoniam mentionem Danorum semel fecimus, dignum memoria videtur, quod victoriosissimus imperator Karolus, qui omnia regna Europae subiecerat, novissimum cum Danis bellum suscepisse narratur. Nam Dani et ceteri qui trans Daniam sunt populi ab istoricis Francorum omnes Nordmanni vocantur. Quorum rex Gotafridus iam antea Fresis, itemque Nordalbingis, Obodritis et aliis Sclavorum populis tributo subactis, ipsi Karolo bellum minatus est. Haec dissensio voluntatem imperatoris vel maxime de Hammaburg retardavit. Tandem extincto celitus Gotafrido, Hemming successit patruelis eius, qui mox pacem cum imperatore faciens, Egdoram fluvium accepit regni terminum. Nec multo post clarissimus imperator Karolus obiens Ludvicum filium heredem imperii reliquit	720:729	0:1384
