lemma	pos	date	grouping	identifier	description	context	indexes_target_token	indexes_target_sentence
regnum	NN	[-100,0]	1	31_54	 	, quas ibi gessisset, haud dubie in regem Illyriorum Gentium latrocinii omnis maritimi causam avertit: ex regno eius omnes naves esse, quae superi maris oram depopulatae essent; de his rebus se legatos misisse, nec conveniendi regis potestatem factam. venerant Romam legati a Gentio, qui, quo tempore Romani conveniendi regis causa venissent, aegrum forte eum in ultimis partibus fuisse regni dicerent: petere Gentium ab senatu, ne crederent confictis criminibus in se, quae inimici detulissent. ad ea Duronius adiecit multis civibus Romanis et sociis Latini nominis iniurias factas in regno eius, et cives Romanos dici Corcyrae retineri. eos omnes Romam adduci placuit, C. Claudium praetorem cognoscere, neque ante Gentio regi legatisve eius responsum reddi. Inter multos alios, quos pestilentia eius anni absumpsit, sacerdotes quoque aliquot mortui sunt. L. Valerius Flaccus pontifex mortuus est: in eius locum suffectus est Q. Fabius Labeo. P. Manlius, qui nuper ex ulteriore Hispania redierat, triumvir epulo: Q. Fulvius M. f. in locum eius triumvir cooptatus, tum praetextatus erat. de rege sacrificulo sufficiendo in locum Cn. Cornelii Dolabellae contentio inter	586:591	0:1169
regnum	NN	[-100,0]	1	31_55	 	, qui bellum mecum gesserunt, P. et L. Scipionum, qui Antiochum devicerunt, patris patrique eorum, quorum perpetuam vitae concordiam mors quoque miscuit. neque vos illorum scelus similisque sceleri eventus deterrere a vecordi discordia potuit, neque horum bona mens, bona fortuna ad sanitatem flectere. vivo et spirante me hereditatem meam ambo et spe et cupiditate improba crevistis. eo usque me vivere vultis, donec alterius vestrum superstes haud ambiguum regem alterum mea morte faciam. nec fratrem nec patrem potestis pati. nihil cari, nihil sancti est. in omnium vicem regni unius insatiabilis amor successit. agite, conscelerate aures paternas, decernite criminibus, mox ferro decreturi, dicite palam quidquid aut veri potestis aut libet comminisci: reseratae aures sunt, quae posthac secretis alterius ab altero criminibus claudentur.'' haec furens ira cum dixisset, lacrimae omnibus obortae, et diu maestum silentium tenuit. Tum Perseus'' aperienda nimirum nocte ianua fuit et armati comisatores accipiendi praebendumque ferro iugulum, quando non creditur nisi perpetratum facinus, et eadem petitus insidiis audio, quae latro atque insidiator. non nequiquam isti unum Demetrium filium te habere	575:580	0:1204
regnum	NN	[-100,0]	1	31_56	 	, qui bonum esse divitias fateretur, sed neque magnum bonum et prae rectis honestisque contemnendum ac despiciendum nec magnopere expetendum, omninoque de istis omnibus verbis a Zenone mutatis ita disputabat, et, quae bona negarentur ab eo esse et quae mala, illa laetioribus nominibus appellari ab eo quam a nobis, haec tristioribus. Piso igitur hoc modo, vir optimus tuique, ut scis, amantissimus. nos paucis ad haec additis finem faciamus aliquando; longum est enim ad omnia respondere, quae a te dicta sunt. Nam ex eisdem verborumpraestrigiis et regna nata vobis sunt et imperia et divitiae, et tantae quidem, ut omnia, quae ubique sint, sapientis esse dicatis. Solum praeterea formosum, solum liberum, solum civem,; stultos; t; omnia contraria, quos etiam insanos esse vultis. Haec para doca illi, nos admirabilia dicamus. quid autem habent admirationis, cum prope accesseris? Conferam tecum, quam cuique verso rem subicias; nulla erit controversia. Omnia peccata paria dicitis. Non ego tecum iam ita iocabor, ut isdem his de rebus, cum L. Murenam te	550:555	0:1056
regnum	NN	[-100,0]	1	31_57	 	, qui Romam eum publico sumptu perduceret. advenienti extemplo senatus datus est. ibi adulescens ita locutus est, ut, quae rebus grata erant, gratiora verbis faceret. commemoravit, quot pedites equitesque, quot elephantos, quantum frumenti eo quadriennio pater suus in Macedoniam misisset: duas res ei rubori fuisse, unam, quod rogasset eum per legatos senatus, quae ad bellum opus essent, et non inperasset, alteram, quod pecuniam ei pro frumento misisset. Masinissam meminisse; se; regnum a populo Romano partum auctumque et multiplicatum habere; usu regni contentum scire dominium et ius eorum, qui dederint, esse. sumere itaque eos de se, non rogare aequom esse, neque emere ea ex fructibus agri ab se dati, quae ibi proveniant. id Masinissae satis esse et fore, quod populo Romano superesset. cum iis mandatis a patre profectum postea consecutos equites, qui devictam Macedoniam nuntiarent gratularique senatui iuberent et indicare tantae eam rem laetitiae patri suo esse, ut Romam venire velit Iovique optimo maximo in Capitolio sacrificare et grates agere; id, nisi molestum sit, ut ei permittatur,	553:558	0:1106
regnum	NN	[-100,0]	1	31_58	 	, qui se eo obstrinxerit, ab oppressis civibus parens nominetur? Honestate igitur dirigenda utilitas est, et quidem sic, ut haec duo verbo inter se discrepare, re unum sonare videantur. Non habeo ad volgi opinionem quae maior utilitas quam regnandi esse possit, nihil contra inutilius ei, qui id iniuste consecutus sit, invenio, cum ad veritatem coepi revocare rationem. Possunt enim cuiquam esse utiles angores, sollicitudines, diurni et nocturni metus, vita insidiarum periculorumque plenissima? Multi iniqui atque infideles regno, pauci benivoli inquit Accius. At cui regno? quod a Tantalo et Pelope proditum iure optinebatur. Nam quanto plures ei regi putas, qui exercitu populi Romani populum ipsum Romanum oppressisset civitatemque non modo liberam, sed etiam gentibus imperantem servire sibi coegisset? Hunc tu quas conscientiae labes in animo censes habuisse, quae vulnera? Cuius autem vita ipsi potest utilis esse, cum eius vitae ea condicio sit, ut qui illam eripuerit, in maxima et gratia futurus sit et gloria? Quod si haec utilia non sunt, quae maxime videntur, quia plena sunt dedecoris ac turpitudinis, satis persuasum	571:576	0:1134
regnum	NN	[-100,0]	1	31_59	 	, quid vesper ferat, incertum sit. is demum vir erit, cuius animum neque prosperae; res; flatu suo efferent nec adversae infringent.'' consilio dimisso tuendi cura regis Q. Aelio mandatur. eo die et invitatus ad consulem Perseus et alius omnis ei honos habitus est, qui haberi in tali fortuna poterat. exercitus deinde in hiberna dimissus est. Maximam partem copiarum Amphipolis, reliquas propinquae urbes acceperunt. Hic finis belli, cum quadriennium continuum bellatum esset, inter Romanos ac Persea fuit idemque finis incluti per Europae plerumque atque Asiam omnem regni. vicensimum ab Carano, qui primus regnabat, Persea numerabant. Perseus Q. Fulvio; L.; Manlio consulibus regnum accepit, a senatu rex est appellatus M. Iunio A. Manlio consulibus; regnavit undecim annos. Macedonum; gens; obscura admodum fama usque ad Philippum, Amyntae filium, fuit; inde ac per eum crescere cum coepisset, Europae se tamen finibus continuit, Graeciam omnem et partem Threciae atque Illyrici amplexa. superfudit deinde se in Asiam, et tredecim annis, quibus Alexander regnavit, primum omnia, qua Persarum prope inmenso spatio imperium	569:574	0:1126
regnum	NN	[300,400]	2	31_0	 	- Hierosolymam adiit. cum discordantem superstitionibus susceptis populum repperisset, legem Dei destruens et his favens, qui impia sequebantur, omnia templi ornamenta detraxit ac multa caede vastavit. id gestum ab excessu Alexandri anno centesimo uno et quinquagesimo, Paulo, ut diximus, Crassoque consulibus, post quinquennium fere quam Antiochus regnare coeperat. </section><section> Sed ut temporum ordo consertus sit ac liqueat evidentius, quis hic fuerit Antiochus, regum, qui post Alexandrum in Syria fuerant, et nomina et tempora enumerabimus. defuncto, ut supra retulimus, rege Alexandro, ab amicis eius regnum omne divisum ac regio nomine aliquamdiu administratum est. Seleucus post novem annos in Syria rex est appellatus, regnavitque annos II et post eum Antiochus, filius eius, annos unum de viginti. inde Antiochus, Antiochi filius, qui et Theus cognominatus est, annos post hunc Seleucus filius, cognomine Callinicus, annos unum et viginti. item Seleucus, filius Callinici, annos tres. hoc defuncto Antiochus frater[ Callinici] Asiam et Syriam tenuit annos VII et hic est Antiochus, adversus quem Lucius Scipio Asiaticus bellavit; quo bello victus et imperii	613:619	0:1174
regnum	NN	[2000,2100]	2	31_1	 	- quae donatur semper per Christum in Spiritu habetque arcanam cum Ecclesia relationem- ad singulos non christianos pervenit, Concilium Vaticanum II asseruit tantum Deum eam largiri; viis sibi notis;. Scientia theologica in eo nunc versatur, ut rem hanc altius perquirat. Theologicum huiusmodi studium fovendum est quidem, quia absdubio suam habet utilitatem eum in finem ut melius intellegantur consilia Dei salvifica necnon viae quibus ipsa ad effectum deducuntur. At vero, attentis iis quae hactenus memorata sunt circa Christi mediationem necnon circa; necessitudinem singularem et unicam; qua Ecclesia iungitur cum Regno Dei inter homines- quod ultimatim Regnum est Christi universalis salvatoris-, liquet contrarium esse fidei catholicae Ecclesiam effingere tamquam unam ex viis salutis, simul cum iis quae efficiuntur ab aliis religionibus, quae prope Ecclesiam, veluti eius complementum, collocarentur, immo vero veluti eidem aequipollentes quoad substantiam, licet cum ipsa versus Dei Regnum eschatologicum coeuntes. Variae religiosae traditiones continent profecto atque offerunt religiositatis elementa quae a Deo procedunt quaeque partem efficiunt operis; quod Spiritus in cordibus hominum operatur, in culturis et in religionibus;. Re quidem vera preces quaedam atque	620:625	0:1281
regnum	NN	[1200,1300]	2	31_2	 	- Quod nihil approprient sibi Sororeset de eleemosyna procuranda et de Sororibus infirmis Sorores nihil sibi approprient nec domum nec locum nec aliquam rem; et tanquam peregrinae et advenae( cfr. Ps,; Pet,) in hoc seculo, in paupertate et humilitate Domino famulantes, mittant pro eleemosyna confidenter, nec oportet eas verecundari, quia Dominus pro nobis se fecit( cfr. Cor,) pauperem in hoc mundo. Haec est illa celsitudo altissimae paupertatis( cfr. Cor,), quae vos, carissimas sorores meas, heredes et reginas regni caelorum instituit, pauperes( cfr. Iac,) rebus fecit, virtutibus sublimavit. Haec sit portio vestra, quae perducit in terram viventium( cfr. Ps,); cui, dilectae sorores, totaliter inhaerentes nihil aliud pro nomine Domini nostri Jesu Christi et eius sanctissimae matris in perpetuum sub caelo habere velitis. Non liceat alicui sorori litteras mittere vel aliquid recipere aut extra monasterium dare sine licentia abbatissae. Nec quicquam liceat habere quod abbatissa non dederit aut permiserit. Quod si a parentibus suis vel ab aliis ei aliquid mitteretur, abbatissa	516:521	0:1089
regnum	NN	[1600,1700]	2	31_3	 	-- pudet istiusmodi senatui regnum, Anaximander, posthabere; multiplicato numero dominorum augere serviendi vilitatem. Nam pro unico Rege tot heros obtrudis, quot illic homines senatum constituunt. At scilicet maturius inter multos quam Rege ab uno publica expendentur negotia. Quasi prudentum sententiis Reges uti non soleant,; iste quem laudas optimatum senatus saepe tranversus non agatur, dum quisque proprii commodi studio laborat vel amore in suos vel in pares invidia. Sed enim maioribus praemiis excitata iuventutis industria, inquis, ad studia; labores propelletur, florebitque illustribus respublica ingeniis; regna vero tanquam studiis; virtutibus adversa marcebunt. Quae autem respublica? An illa popularis? In qua ad seditiones, ad furorem, ad captandi populi atque fallendi consilia aptare se solent improbae ac factiosae mentes, adulatione, obsequio, suavitate orandi; in qua denique vix est ut eximia ingenia; ambitu accensa nisi ad publicam perniciem emineant? Sub optimatibus vero, quid spei laboriosis illis hominibus, quae amplior sub Rege non pateat? Intra certas( ut nosti) familias atque stirpes includunt hi proceres reipublicae munera atque potentiam, ut generi, non	620:625	0:1192
regnum	NN	[300,500]	2	31_4	 	-- tibi enim patent pectora singulorum, qui cordis arcana rimaris, qui tantae bestiae alvo inclusum prophetam in profundo vides-- ut ego et ille a tenera pariter infantia ad florentem usque adoleverimus aetatem, ut idem nos nutricum sinus, idem amplexus foverint baiulorum et, cum post Romana studia ad Rheni semibarbaras ripas eodem cibo, pari frueremur hospitio, ut ego primus coeperim velle te colere. memento, quaeso, istum bellatorem tuum mecum quondam fuisse tironem. habeo promissum maiestatis tuae:; qui docuerit et non fecerit, minimus vocabitur in regno caelorum;; qui autem fecerit et docuerit, hic magnus vocabitur in regno caelorum;;[ Matth.:]. fruatur ille virtutis corona et ob cotidiana martyria stolatus agnum sequatur; mihi;--; multae sunt mansiones apud patrem;[ Ioh.:] et; stella ab stella differt in claritate;[ Cor.:]--, mihi concede ut inter sanctorum calcanea possim levare caput;[ ut] cum ego voluerim, ille perfecerit; mihi ignoscas, quia inplere non potui, illi tribuas praemium,	558:563	0:1007
regnum	NN	[1000,1200]	2	31_5	 	--- </section><section> Quid est etiam quod in Luca legimus duos calices, uel eumdem bis Dominum dedisse discipulis? Sic quippe scriptum habetur: Et cum facta esset hora, discubuit, et duodecim apostoli cum eo. Et ait illis:; Desiderio desideraui hoc pascha manducare uobiscum antequam patiar. Dico enim uobis, quia ex hoc non manducabo, donec illud impleatur in regno Dei.; Et accepto calice, gratias egit, et dixit:; Accipite et diuidite inter uos. Dico enim uobis, quod non bibam de generatione uitis, donec regnum Dei ueniat.; Et accepto pane, gratias egit, et fiegit, et dedit eis, dicens:; Hoc est corpus meum quod pro uobis datur. Hoc facite in meam commemorationem.; Similiter et calicem postquam coenauit dicens:; Hic est calix nouum testamentum in sanguine meo.; SOLUTIO Pascha, quod secundumm legem parare discipulos miserat, uetus est pascha, in esu uidelicet agni uel haedi cum lactucis agrestibus. Quod etiam pascha dicit se desiderasse, ut hoc cum discipulis manducaret, antequam pateretur: quia ante passionem, non	511:517	0:1031
regnum	NN	[200,300]	2	31_6	 	--- id est caro sanctorum, ad quam pertinet regni divini fructus----: dehinc subiungit, Vidit et concussa est terra, montes velut cera liquefacti sunt a facie domini---- caro scilicet profanorum----: Et videbunt enim eum qui confixerunt. Atque adeo, si simpliciter de terrae elemento utrumque existimabitur pronuntiatum, quomodo congruet et concuti et liquefieri eam a facie domini, quo supra regnante exultavit? Sic et apud Esaiam, Bona terrae edetis, bona carnis intellegentur, quae illam manent in regno dei reformatam et angelificatam et consecuturam quae nec oculus vidit nec auris audivit nec in cor hominis ascenderunt. Alioquin satis vanum ut ad obsequium deus fructibus agri et cibariis vitae huius invitet, quae etiam inreligiosis et blasphemis semel homini addicta conditione communicat, pluens super bonos et malos et solem suum emittens super iustos et iniustos. Felix nimirum fides, si ea consecutura est quibus hostes dei et Christi non modo utuntur verum etiam abutuntur, ipsam conditionem colentes adversus conditorem. Bulbos et tubera in terrae bonis deputabis, domino pronuntiante ne in pane quidem victurum	501:506	0:1127
regnum	NN	[1000,1200]	2	31_7	 	------------------------------- </section><section> Quid est quod Dominus sacramenta corporis et sanguinis sui discipulis tradens et commendans, non ait de corpore suo: Hoc est corpus meum noui testamenti cum de sanguine dixerit: Hic est sanguis meus noui testamenti tanquam magis sanguinem commendaret, quam carnem? Quid est etiam illud: Non bibam amodo de hoc genimine uitis, usque in diem illum, cum illud bibam uobiscum nouum in regno patris mei? SOLUTIO Corpus Christi in sacmamento susceptum, humanitas est, quam nascendo de uirgine suscepit, quando, sicut scriptum est: Verbum caro factum est. Sanguis eius in poculum datus, passio est ipsius, cui communicare debemus, quicumque membra eius sumus. Unde et scriptum est: Christus passus est pro nobis, uobis relinquens exemplum, ut sequamini uestigia eius. Cum enim Gregorius dicat: Nihil enim nasci profuit, nisi redimi profuisset, atque in eius passione nostra redemptio consummetur; quod et ipse moriens profitetur dicens:; Consummatum	433:438	0:995
regnum	NN	[1000,1200]	2	31_8	 	------------------------------------ </section><section> Quid est etiam quod in Luca legimus duos calices, uel eumdem bis Dominum dedisse discipulis? Sic quippe scriptum habetur: Et cum facta esset hora, discubuit, et duodecim apostoli cum eo. Et ait illis:; Desiderio desideraui hoc pascha manducare uobiscum antequam patiar. Dico enim uobis, quia ex hoc non manducabo, donec illud impleatur in regno Dei.; Et accepto calice, gratias egit, et dixit:; Accipite et diuidite inter uos. Dico enim uobis, quod non bibam de generatione uitis, donec regnum Dei ueniat.; Et accepto pane, gratias egit, et fiegit, et dedit eis, dicens:; Hoc est corpus meum quod pro uobis datur. Hoc facite in meam commemorationem.; Similiter et calicem postquam coenauit dicens:; Hic est calix nouum testamentum in sanguine meo.; SOLUTIO Pascha, quod secundumm legem parare discipulos miserat, uetus est	396:401	0:880
regnum	NN	[1000,1200]	2	31_9	 	--------------------------------------- </section><section> IN FERIA SECUNDA PENTECOSTES Maximam apud uos festiuitatem Pentecostes quanto maiore studio celebrare nitimini, tanto pluribus exhortationum sermonibus ad hoc cupitis incitari. Octo itaque diebus eam celebrantes, in singulis istis singulos exigitis sermo Des. Quod ut perficere queam, hoc ab ipso Spiritu mihi uestris precibus impetrate. Et quoniam iuxta dominicam assertionem, scriba doctus in regno Dei similis est homini, qui profert de thesauro suo noua et uetera, hanc imperitia mea doctrinam quantum ualet, cupiens imitari, de Nouo Testamento ad Veteris testimonia stylum conuertere curat: ut eo gratior haec solemnitas habeatur, quo eius dignitas amplius commendatur. Hanc itaque sancti Spiritus tam gloriosam solemnitatem per eumdem Spiritum Psalmista praeuidens, eamque, ut oportet, Ascensioni dominicae copulans, ad eius iucunditatem celebrandam nos uehementer admonens, quodam loco ait: Regna terrae, cantate Deo, psallite Domino. Psallite Dco, qui ascendit super caelum caeli ad orientem	455:460	0:1060
regnum	NN	[1000,1200]	2	31_10	 	--------------------------------------------- </section><section> Quid est quod fidelium mentes Dominus componens, et ea computans bona, quibus beatitudinem promereri possunt, modlo in singulis dicit eos beatos, in quibus sunt, tamquam unum quodque facere sufficiat beatum, sicut esse declanatur ex remuneratione eonum sunbiecta? Sic quippe dicitur: Beati pauperes spiritu, quoniam ipsorum est regnum caelorum. Et similiter in caeteris singulis remuneratio supponitur, ex qua unaquaeque gratia suufficere uidetur ad salutem. Quas etiam distingui petimus diligenter, quo melius appareat, utrum singulae sufficiant, si non in eodem homine simul occurrant. SOLUTIO Septem sunt bona tamquam septem beatitudinibus distincta, quibus ad supernae gaudia uitae meremur pertingere. Nam illa, quae quasi octaua supponitur, probatio magis est praecedentium beatitudinum, quam illis tanquam diuersa connumeranda, ubi uidelicet dicitur: Beati qui persecutionem patiuntur propter iustitiam, quoniam ipsorum est regnum caelorum. Nam quia fidelibus beatis persecutiones	394:400	0:1053
regnum	NN	[1000,1200]	2	31_11	 	----------------------------------------------------------------------------- </section><section> Quomodo etiam Euangelii abundantiam praefert imperfectioni legis, dicens: Nisi abundauerit iustitia uestra plus quam scribarum aut phariseorum, non intrabitis in regnum caelorum? Aut quomodo, ut Apostolus ait, reprobatio sit praecedentis mandati propter infirmitatem eius et inutilitatem? Nihil enim ad perfectum adduxit lex. Cum enim Dominus diuiti quaerenti, quomodo uitam aeternam possideret, respondit de duobus mandatis dilectionis, quae in lege sunt: Hoc fac, et uiues et Apostolus dicat: Qui diligit proximum, legem impleuit: nam non adulterabis, non occides. . . etc. et iterum: Dilectio proximi malum non operatur. Plenitudo ergo legis, est dilectio quomodo ad per fectionem mandatorum deest aliquid legi, cum	260:266	0:817
regnum	NN	[300,500]	2	31_12	 	, </line><line> Aegyptiorum sed peregrinus domo </line><line> sic mixtus, ut non mixtus sit, </line><line> distetque sanctum, sede communi licet, </line><line> de gente non sancta genus; </line><line> nam nunc in isto tamquam in Aegypto situs </line><line> sic demoretur saeculo, </line><line> alienus ut sit saeculi negotiis </line><line> caelestis urbis incola. </line><line> in carne uiuens uita carnis exulet </line><line> in lege mentis ambulans </line><line> totamque regni crediti terram sibi </line><line> peragret in libris sacris. </line><line> et sicut ille uir dei Ioseph pius </line><line> Memphiticos fines obit </line><line> et ampliatis horreis laetas opes </line><line> fecunditatis congerens, </line><line> exuberantum diues annorum bonis </line><line> ieiuna pauit tempora: </line><line> sic iste noster in sacratis litteris </line><line> perambulet regnum dei. </line><line> scriptura namque sancto flata spiritu </line><line> regni perennis mater est, </line><line> et iste cura spiritali prouidens </line><line> struat ampla mentis horrea, </line><line> ut dilatato larga uitae perpetis </line><line> alimenta condat pectore; </line><line> et cum uitali diuitem substantia </line><line> perfecerit terram suam, </line><line> tunc tu, ut fruaris filii potentia, </line><line> tamquam Israel ibis senex </line><line> et introibis laetus accito simul </line><line> cognationis agmine. </line><line> pascetque natus in domo regis tuam </line><line> partis senectam panibus, </line><line> ut pullus aquilae dicitur repascere </line><line> cura parentes mutua, </line><line> quos uis senectae rursus implumes facit </line><line> nidoque pascendos refert, </line><line> donec replumi uestiantur corpore </line><line> pennisque florescant nouis. </line><line> uersi uicissim more	869:875	0:1794
regnum	NN	[0,300]	2	31_13	 	, </line><line> atque auso medias perrumpere milite leges, </line><line> Pompeiana reum clauserunt signa Milonem? </line><line> Nunc quoque ne lassum teneat priuata senectus, </line><line> bella nefanda parat suetus ciuilibus armis </line><line> et docilis Sullam scelerum uicisse magistrum; </line><line> utque ferae tigres numquam posuere furorem, </line><line> quas nemore Hyrcano, matrum dum lustra sequuntur, </line><line> altus caesorum pauit cruor armentorum, </line><line> sic et Sullanum solito tibi lambere ferrum </line><line> durat, Magne, sitis. nullus semel ore receptus </line><line> pollutas patitur sanguis mansuescere fauces. </line><line> Quem tamen inueniet tam longa potentia finem? </line><line> Quis scelerum modus est? ex hoc iam te, improbe, regno </line><line> ille tuus saltem doceat descendere Sulla. </line><line> Post Cilicasne uagos et lassi Pontica regis </line><line> proelia barbarico uix consummata ueneno </line><line> ultima Pompeio dabitur prouincia Caesar, </line><line> quod non uictrices aquilas deponere iussus </line><line> paruerim? mihi si merces erepta laborum est, </line><line> his saltem longi non cum duce praemia belli </line><line> reddantur; miles sub quolibet iste triumphet. </line><line> Conferet exsanguis quo se post bella senectus? </line><line> Quae sedes erit emeritis? quae rura dabuntur, </line><line> quae noster ueteranus aret? quae moenia fessis? </line><line> An melius fient piratae, Magne, coloni? </line><line> Tollite iampridem uictricia, tollite, signa; </line><line> uiribus	767:772	0:1548
regnum	NN	[500,600]	2	31_14	 	, </line><line> barbaricasque trahens peruerso numine turmas </line><line> impius in latis prostrauit cuspide campis! </line><line> iam tempus miseros fatis urgebat acerbis </line><line> regnaque centeno properans iam fregerat anno. </line><line> tunc primum in nostris urbes succendere terris </line><line> et populare casas et campis currere Frexes </line><line> coeperat, infensasque ausus committere pugnas. </line><line> inde mouens uires[ tunc Naffur anhelus] </line><line> atque omni de plebe uiros, tunc Naffur anhelus </line><line> uicina de parte premit. nos linquere terras </line><line> et dulces terrore lares sors impia pulsat. </line><line> feruet praedo ferox: nullis iam uita salutis </line><line> certa locis. acti fatis urgemur iniquis. </line><line> tempore Uandalici perierunt gaudia regni </line><line> nostra simul. uersos miseris tunc flere penates </line><line> contigit et tutas indignis quaerere terras. </line><line> Hildimer infaustis gessit tunc proelia signis, </line><line> insuetus conferre manum: non uiribus ullis </line><line> uinceret, aut tantis poterat concurrere signis. </line><line> illius aduerso rumpuntur stamina fato </line><line> montibus in mediis, casus qua terret iniquus: </line><line> saepe irata piis seruat Fortuna nocentes. </line><line> constiterant iam signa iugis siluisque superba: </line><line> desuper ab scopulis acies uallauerat hostem, </line><line> nec spes ulla fugae pressis, nec fidere turbae </line><line> nec uitam sperare fuit, nec sistere contra </line><line> iam poterant: tantum scopulis tardatur iniquis </line><line> illa manus. ruptis	805:810	0:1612
regnum	NN	[0,300]	2	31_15	 	, </line><line> crastina cur Tyrios lux non deducat ad urbem </line><line> deseris in tantis puppim si, Paule, procellis? </line><line> testor caelicolas," inquit" ni damna gubernas </line><line> crudelis belli uiuisque in turbine tanto, </line><line> inuitus plus, Paule,( dolor uerba aspera dictat) </line><line> plus Uarrone noces. cape, quaeso, hunc, unica rerum </line><line> fessarum spes, cornipedem. languentia membra </line><line> ipse leuabo umeris et dorso tuta locabo." </line><line> Haec inter lacero manantem ex ore cruorem </line><line> eiectans consul:" macte o uirtute paterna! </line><line> nec uero spes angustae, cum talia restent </line><line> pectora Romuleo regno. calcaribus aufer, </line><line> qua uulnus permittit, equum atque hinc ocius; urbis </line><line> claudantur portae( ruet haec ad moenia pestis) </line><line> dic, oro. rerum Fabio tradantur habenae. </line><line> nostris pugnauit monitis furor. amplius acta </line><line> quid superest uita, nisi caecae ostendere plebi </line><line> Paulum scire mori? feror an consumptus in urbem </line><line> uulneribus? quantine emptum uelit Hannibal, ut nos </line><line> uertentes terga aspiciat? nec talia Paulo </line><line> pectora, nec manes tam parua intramus imago. </line><line> ille ego sed uano quid enim te demoror aeger, </line><line> Lentule, conquestu? perge atque hinc cuspide fessum </line>	681:686	0:1385
regnum	NN	[1100,1200]	2	31_16	 	, </line><line> Cui cruor Ytalicus potus et esca fuit. </line><line> Sit tuus Andronicus, qui crassus cede suorum </line><line> Addidit ex omni stirpe necare probos. </line><line> Cuius ad extremum licet impar pena reatu, </line><line> Mors sua perpetuo vindice feda caret. </line><line> Sit tuus ille senex, qui raptus ut Yccarus alis </line><line> Occidit et pelago flet sua mersa ratis. </line><line> Occidit, ut quondam series inmensa gigantum, </line><line> Quis fuit imperium cura videre Iovis. </line><line> Sic et Tancredus multo miser ebrius auro </line><line> Occidit, in dominum dum tulit arma suum. </line><line> Si potes, Andronicum civilibus eripe telis; </line><line> Si potes, alterius regna tuere senis. </line><line> Nam meus Henricus materna sede sedebit, </line><line> In qua rex Salomon sedit in orbe potens. </line><line> Talis erit sedes: ebur uxorabit in auro; </line><line> Hoc hominum sensus exuperabit opus. </line><line> Bis senos habitura gradus Henricia sedes, </line><line> Ex auro sex, sex ex adhamante gradus, </line><line> Per quos fulvescent civili more leones: </line><line> Ordine suppositi iussa sedentis agant. </line><line> Procedant de sede throni, res ardua, grifes, </line><line> Procedant aquile seu Nucerinus aper, </line><line> Procedant rigidi nostra de sede leones, </line><line> Procedat fenix, nuncia pacis avis. </line><line> A leva Neptunus aquas castiget, et	702:707	0:1412
regnum	NN	[300,500]	2	31_17	 	, </line><line> Cum tibi plebeius carmina dictet honos </line><line> Et sit nulla manus, cuius non pollice ductae </line><line> Testentur memores prospera uota notae, </line><line> Nonne reus Musis pariter Nymphisque tenebor, </line><line> Si tacitus soli praetereare mihi? </line><line> Indictum neque enim fas est a uate relinqui </line><line> Hunc qui tot populis provocat ora locum? </line><line> Alto colle minor, planis erectior aruis </line><line> Conspicuo cliuus molliter orbe tumet, </line><line> Ardentis fecundus aquae. quacumque cauernas </line><line> Perforat, offenso truditur igne latex. </line><line> Spirat putre solum, conclusaque subter anhelo </line><line> Pumice rimosas perforat unda uias. </line><line> Vmida flammarum regio, Vulcania terrae </line><line> Vbera, sulphureae feruida regna plagae. </line><line> Quis sterilem non credat humum? fumantia uernant </line><line> Pascua, luxuriat gramine cocta silex </line><line> Et, cum sic rigidae cautes feruore liquescant, </line><line> Contemptis audax ignibus herba uiret. </line><line> Praeterea grandes effosso marmore sulci </line><line> Saucia longinquo limite saxa secant. </line><line> Herculei( sic fama refert) monstratur aratri </line><line> Semita, uel casus uomeris egit opus. </line><line> In medio, pelagi late flagrantis imago, </line><line> Caerulus immenso panditur ore lacus </line><line> Ingenti fusus spatio; sed maior in altum </line><line> Intrat et arcanae rupis inane subit, </line><line> Densus nube sua tactuque immitis et haustu, </line><line> Sed uitreis idem lucidus usque uadis	806:811	0:1581
regnum	NN	[1700,1800]	2	31_18	 	, </line><line> Et iamiam proxima nubibus stat, </line><line> Et iamiam proxima Tartaro nat: </line><line> Sic bilis a pectore bella minante </line><line> Per corpus, per venas, per membra grassatur; </line><line> Furore sublevor; </line><line> Dolore deprimor; </line><line> Ira, vindicta conglomerant se, </line><line> Atque quassare non desinunt me. </line>  <line> ( Accedit Melia.) </section></line><line><section> Melia: Quocumque me converto, crudelis Dei </line><line> Monumenta detestanda conspicio. Prius </line><line> Perire Zephyrum videram, et Fratrem modo </line><line> Video natare sanguine insontem suo. </line><line> Oebalus: Quid comite nullo Filia huc infers pedem? </line><line> An latro iamiam fugit? </line><line> Melia: Hunc iussi illico </line><line> Vitare nostra regna, nam cdem improbus </line><line> Nova gravare cde non timuit Deus. </line> Oebalus: Quid loquere? cdem Nata! quam narras novam? <line> Melia: O Rex! amicum rapuit, et Zephyrum quidem, </line><line> Ventisque me vidente lacerandum dedit. </line><line> Oebalus: O iustus est Apollo, dum plectit scelus, </line><line> Quod imputavit perfidus et atrox Deo </line><line> Zephyrus! hic auctor, Filia! est fact necis. </line><line> Non est Apollo: Zephyrus in Fratrem tuum </line><line> Discum agere non dubitavit. </line><line> Melia: Unde autem Pater! </line><line> Hc nosse poteras? </line><line> Oebalus: Natus hic retulit mihi, </line><line> Nam	789:794	0:1439
